logFC	logCPM	F	PValue	FDR
jcf7180000421148_36401_36600	5.59105549838494	2.96857433175424	27.828335729805	3.64229303458865e-05	0.0305044171642726
jcf7180000358049_23201_23300	3.35473813817568	0.935597664207763	27.7887103199302	3.67358380393661e-05	0.0305112946782781
jcf7180000351891_93701_94200	2.85154840863083	0.183442408904219	27.7646721605977	3.68825099383039e-05	0.0305112946782781
jcf7180000366752_10801_11200	3.7894722709503	0.163402240452287	27.7660911141531	3.69157806644312e-05	0.0305112946782781
jcf7180000420514_171901_172200	2.46633578261162	0.863515124007307	27.6406393925869	3.78123714989508e-05	0.030831592773339
jcf7180000394446_53601_53700	3.85290213077357	0.905623328528272	27.6523856409634	3.78351752583132e-05	0.030831592773339
jcf7180000353079_10901_11600	3.03533234964192	2.00038827036668	27.6457009590973	3.78900056775909e-05	0.030831592773339
jcf7180000358071_1001_2400	4.43748749885144	2.80784474121329	27.5260626988848	3.88862776718843e-05	0.0314635024144769
jcf7180000349070_43201_43500	3.05913912773687	0.545822056591553	27.5039455855926	3.90129648308906e-05	0.0314770886693451
jcf7180000349073_21201_21500	4.52552997104668	0.586175325807186	27.4751005416921	3.9319393478568e-05	0.0316352132468702
jcf7180000368969_8801_8900	6.70353138143549	3.0780729168751	28.1547105150818	4.00734356532258e-05	0.0320617708208003
jcf7180000375384_9901_10300	3.10017936594151	2.66649972691338	27.3527208392999	4.03813358398029e-05	0.0321656500195132
jcf7180000347761_22501_22800	1.75389063556709	3.28393417283616	27.3226334370266	4.05211094427426e-05	0.0321656500195132
jcf7180000350115_14801_14900	2.99581707078224	0.273922489682041	27.3182370365236	4.06163617053723e-05	0.0321656500195132
jcf7180000347864_86401_87000	3.39529775911166	1.39922118940148	27.2753104003078	4.10693544113948e-05	0.032378252845338
jcf7180000395385_33601_33900	4.21501885403048	0.436701244202304	27.2233096239813	4.15387813800783e-05	0.0325967905050731
jcf7180000356476_22401_22900	3.22240153424067	1.02808349858146	27.1742881193285	4.19867312319066e-05	0.0328582881600036
jcf7180000392503_63301_63500	4.25757591154389	0.291581570432198	27.1570959818249	4.21450882668452e-05	0.0328923465858519
jcf7180000417515_7001_7400	3.11332377145976	1.31848140010386	26.9648868284214	4.39610460180426e-05	0.0338484691607793
jcf7180000358123_13801_14000	3.78691922099389	2.75831899367168	26.937056427586	4.42310541733666e-05	0.0338739931533757
jcf7180000358210_17701_18300	1.73440498595082	4.59546006253709	26.9110814039021	4.43489874645752e-05	0.0338739931533757
jcf7180000413440_74901_75900	1.68106034208004	3.42107673109677	26.8689474284296	4.47628306027375e-05	0.0340087089683031
jcf7180000347732_104201_104400	3.78691899920404	2.75997794747955	26.8429264446772	4.51579238223714e-05	0.03414504877734
jcf7180000417300_134301_134500	2.28396132766987	0.917376976976897	26.8268363155901	4.51807039371703e-05	0.03414504877734
jcf7180000415687_187101_187500	3.32077634835792	1.72422380051209	26.7536772881923	4.60565297567436e-05	0.0345867070253007
jcf7180000417597_82801_83100	2.56790513394341	3.12332950387628	26.7467239264126	4.61273625868541e-05	0.0345867070253007
jcf7180000417364_122201_122300	7.7726854613629	-0.196854764506596	28.2748402325136	4.66526624514822e-05	0.0348892484281742
jcf7180000417597_83201_83400	2.45670685489171	2.67611647214781	26.6496069799814	4.71293255951223e-05	0.0351539357870679
jcf7180000394074_43301_43600	3.36700450563694	0.79726582640106	26.6143071976424	4.74994383157455e-05	0.0353239793119718
jcf7180000373495_9501_10400	1.67131576506167	3.31711128160851	26.5791421575993	4.77272742923436e-05	0.0353239793119718
jcf7180000421257_26301_26400	4.44166645078322	3.5787346757995	26.507241948583	4.86417281483518e-05	0.0355601840853732
jcf7180000347226_17601_17800	5.13473344207468	1.00875422235566	26.4576755328782	4.91807786452002e-05	0.0356317925167848
jcf7180000360301_4101_4700	2.44007563315382	1.34716406588098	26.4068340118659	4.95919510483923e-05	0.0356317925167848
jcf7180000368607_22901_23100	5.13699819221227	-0.194522942347679	26.4112917697203	4.96911831896337e-05	0.0356317925167848
jcf7180000392609_66001_66800	2.93495594910212	1.7991550206814	26.4030680104506	4.97822846742504e-05	0.0356317925167848
jcf7180000353952_30601_31300	3.08882686495424	1.11682871701808	26.3947789424672	4.98742958918901e-05	0.0356317925167848
jcf7180000358103_13101_13700	2.76144995673364	2.62381820968158	26.3583462391582	5.02809378062907e-05	0.0357452177690147
jcf7180000394370_3301_3400	5.44088658163562	0.626435051560979	26.3498007913096	5.03768454315613e-05	0.0357452177690147
jcf7180000360172_33201_33600	1.9910027707942	0.834139155277064	26.332772319232	5.04179702984772e-05	0.0357452177690147
jcf7180000348693_53401_53700	4.80036089489082	0.532624267165641	26.3314015248884	5.05840297647149e-05	0.0357743997368346
jcf7180000374721_401_600	2.66431375580095	1.97980357961754	26.2840314043017	5.11217724404853e-05	0.0358416401834526
jcf7180000392573_30401_30800	2.18996204925115	1.7478858537088	26.2522247203926	5.13335736088588e-05	0.0358416401834526
jcf7180000417483_16401_16600	2.28835253144567	0.737135525863615	26.2188163260788	5.17186963376572e-05	0.0358416401834526
jcf7180000363598_21801_22200	3.64805312500106	1.79927147385132	26.2318358622893	5.17215976209588e-05	0.0358416401834526
jcf7180000420444_315701_316000	3.23886572016307	2.96927776176441	26.2246046000607	5.18053082843077e-05	0.0358416401834526
jcf7180000361571_8801_9000	2.79979267582099	1.19780292202605	26.202025136897	5.19870897275386e-05	0.0358807377093728
jcf7180000347852_81301_81900	1.71904720685278	1.90299686154274	26.1429466754112	5.26051778941136e-05	0.036109365080974
jcf7180000347170_235301_235700	3.09630127202372	2.11039293064267	26.148404505442	5.26965495705612e-05	0.036109365080974
jcf7180000352226_86101_86300	2.51302647786092	1.05198733120843	26.1086821374491	5.30110103107867e-05	0.0362381495233597
jcf7180000347856_10401_10700	2.15761880322208	0.598536236312176	26.0734805603848	5.34315363480505e-05	0.0364386539561025
jcf7180000361996_13601_14000	2.16777223474397	1.74159751473159	26.0507239058697	5.37053478580313e-05	0.0365383887670602
jcf7180000414334_203801_204100	4.59079985839128	0.828086432848291	28.4915326520134	5.40228852502709e-05	0.0366673292738847
jcf7180000347162_446101_446600	2.27566778339454	1.84814803807044	26.0015619846759	5.44498679848428e-05	0.0367701436887658
jcf7180000392485_96501_96800	2.82108825443696	2.09671431911754	25.9093837603872	5.56035858016126e-05	0.0372982863475375
jcf7180000349430_20701_21100	3.87823325114851	2.22702380209997	25.8984326103601	5.57409460621368e-05	0.0373030653218216
jcf7180000353200_31401_31800	2.87716497517981	1.06105851612327	25.8453234941742	5.64124186125371e-05	0.0375981968262243
jcf7180000352302_10701_10900	2.88101203960493	1.13878027377782	25.8360494033309	5.64444854545013e-05	0.0375981968262243
jcf7180000350978_41401_41600	4.49896114481912	3.84751940740327	25.7686009042857	5.73982334732834e-05	0.03805649032188
jcf7180000347417_142001_142200	2.85061189630248	2.01910855388254	25.7415046496194	5.7750918850827e-05	0.0381694044442843
jcf7180000417690_9001_9300	2.76533653640825	1.66232302595516	25.7153222963287	5.80939785013586e-05	0.0382179605084671
jcf7180000351642_24201_24300	1.84880657109291	2.66053492623561	25.6661402047934	5.85745119268487e-05	0.0382179605084671
jcf7180000349606_69301_69500	2.90252933082897	0.106240772030875	25.6531437099885	5.87473435844046e-05	0.0382179605084671
jcf7180000392812_338801_339100	6.03967889459056	0.197433891680186	27.0448281889445	5.9918382238395e-05	0.038682072484775
jcf7180000420472_129601_130200	1.74103988260388	4.10325913759696	25.547705016719	6.01704541732519e-05	0.038682072484775
jcf7180000348957_34701_35100	3.81181123737467	1.33376448110724	25.560114411464	6.01743062746023e-05	0.038682072484775
jcf7180000393374_24401_24600	2.28835200942547	0.687216044543968	25.5431732460149	6.02324652641324e-05	0.038682072484775
jcf7180000347130_373501_373600	4.33045101539425	1.11820074289628	27.9174177744439	6.03864102475662e-05	0.0386941797046524
jcf7180000348251_13801_14300	4.13207673511748	0.456829612639293	25.3978426710315	6.24374681202709e-05	0.0396660374368423
jcf7180000368679_14101_14400	1.94917091789784	2.81130216985824	25.3662787391641	6.2726106218562e-05	0.0396660374368423
jcf7180000414282_3601_4200	4.15737078554868	3.77916721943447	25.3606921913667	6.29686892624627e-05	0.0396660374368423
jcf7180000354673_16601_16800	6.58816166865451	1.94662614997227	26.7678894353884	6.34539836223587e-05	0.0396660374368423
jcf7180000359724_13301_13800	3.67348246324666	-0.13926524462654	25.3076823086743	6.35538245412342e-05	0.0396660374368423
jcf7180000350144_81901_82100	2.76567263453533	0.525287854231294	25.3101799053555	6.35893442399279e-05	0.0396660374368423
jcf7180000417100_690001_690800	4.28356096733869	1.54911549933423	25.3035367337846	6.37957165396995e-05	0.0396660374368423
jcf7180000420409_913501_913700	4.86439066571523	-0.000493959845599494	25.3026282666218	6.3808958132449e-05	0.0396660374368423
jcf7180000348354_9301_9600	3.65217234838289	1.81549287783378	25.2568778826233	6.44797374128949e-05	0.0397649415265723
jcf7180000362743_2901_3200	3.65217234838289	1.81549287783378	25.2568778826233	6.44797374128949e-05	0.0397649415265723
jcf7180000420665_17401_17800	2.85812292138332	2.25520230283335	25.2471934214416	6.46227225207365e-05	0.0397649415265723
jcf7180000350172_28801_29000	2.46622974832767	1.70866579930019	25.2422909708579	6.46952373602444e-05	0.0397649415265723
jcf7180000351621_28801_29100	2.25084534123543	2.37635644367447	25.2323855516031	6.48420276281091e-05	0.0397698232279152
jcf7180000363638_19801_20600	2.29082441457083	2.82733653878192	25.2189202189836	6.50421618176541e-05	0.039807331801165
jcf7180000414413_121701_121900	3.66477938228775	0.289603554577019	25.2023497223224	6.52893826191442e-05	0.039863579481639
jcf7180000349756_37201_37400	3.05402768543819	0.415986133481175	25.1899983443234	6.54743305356148e-05	0.039863579481639
jcf7180000361229_32001_32200	3.13628504512334	0.808900734195973	25.1724780995877	6.55515923284186e-05	0.039863579481639
jcf7180000414192_16201_16300	3.46862442120503	0.0640963769709779	25.1298987389928	6.61949918766838e-05	0.0400141913914762
jcf7180000420444_339801_340100	2.77722332214442	2.47147773396566	25.13980601254	6.62318663161823e-05	0.0400141913914762
jcf7180000362881_20401_20500	3.75560434105586	1.64887570920756	25.1131914524432	6.66374653707023e-05	0.0400141913914762
jcf7180000358507_3201_4200	4.39138960778554	1.07119569954597	25.0681829492114	6.73296262369383e-05	0.0402899468762931
jcf7180000418708_8901_9500	2.34027428831168	2.08466245975312	25.0294490093544	6.79316399501067e-05	0.0403467910648591
jcf7180000351914_33301_33400	10.4241198310872	1.7761568085454	26.4387867684606	6.79607962131187e-05	0.0403467910648591
jcf7180000347450_217401_217500	1.92743467773843	1.83911212254782	25.010503896063	6.80365331631689e-05	0.0403467910648591
jcf7180000392430_49301_49500	3.51607893787465	1.43539625899562	24.9882773990383	6.85780514292333e-05	0.0403951385037878
jcf7180000420409_914601_914800	2.35012266591652	3.04642580715444	24.9816848191974	6.8682185867061e-05	0.0403951385037878
jcf7180000350455_2101_2300	3.57116546590376	0.156099260817186	24.9711339413632	6.88492071945576e-05	0.0404103931744171
jcf7180000377999_201_900	1.66368063445867	3.14285592070434	24.9478561608925	6.90253354536387e-05	0.0404309197504691
jcf7180000396080_1201_1300	9.07657454506483	2.77083771539604	26.3224996917261	6.96375367710858e-05	0.0407062668259833
jcf7180000417373_71901_72400	2.68603293108475	1.32357226669001	24.8869089364969	7.01986579903697e-05	0.0408392065942828
jcf7180000351458_35401_35800	3.71953884484509	3.12550420619901	24.88110564644	7.02927058237577e-05	0.0408392065942828
jcf7180000347550_120801_121100	2.51148937943941	1.39625422701008	24.790946941143	7.17717914329308e-05	0.0413629354220524
jcf7180000348294_41701_42000	2.78207357045776	0.162185006358732	24.7501547832874	7.22510680088835e-05	0.0414722578288186
jcf7180000351443_17801_18100	2.78207357045776	0.162185006358732	24.7501547832874	7.22510680088835e-05	0.0414722578288186
jcf7180000395598_398701_399100	3.16934530285752	3.31631872422747	24.7318097415436	7.27605705759846e-05	0.0416811838967351
jcf7180000374453_1601_1800	8.58886020122183	2.77313870529291	26.0728964180765	7.33942635745461e-05	0.0418389934978015
jcf7180000416202_14801_14900	2.94016662447413	1.92852802923092	24.6795379569743	7.3647067866601e-05	0.0418389934978015
jcf7180000394446_59401_59500	3.13641830556685	0.398924317183606	24.6640227065292	7.39124827962712e-05	0.0418389934978015
jcf7180000352582_11501_11700	4.24330638684368	0.192603808832731	24.6124986055814	7.48014818632755e-05	0.0421755197749063
jcf7180000353813_21401_21800	3.98990836581571	0.109709982357242	24.5855417787015	7.52712864314107e-05	0.0422441955225938
jcf7180000348928_23301_23500	2.07944041492279	0.922618238860078	24.5682802323599	7.53657438441397e-05	0.0422441955225938
jcf7180000421734_189901_190000	2.13033092726381	2.37573885755811	24.4408708906493	7.77097923311148e-05	0.0432197722097557
jcf7180000348239_23001_23100	4.54618914337183	1.25395230619013	24.4391872239653	7.78793884898667e-05	0.0432301542771067
jcf7180000348880_136801_136900	4.99879352769267	1.57127831144688	24.3775314947469	7.90078034870276e-05	0.0437487443819927
jcf7180000349591_109601_109900	2.72170158269115	2.15675459229254	24.3715023877132	7.91191109423072e-05	0.0437487443819927
jcf7180000376248_701_800	3.06461571425981	0.655539091618875	24.3284045595434	7.97993552877556e-05	0.0440398650038651
jcf7180000417096_354201_354500	4.69088464486928	1.58230323608652	24.2728756548644	8.09646812798391e-05	0.0444261892048668
jcf7180000392869_65501_66000	1.6225717285766	3.51954384572987	24.2476536625355	8.12233319287673e-05	0.0444668650427895
jcf7180000351044_6001_6500	3.69184200943126	2.10487475077243	24.2526335201169	8.13493046480314e-05	0.0444668650427895
jcf7180000393205_79701_80000	4.74373279398286	2.23206358562878	24.2408354883723	8.1574409140476e-05	0.0445049776892936
jcf7180000351395_16501_16600	3.51958788362305	1.62122084328591	24.1855207208531	8.263900052618e-05	0.0446222801290882
jcf7180000349807_501_1000	2.58461528556167	1.13678274276573	24.1749643932124	8.26529134508128e-05	0.0446222801290882
jcf7180000347142_86201_86300	7.11888782790659	2.43342617130509	24.1814724652654	8.27175127217646e-05	0.0446222801290882
jcf7180000422581_436001_436800	2.2848703804225	1.32785155053968	24.1684831735123	8.27457836142139e-05	0.0446222801290882
jcf7180000372658_9301_9500	5.85905752485598	-0.169355950184523	25.4992102263737	8.27726839833034e-05	0.0446222801290882
jcf7180000394456_54401_54600	7.59130857206094	-0.287708731166976	25.475911479637	8.33285233317052e-05	0.0446222801290882
jcf7180000349883_8701_8900	3.38272014054252	1.98426801699153	24.1360310199592	8.36044709246041e-05	0.0446478553285952
jcf7180000362342_26601_27600	2.21425469966725	5.29711578240301	24.1229001859196	8.38627160385865e-05	0.0446478553285952
jcf7180000351300_16201_16700	3.3445500315976	2.56134794380701	24.0994858005489	8.43253929060934e-05	0.0448108892651459
jcf7180000417230_17901_18200	2.62973872661139	1.49447237005084	24.0302202523532	8.57106579508717e-05	0.0451845927330188
jcf7180000354184_12601_12800	2.99686251142914	2.88130018157967	24.0256828077654	8.5802275256757e-05	0.0451845927330188
jcf7180000352252_19301_19900	3.36102810627313	1.57421248714594	24.0249345949281	8.5817393076638e-05	0.0451845927330188
jcf7180000358151_5101_5400	2.8960456728713	0.508070902357954	24.0031768395744	8.62583002801677e-05	0.0453078870939381
jcf7180000372758_1701_1800	4.8233685729474	0.311859816177544	24.5902695018786	8.67091757045601e-05	0.0453078870939381
jcf7180000347539_30501_30800	2.45741858863075	2.49428470945269	23.9745371316574	8.68424764933894e-05	0.0453078870939381
jcf7180000413244_440701_440900	1.62774210554599	1.96308608450329	23.9373398876365	8.73735901949298e-05	0.0454195196347789
jcf7180000355701_70301_70900	2.23188339123131	2.12275597971261	23.9044576323253	8.82903918504699e-05	0.0457543721081861
jcf7180000347887_70301_70700	3.18692833153444	1.66464431934556	23.8675531526547	8.90635563936804e-05	0.0460473055364128
jcf7180000348290_112101_112400	2.84902294415953	0.563953448309367	23.8275576105366	8.9909916223803e-05	0.0463176754932288
jcf7180000394094_29801_30200	2.64873808031531	3.04457413879903	23.7964473220755	9.05743822431048e-05	0.0465173098131851
jcf7180000350786_52301_52700	2.11444333964611	1.79846213726947	23.7845409672165	9.07158250494914e-05	0.0465173098131851
jcf7180000370755_8301_8500	2.75062610651393	1.12679421245972	23.7860204330885	9.07982934589729e-05	0.0465173098131851
jcf7180000355103_26401_26800	3.39037954995326	1.23373137918721	23.779108478671	9.09470597931887e-05	0.0465173098131851
jcf7180000413307_120601_120700	5.20010027262767	-0.283562209341998	25.0458083804516	9.1121191524228e-05	0.0465232968354903
jcf7180000413415_98101_98400	4.79405816729121	2.48154385122411	23.7603970562714	9.13511364301959e-05	0.0465577081037219
jcf7180000418791_1401_2400	4.86078364528564	1.93432100782955	23.7492431216996	9.15929488121755e-05	0.0465614930134091
jcf7180000347405_141301_141600	1.80291919856363	2.06827029847909	23.7338898359989	9.16836822630643e-05	0.0465614930134091
jcf7180000348958_53201_53400	4.68639428564264	1.57583360751839	23.7199887860861	9.22305283945879e-05	0.0466279813102093
jcf7180000362484_13501_13700	8.4559944377462	3.30008600763029	23.7166786087151	9.23029791286738e-05	0.0466279813102093
jcf7180000368009_6001_6100	8.4559944377462	3.30008600763029	23.7166786087151	9.23029791286738e-05	0.0466279813102093
jcf7180000347423_177801_178000	3.7647298122808	0.742829937529649	23.7028719338237	9.26058467097022e-05	0.04669861770338
jcf7180000348784_1401_2900	4.4335214724329	3.25882009865325	23.6869940970742	9.29555028201853e-05	0.0467104663268021
jcf7180000347847_10701_11300	6.21795909781866	6.64157523236912	23.5778307706847	9.53992213412526e-05	0.0476043776500191
jcf7180000422194_347901_348000	3.71364194016023	3.11273933108574	23.5621821097426	9.57552970580326e-05	0.0476989608181584
jcf7180000420444_86101_86700	6.13783947058538	6.64473699318506	23.5498731172022	9.60364100484063e-05	0.0477559389252342
jcf7180000370991_2201_2400	6.52832079591886	0.157249475487958	23.5360523007194	9.63531346800819e-05	0.0478210758765807
jcf7180000348861_43701_43900	2.63769855542608	0.120569717419369	23.5176321178456	9.65236349222656e-05	0.0478210758765807
jcf7180000417597_94701_95100	2.96011431189185	0.96363846139386	23.522350391758	9.66682712612296e-05	0.0478210758765807
jcf7180000417323_138601_138800	3.11661716694717	2.58773653383218	23.5150988914516	9.68355114864628e-05	0.0478212156009191
jcf7180000348645_41401_41800	1.99024209553457	2.49765940272693	23.4784172573303	9.7559089189932e-05	0.0480109727023756
jcf7180000357183_31501_32100	4.67549236181344	1.86576823602499	23.4269389872618	9.88944402527683e-05	0.0483330833916756
jcf7180000393624_139001_139400	2.18919418703192	1.1920020976507	23.4166394506475	9.90351328914265e-05	0.0483330833916756
jcf7180000350310_134801_135200	2.54924523341379	0.883713306208097	23.4093107328506	9.90532315421158e-05	0.0483330833916756
jcf7180000415829_31001_31400	2.11265254008343	2.57978209747902	23.3923411192647	9.9715600371164e-05	0.0484805075975535
jcf7180000348063_114801_115200	1.92707248067373	2.20106712642649	23.3612766276179	0.00010024333069124	0.0484805075975535
jcf7180000348062_115601_115800	3.63767005166721	0.39605375832651	23.3618602309292	0.000100445276625541	0.0484805075975535
jcf7180000352307_18001_18200	3.63767005166721	0.39605375832651	23.3618602309292	0.000100445276625541	0.0484805075975535
jcf7180000417119_76701_76900	2.65715679727002	1.36659659508143	23.3447538409735	0.00010085736028155	0.0484805075975535
jcf7180000374872_10801_11100	2.11409002146985	0.167359912397695	23.3264909334175	0.000101036595917145	0.0484805075975535
jcf7180000383024_3001_3300	2.11409002146985	0.167359912397695	23.3264909334175	0.000101036595917145	0.0484805075975535
jcf7180000369669_13601_14100	3.11196048204215	1.42450737767552	23.3367224388877	0.000101051474949397	0.0484805075975535
jcf7180000417317_162201_162500	6.40564084260525	4.66102818574838	23.3298784267023	0.000101217216056227	0.0484805075975535
jcf7180000347158_146101_146300	3.95766434793511	0.767989964913635	23.317762264002	0.000101511367861356	0.0485402279840143
jcf7180000350347_120001_120200	3.67125850565345	1.55765501497361	23.3011400974025	0.000101916449012512	0.0486527045688446
jcf7180000417097_761601_761700	5.12086206155113	1.57419998821962	23.2771354757711	0.000102504588243148	0.0488520494121799
jcf7180000349626_1_300	4.30401294023111	0.740986874105495	23.2301005501041	0.000103667872491117	0.0489161345340647
jcf7180000417396_20901_21100	4.30401294023111	0.740986874105495	23.2301005501041	0.000103667872491117	0.0489161345340647
jcf7180000417096_830101_830300	2.32401591948464	1.34322593514566	23.1749478128675	0.000105050501642134	0.0489942463007426
jcf7180000350790_81301_81700	5.45554041549155	1.84900131162749	24.4060930444096	0.000105102661504716	0.0489942463007426
jcf7180000350790_86601_86800	5.32901239546698	2.51184497826585	23.1489240835573	0.000105709941050982	0.0489942463007426
jcf7180000417540_102301_102500	2.54150538300815	2.51596596877745	23.1396069734575	0.000105947144153087	0.0489942463007426
jcf7180000354758_1601_1900	2.47960744883339	2.5020736803632	23.13558900996	0.000106049617982297	0.0489942463007426
jcf7180000393976_15101_15200	2.45955643011049	1.61126363593227	23.1132240790304	0.000106622011787387	0.0490987507559901
jcf7180000363363_22901_23200	2.50083789229308	0.00292218519966777	23.0953788109662	0.000106806601776693	0.049104806624547
jcf7180000417302_57701_57900	3.02549759912495	0.445138929981178	23.0850814282178	0.000107347121138904	0.0491953821863247
jcf7180000421689_456201_456300	2.93667786185411	1.79318676802235	23.040729330076	0.000108500933939313	0.0494866194354071
jcf7180000348231_44401_44500	3.03948739729966	0.35668500486728	23.0200184568612	0.000108883117051723	0.0495819786451094
