logFC	logCPM	F	PValue	FDR
jcf7180000361255_24201_24300	4.8932971313646	3.17805864318224	73.2407194608251	3.99418233776053e-08	8.10735076230631e-05
jcf7180000350833_26401_26700	4.32341682914908	3.00953988585603	73.122429029744	4.0459061754401e-08	8.10735076230631e-05
jcf7180000395309_7601_7900	4.59387311435719	2.27563837317368	73.1185103226305	4.04763223791682e-08	8.10735076230631e-05
jcf7180000367260_19801_20200	6.20957167916399	1.03825317959118	73.0199079877612	4.09133109476069e-08	8.13129023702365e-05
jcf7180000350007_177401_177600	5.52114025107741	1.13799056369698	72.8077835226388	4.18711098541057e-08	8.13129023702365e-05
jcf7180000356489_62201_62300	4.64211864972194	3.32682688755784	72.3169921305714	4.41831212040234e-08	8.13129023702365e-05
jcf7180000360026_28001_28400	6.86055393517259	1.04290677256486	72.2430816358011	4.45433077236373e-08	8.13129023702365e-05
jcf7180000358087_22401_22500	6.64764668677413	1.43169782241617	76.0564598897404	4.47852758466122e-08	8.13129023702365e-05
jcf7180000365308_58601_59100	3.88538440367173	2.59313615655414	72.1531990735884	4.49856899758134e-08	8.13129023702365e-05
jcf7180000350539_63901_64300	5.49126819813058	1.72589695457678	72.1224710639705	4.51380333448579e-08	8.13129023702365e-05
jcf7180000381895_12601_12900	3.90282327026341	1.99019268924014	71.6826360300479	4.73820119530039e-08	8.39213120220278e-05
jcf7180000418052_19401_20200	3.89353524720163	2.31986470848133	71.0033771367472	5.10924466028584e-08	8.81158240900263e-05
jcf7180000348208_31101_31900	6.90935653796219	4.41970104035485	70.9625179785655	5.13256183321549e-08	8.81158240900263e-05
jcf7180000375976_16401_16700	4.49271456615245	2.38271121962349	70.9537961389281	5.13755428888841e-08	8.81158240900263e-05
jcf7180000422052_86001_86400	2.84416045004664	3.81418541545261	70.2665590312396	5.50599587192079e-08	9.27685811533327e-05
jcf7180000417097_259601_260400	5.71008058365027	4.24951173885945	69.8362334395469	5.82373759973464e-08	9.58664189355858e-05
jcf7180000389485_4701_5100	4.19943067541124	2.32602323743067	69.5647049293893	6.00528962845075e-08	9.80990015423709e-05
jcf7180000392926_133201_133500	3.64741769337309	0.978714727644059	69.4647294444999	6.02786199326784e-08	9.80990015423709e-05
jcf7180000356879_7201_7500	4.78028602987668	1.14013895731347	69.3599263333439	6.14632962945331e-08	9.89030762233383e-05
jcf7180000420550_123901_124200	4.59396693909648	2.82261596080676	69.1655069471693	6.28361342011344e-08	0.000100547292797924
jcf7180000358201_10901_11200	4.47525691174893	2.56718572629292	68.9739848624931	6.42215668764999e-08	0.000102193281865196
jcf7180000362298_88401_88800	7.27934391881568	2.18810612554877	68.8539487651524	6.51069971368193e-08	0.0001028594427919
jcf7180000378574_3401_4300	2.48545892020592	1.86496806856857	68.515823371466	6.71690799046348e-08	0.000103994800269431
jcf7180000354458_30801_31000	4.12801370520395	0.181641844501607	68.053518447623	7.0836384520844e-08	0.000107100851728206
jcf7180000349671_119201_119500	5.02621041878444	1.72975328009622	68.0291761862527	7.15665592625271e-08	0.000107184708951412
jcf7180000347839_16001_16500	6.03509997090238	0.972067599654988	67.9950158891613	7.18488973409317e-08	0.000107184708951412
jcf7180000350599_27401_27600	5.04358488812238	3.03457529333776	67.8643960009799	7.29398391667427e-08	0.000108143092848816
jcf7180000352255_26401_26800	3.57383633846863	0.850208704809778	67.7638174264853	7.32464467828464e-08	0.000108143092848816
jcf7180000417779_106001_106300	2.38390746188481	2.73366920619138	67.6115523482675	7.45492154487907e-08	0.000109205089776298
jcf7180000418116_21601_21800	2.9177496540795	1.51442248689018	66.8418855234733	8.15367001030084e-08	0.000114217566316132
jcf7180000381839_8401_8500	6.68278517718619	1.25481533905035	66.8946903525117	8.16325073978039e-08	0.000114217566316132
jcf7180000413629_27101_27400	3.57599412784227	3.70547599158704	66.6057558710237	8.44384410117584e-08	0.000115719853319019
jcf7180000372387_6101_6700	3.82862553631763	1.78475337004781	66.3951887227117	8.62878108414574e-08	0.000116580937716444
jcf7180000349975_61101_61200	5.77617801831899	2.27319108344083	66.3410540505764	8.71023897237119e-08	0.000117128996156778
jcf7180000355449_11601_12000	4.62639506918829	1.64983787650987	66.2702019449827	8.78310353106948e-08	0.000117488392313254
jcf7180000347213_190701_190800	4.20147721379688	4.83955441392741	65.692953965724	9.40236571845802e-08	0.000124075259945066
jcf7180000393237_34201_34500	3.42121813839256	1.52809965757946	65.507740056264	9.54196131353156e-08	0.000124797961331092
jcf7180000395175_22401_22500	6.43293403602796	0.394287287702287	65.2255864018676	9.93900125552274e-08	0.000128136115929316
jcf7180000348290_69001_69200	6.06755054853372	1.42755422676132	65.1531234794042	1.00251810741753e-07	0.000128136115929316
jcf7180000353788_27301_27500	5.92212409630603	1.81485309354299	65.0864890746385	1.01051550733367e-07	0.000128136115929316
jcf7180000347063_404601_404800	5.84219768857892	0.276660770680753	89.341628992007	1.01523958584365e-07	0.000128136115929316
jcf7180000361172_33001_33400	3.63605040169363	1.98645870564205	64.8611210800282	1.0350018769492e-07	0.000130023018688127
jcf7180000353441_10501_10600	6.98270223187353	2.73312221822279	67.9376860741442	1.05819777057828e-07	0.000132356512154334
jcf7180000392694_176201_176600	4.0321934509548	0.763086670841134	64.5083973451496	1.07522508947843e-07	0.000133427914791382
jcf7180000348858_20601_21100	4.12873449249401	1.65225711065719	64.531941344721	1.07986153758708e-07	0.000133427914791382
jcf7180000394714_15001_15100	5.29830717664521	0.921662306650887	64.5201181409014	1.0813959234752e-07	0.000133427914791382
jcf7180000349970_43001_43200	6.14048770561812	0.820647493564209	88.2183355798741	1.110384439223e-07	0.000135337907988649
jcf7180000392925_26401_26800	6.27902111769546	0.562610175240286	64.0910943180727	1.13872957677413e-07	0.000137825709741091
jcf7180000359945_28101_29000	3.92296440324899	2.90758400526029	64.078811816803	1.14041948589479e-07	0.000137825709741091
jcf7180000362333_19501_19800	6.41742848901752	2.53819939872109	63.908197811294	1.16418130607858e-07	0.000139275864824889
jcf7180000353715_4501_4800	5.69109490964111	1.75614834782914	63.8881699754333	1.16700616764388e-07	0.000139275864824889
jcf7180000348596_56801_57100	2.80074612044268	2.0265980257584	63.6850736433628	1.18767365297829e-07	0.000141154274440503
jcf7180000414360_27001_27200	4.36770856627248	0.941742137992195	63.6450337166023	1.20190793890379e-07	0.000142255737692726
jcf7180000376504_1401_1800	4.46371200340209	0.908427217278111	63.5336059738086	1.21828561850883e-07	0.000142579185772324
jcf7180000375275_6501_6945	2.88628896170523	0.972733127778302	63.3575638384932	1.23595034035213e-07	0.000142579185772324
jcf7180000347851_141601_142000	4.23078050358571	2.80454588905662	63.3861306772377	1.24034028172714e-07	0.000142579185772324
jcf7180000376854_22901_23200	3.59149370277679	2.89793014472808	63.3716788056784	1.24252505406683e-07	0.000142579185772324
jcf7180000392602_40201_40500	5.32713881864992	1.00357251262179	63.3588793225106	1.24446356115453e-07	0.000142579185772324
jcf7180000380615_8101_8300	5.72970635056147	1.41798444032396	63.2863992946261	1.25550376732316e-07	0.00014327098707692
jcf7180000348424_7001_7100	3.4328671509853	1.47949206161486	63.0100678411929	1.28954546324294e-07	0.000144847309176583
jcf7180000417278_8101_8300	4.9690620651659	2.85502551806738	62.5192697285138	1.37919612579624e-07	0.00014907132404658
jcf7180000350101_90601_90700	3.98168556429755	1.03305349178556	62.4175869490351	1.38691937063126e-07	0.000149342539312706
jcf7180000376755_5301_6300	2.43021927176225	1.88086216198543	62.0834719608679	1.44537847464294e-07	0.000151422684155788
jcf7180000378850_6601_7000	3.88067768540845	0.700355602994935	62.0627243633362	1.44909699423158e-07	0.000151422684155788
jcf7180000382086_10001_10400	3.88067768540845	0.700355602994935	62.0627243633362	1.44909699423158e-07	0.000151422684155788
jcf7180000348663_76501_76600	7.0374897629505	4.19151117389105	62.0922416201286	1.45381678901926e-07	0.000151422684155788
jcf7180000347762_59201_59500	4.30374909780346	1.04580130459177	61.7333647208564	1.5131724528302e-07	0.000154844990806396
jcf7180000413802_62901_63100	3.24515556741908	2.17447419865771	61.7443119356533	1.51370497284792e-07	0.000154844990806396
jcf7180000420440_199901_200500	2.96747797149533	2.21500150647629	61.6011479322053	1.53460654537248e-07	0.000156017832663567
jcf7180000392812_287101_287300	3.81906319814711	1.27600631653982	61.6225123280938	1.53606429600302e-07	0.000156017832663567
jcf7180000351222_3901_4300	4.08496921075183	0.770407786462377	61.5482000218617	1.54476515043986e-07	0.000156347154680225
jcf7180000417105_306701_307000	2.79025980813379	2.78786846484478	61.4529358815701	1.56322937357373e-07	0.000157658837952325
jcf7180000362506_29501_29900	5.06669104103128	3.20614733458506	61.35723037228	1.59287902716645e-07	0.000158684765511116
jcf7180000360026_14001_14100	6.66996133004771	0.903266057080711	83.1837044955719	1.62304227787147e-07	0.000160859214714149
jcf7180000392528_259301_259500	4.01445907911217	1.94794638386029	61.1301642541998	1.63765926341056e-07	0.000161357012567527
jcf7180000350539_56701_57100	5.19255754253749	1.59869986218544	61.0103074719985	1.66354786346281e-07	0.000162622875047121
jcf7180000386226_8001_8200	6.91758522596947	0.446827684465842	67.3261180436499	1.6814052363191e-07	0.000163356925739695
jcf7180000392636_132501_132800	3.21849449389301	1.52973300412925	60.8501339887394	1.68584724590569e-07	0.000163356925739695
jcf7180000377064_2501_2700	6.13306733642567	3.38245676293683	60.8871403444667	1.68946124853012e-07	0.000163356925739695
jcf7180000420523_142501_142700	8.14135961555559	4.07242879080049	60.7111012237221	1.72727275276289e-07	0.000165464064466761
jcf7180000377604_29301_29900	5.30991085673249	1.1935412519054	60.6603441977103	1.73834709235194e-07	0.000165969847540363
jcf7180000413683_33101_33300	5.52080891815008	0.839187426548199	60.5988300299796	1.75187329346321e-07	0.000166153580075095
jcf7180000395598_614401_614500	8.7518329659377	1.92708747732678	82.0709335177073	1.76978255569737e-07	0.000166647166414561
jcf7180000366638_7401_7500	6.12857404710693	3.37544063978673	60.4482635768965	1.78547216975918e-07	0.000166647166414561
jcf7180000421801_67201_67700	4.11023145677091	0.872814043338385	60.3041374779269	1.81022068412515e-07	0.000167798084107415
jcf7180000395421_21301_21900	3.62758678185932	1.93635444397683	59.9444646125546	1.90315379486654e-07	0.000173717691732474
jcf7180000349754_21701_21800	7.39834031222325	2.64550346913804	59.8645148100898	1.92260185943344e-07	0.000173717691732474
jcf7180000347084_299501_299700	3.11890036593812	2.04407358072597	59.4194124897453	2.02145536911569e-07	0.000179813477332205
jcf7180000348810_105601_106400	4.8309652219069	2.1748923486978	59.272306338427	2.07365623021926e-07	0.000182566177089835
jcf7180000375103_11201_11400	6.05217036838358	2.17284071339067	65.2940614858823	2.09546283996345e-07	0.000183546524422695
jcf7180000362826_6801_7300	2.50289848405881	3.87508064858898	59.0257494665736	2.1262409117487e-07	0.000185674635862636
jcf7180000347758_217301_217500	3.75174007764122	0.788251406283763	58.9836887751932	2.13778540048387e-07	0.000186115337053007
jcf7180000349968_7701_8200	5.84756129129093	0.646437081983063	58.9879355882151	2.15079293527808e-07	0.000186680353961483
jcf7180000418328_37601_37800	8.06679285595302	1.38200869829866	68.9022985472593	2.16757639684387e-07	0.000187568702301752
jcf7180000347213_96001_96200	4.25398035091557	1.78712730583485	58.8439566952861	2.19104734771179e-07	0.000187742101461747
jcf7180000420469_58501_58700	3.08918653444124	1.28341427675622	58.7322750500632	2.2082459584626e-07	0.000187742101461747
jcf7180000348522_16601_16900	4.61735978234	2.72249064998128	58.729458892645	2.22365119292913e-07	0.000188436017821631
jcf7180000348865_15901_16400	4.11363013422775	2.37208988853787	58.456725007972	2.30348473220369e-07	0.000194053006291443
jcf7180000374915_7801_8600	2.91518558108108	2.5806200657783	58.311204918622	2.33204696687586e-07	0.000195310297246009
jcf7180000417325_51101_51600	6.14262143936607	0.534102099440028	58.1794174426437	2.38790279915367e-07	0.000198249227551649
jcf7180000348063_108601_108900	3.90298169198479	2.85946869547178	58.1450027744688	2.39861461360731e-07	0.000198563002292399
jcf7180000418641_11801_12000	5.93037330469657	2.08045111103282	60.5343836081127	2.49667036018739e-07	0.000204295619042594
jcf7180000359976_5701_6000	5.46857045099894	1.43682856146105	57.8030900699042	2.50795728022283e-07	0.000204295619042594
jcf7180000413248_223301_223600	3.1573680905039	2.43403977614668	57.6363685063609	2.55656675347554e-07	0.000204295619042594
jcf7180000369082_13901_14500	5.0369022104282	3.70046137904504	57.6081043531838	2.57276082450111e-07	0.000204295619042594
jcf7180000417889_31201_31600	6.42827074766556	2.13455056366039	57.4543624148346	2.62515655557308e-07	0.000207139315907198
jcf7180000371679_9101_9500	4.83266499168341	0.546198186246031	57.3760152454323	2.64357576729577e-07	0.000207827805955744
jcf7180000354476_40201_40800	2.97038579400705	3.08259636702659	57.3734329341399	2.64839380274368e-07	0.000207827805955744
jcf7180000418280_31501_31700	6.33767083644772	1.59822125903341	57.3162212632827	2.67323811423164e-07	0.000209204255012302
jcf7180000413381_1701_1800	7.14774912109758	0.929092660397019	59.9252892732623	2.68898816154494e-07	0.000209863436552271
jcf7180000410093_48101_48200	7.70199819248112	2.8633674744328	62.9596638226605	2.71695512771652e-07	0.000210705617602411
jcf7180000392412_196001_196600	2.54815043337166	2.3630089529347	57.1304975826515	2.72184809787109e-07	0.000210705617602411
jcf7180000417635_54001_54500	5.09331236778196	2.34605617460815	57.0816028185269	2.75713548434756e-07	0.000212414364075719
jcf7180000413263_287101_287400	4.78381370038847	1.87557766806516	56.9937900985384	2.78927810491065e-07	0.000213007458802969
jcf7180000413259_56601_56700	6.87613624533259	0.546750345383065	62.335370191889	2.90461043615313e-07	0.000216093208674294
jcf7180000361330_14001_14100	6.65490018951819	1.60545731862425	56.5880004026213	2.94326449095652e-07	0.000218401662785286
jcf7180000356393_53801_54100	6.48967418161227	2.52327945538648	56.1814034466292	3.10699115422761e-07	0.000226668244584851
jcf7180000350409_11901_12200	4.46259123193808	2.79353496675277	56.1740002703822	3.11006365048849e-07	0.000226668244584851
jcf7180000366790_6401_6500	8.64969562570694	0.413249531602598	69.6505224598517	3.13917084528789e-07	0.000228208956269867
jcf7180000392485_198401_198800	3.40468379449959	2.58026056504588	55.9034436146482	3.22467767806431e-07	0.000231613308832535
jcf7180000348120_18701_18900	5.66055083159614	0.712866882490386	55.7199413149582	3.3050557538078e-07	0.000234417080950992
jcf7180000347336_47501_47800	4.13251072685302	1.30992539115658	55.5665573466878	3.3739342146219e-07	0.000237546801796229
jcf7180000361916_9501_9700	5.48143738428827	0.689300783994904	58.0885239190227	3.37543417104761e-07	0.000237546801796229
jcf7180000421148_121101_121300	5.64866848716093	1.76753732737376	55.5270080200999	3.39194928454495e-07	0.000238123984736362
jcf7180000358959_15401_15600	4.18637954202501	2.40558187678697	55.4439642808833	3.4301218805032e-07	0.000239629151187047
jcf7180000417105_302201_302600	2.78658159667581	2.06787659335608	55.3356082526952	3.45893231293853e-07	0.000241053918636994
jcf7180000368384_14801_15100	3.89247908021003	1.00445288523137	55.2847277610549	3.50464703522293e-07	0.000242469936318309
jcf7180000384438_1101_1500	3.33497986121673	1.91044877046188	55.2020319333443	3.54025507330317e-07	0.000244343286718315
jcf7180000350491_21701_22200	4.27201847275157	0.235918289643417	55.1138106618602	3.57207311305528e-07	0.000245809465050595
jcf7180000356180_1601_2000	5.35053737970068	0.0799305696998731	55.0682646390703	3.5864129714399e-07	0.000245809465050595
jcf7180000420409_805501_805800	5.41118446589877	0.852287078847991	55.1125402366989	3.58724409329947e-07	0.000245809465050595
jcf7180000348935_57101_57900	4.31189320996076	2.16536625194987	55.0381364409956	3.62359580249717e-07	0.000247707798310706
jcf7180000393364_99201_99400	4.78203653953722	1.8570814545657	55.0089420419451	3.63796996964611e-07	0.000248098291546625
jcf7180000378160_10601_11000	3.38018820873916	1.9588663409135	54.9419723077625	3.66895149442185e-07	0.00024961680990327
jcf7180000347969_61201_61500	4.51084453539243	2.1441128923091	54.8787085538401	3.70286049497962e-07	0.000251326830093727
jcf7180000347978_17101_17600	2.58746886569491	2.29320571169484	54.7227766158364	3.75887400744771e-07	0.000253967235443421
jcf7180000421895_16601_16900	3.69427121756865	2.13622948912044	54.766410478706	3.75983784610436e-07	0.000253967235443421
jcf7180000417325_52401_52800	4.62989620450003	0.86907002986816	54.680824713804	3.8039098355365e-07	0.000255761146118125
jcf7180000370703_23201_23400	3.2643191762725	0.573852008098319	54.51703768776	3.86589699871378e-07	0.000258714317675372
jcf7180000355072_22401_22500	6.19391552242379	-0.0143457102101471	54.4987571357327	3.89956775132458e-07	0.000260121257133099
jcf7180000360599_25901_26000	6.9920703363436	1.0506647023312	59.8101566679828	3.90508368859195e-07	0.000260121257133099
jcf7180000347158_315601_315800	3.05833786602601	2.82390928088499	54.3845014392125	3.94593316918787e-07	0.000260209221146666
jcf7180000413325_19401_19500	4.22440310841006	0.112532858492952	54.3515482936613	3.95441709067604e-07	0.000260209221146666
jcf7180000377623_16201_16300	5.66366560789621	0.953669872884868	59.6992668970549	3.95635260705647e-07	0.000260209221146666
jcf7180000358325_2701_3500	3.99938305221069	2.31125484903639	54.2758216455923	4.02031956737391e-07	0.000262307078069295
jcf7180000363839_29301_29600	3.12128516629734	0.591735725309277	54.0348091405502	4.13012588371799e-07	0.00026824933480628
jcf7180000372659_2901_3200	3.64242738301679	2.30374844290391	54.0588955568138	4.14177678244729e-07	0.000268397443091862
jcf7180000416178_95601_95800	6.38958427698116	0.979640035646919	56.3883789932997	4.18683732841161e-07	0.000269791414861755
jcf7180000419416_10601_11500	2.27475464481189	4.07058720062867	53.9275753102535	4.19154547628126e-07	0.000269791414861755
jcf7180000356608_14201_14500	7.58745050652042	0.997757566488034	56.3385537856658	4.21366717738861e-07	0.000270607185788764
jcf7180000365194_22901_23000	5.51572035742935	1.86701036534723	53.8710194757665	4.25023612125533e-07	0.000271325004069915
jcf7180000347659_37101_37300	3.63679346181381	2.22513899096399	53.8612898227305	4.255937468974e-07	0.000271325004069915
jcf7180000351566_13501_13600	7.38577589843283	0.12241063108017	62.4256362936935	4.26273542059449e-07	0.000271325004069915
jcf7180000357063_24101_24400	2.81531642658431	2.09946512146728	53.7716410615781	4.28265955157237e-07	0.000271988764385414
