logFC	logCPM	F	PValue	FDR
jcf7180000347366_285801_285900	-4.40446268733645	0.382775806813405	21.8239078650352	3.93350503485584e-05	0.0172340183412242
jcf7180000348575_163701_164100	-1.28579460068026	3.55856257475604	21.8121667045147	3.94860198760328e-05	0.0172483074384457
jcf7180000421689_565901_566200	-3.03016549177431	1.0255731080393	21.8091493643492	3.95249161546554e-05	0.0172483074384457
jcf7180000357143_30701_31100	-1.33638183707741	2.24583038691267	21.7417497874274	4.0404403287405e-05	0.0174219076535747
jcf7180000373996_13301_13500	-3.69064073762396	0.933480401411964	21.7589686642399	4.05392587350856e-05	0.0174219076535747
jcf7180000420527_24601_24700	-4.64961832064827	2.43830371480226	22.0505386830655	4.09545605076928e-05	0.0175472420694515
jcf7180000350158_11101_11200	-4.49448240149735	0.703480075047671	22.5365726551533	4.19024814569931e-05	0.0178559885313235
jcf7180000417254_14001_14100	-3.2639568770656	1.71577459726038	21.6111300773731	4.34208033398776e-05	0.0182361523200458
jcf7180000421204_19001_19400	-2.08945145785247	2.29589393892911	21.5207440165223	4.34364247153003e-05	0.0182361523200458
jcf7180000347158_429501_429600	-4.41454685654167	0.515667617736529	22.5065795069022	4.34433189519817e-05	0.0182361523200458
jcf7180000417523_125001_125100	-4.23538290915445	1.41265288709014	21.74123219343	4.39079076640425e-05	0.0182808168709175
jcf7180000352671_124001_124100	-4.60544959389721	3.75908727521227	21.814203386008	4.4155057029875e-05	0.0182903368642551
jcf7180000352624_52001_52300	-2.80961108765897	1.85339692275722	21.5188963811645	4.42814665652372e-05	0.0182903368642551
jcf7180000355730_67301_67400	-3.75566361372396	0.930514331909061	22.160693688707	4.43964451559958e-05	0.0182903368642551
jcf7180000347243_219201_219400	-3.77530523890727	0.98425104125244	21.4872518164742	4.4778485501924e-05	0.0183481005421796
jcf7180000349661_50701_50800	-2.94636486138395	1.83337043002694	21.4233509407048	4.48481267310364e-05	0.0183481005421796
jcf7180000371171_16601_16700	-2.14735854486051	0.732956899287005	21.4169670559032	4.49423392726263e-05	0.0183547784955523
jcf7180000360396_14101_14200	-4.62604448588533	2.58981373584106	21.7457787548149	4.51304333543077e-05	0.0183997089106851
jcf7180000382391_3601_3700	-4.60544604385998	3.7584433081893	21.7223273189542	4.54699655411424e-05	0.0184673574168727
jcf7180000351654_35801_36200	-1.4726040484941	2.97949745936855	21.3773660126841	4.5531462455933e-05	0.0184673574168727
jcf7180000347880_59801_60200	-3.59872259689208	4.82047939875766	21.6966474077333	4.58448722265341e-05	0.0185135396765147
jcf7180000417097_836901_837000	-4.13020415840097	0.132614826056576	21.3416959370939	4.6069100261246e-05	0.0185259889857728
jcf7180000347476_110401_110900	-2.08717484359225	2.13898556437212	21.331310711251	4.62268906944311e-05	0.0185577734566157
jcf7180000358204_29401_30000	-2.40586341580404	3.63019382834878	21.334371138424	4.64666266748707e-05	0.0185779920873452
jcf7180000347527_171101_171200	-5.18004530254	1.91273074135207	22.4519373852872	4.66349914387993e-05	0.0185779920873452
jcf7180000422581_400701_400800	-4.73508812076517	1.69459414520238	21.6408085857009	4.66714391863746e-05	0.0185779920873452
jcf7180000353928_30801_30900	-4.21198479087356	1.26441009601609	21.4342112960172	4.8114558487956e-05	0.0188998197234388
jcf7180000421805_42401_42500	-4.21198479087356	1.26441009601609	21.4342112960172	4.8114558487956e-05	0.0188998197234388
jcf7180000361240_35201_35300	-3.89563867114477	4.95796730003243	21.5453347369812	4.81215519308777e-05	0.0188998197234388
jcf7180000349976_57601_58100	-3.86064293443622	5.42373436852015	21.5341004072827	4.82953025823111e-05	0.0189050889420047
jcf7180000417361_63001_63100	-1.74582310879296	1.88172272575647	21.1985335623349	4.82954179828935e-05	0.0189050889420047
jcf7180000350009_138501_138900	-2.26094403122488	3.22496435753811	21.193161849822	4.83811369918384e-05	0.0189068261916761
jcf7180000421520_27401_27500	-4.35621194061852	2.43363438956436	21.517369429261	4.85552993405776e-05	0.0189091078586719
jcf7180000352535_24701_25500	-1.25870946729367	3.49688091981048	21.1717564400019	4.87243149626765e-05	0.0189158707500324
jcf7180000417477_26001_26100	-5.13493734021676	0.45036934143619	21.894607753176	4.95566052045349e-05	0.0191332158248499
jcf7180000351255_16801_17200	-1.60731399513173	2.5754264817459	21.1200323176875	4.95642431433054e-05	0.0191332158248499
jcf7180000417948_20201_20300	-4.34826577776711	0.814387083724502	21.2674804159961	4.9690126860519e-05	0.0191332158248499
jcf7180000355406_55201_55300	-4.4128023664389	4.18395210176219	21.4115140207656	5.02350753579562e-05	0.019212180623616
jcf7180000417230_20601_20800	-3.86263505479107	0.880885475550272	21.1426749240351	5.03272661730937e-05	0.019212180623616
jcf7180000395598_150201_150400	-3.51448489770575	1.41175000235295	21.0792253346412	5.13377578808685e-05	0.0194498295536729
jcf7180000349593_77001_77100	-2.98624270096467	0.636691512897862	20.9877437816907	5.17828660520156e-05	0.0195555836026018
jcf7180000377582_3301_3400	-4.46645446115522	0.680332730701283	22.0005461822659	5.272242965172e-05	0.0197806248283219
jcf7180000394676_23501_23600	-4.04362942660299	0.832262741269268	21.0545633690303	5.27981663848675e-05	0.0197806248283219
jcf7180000347628_48301_48400	-4.35931186146391	2.96607892898909	21.2400615258528	5.30879022231323e-05	0.019826921740372
jcf7180000418335_61701_61800	-3.47954854854187	1.19061125892076	20.9817167889297	5.32037057123041e-05	0.0198378266690034
jcf7180000348064_7101_7300	-3.59999177184995	1.29068985469965	20.9725331414714	5.38344828569591e-05	0.0199116065019157
jcf7180000347851_141601_142000	-1.56696374204197	2.95382233407861	20.8639427098806	5.39544406649588e-05	0.0199116065019157
jcf7180000421689_361701_361800	-4.0511099697515	1.89789143248961	21.1713310871503	5.40679003387007e-05	0.0199116065019157
jcf7180000420409_296401_296500	-4.32874637421554	2.44046372459202	21.1828587455042	5.40775475649416e-05	0.0199116065019157
jcf7180000413259_60401_60700	-1.31454003708014	3.47923342389829	20.8419198196966	5.4350729462099e-05	0.0199809730865415
jcf7180000353448_28501_28600	-1.96650398193506	1.17531387621238	20.8220944998473	5.47101080190124e-05	0.0200817627177388
jcf7180000355635_11001_11100	-4.35241311196782	0.50135996091542	21.7015156259844	5.48780567752381e-05	0.0201120823594738
jcf7180000347250_2901_3100	-3.63513699370723	0.994327964662235	20.8494625898068	5.50922551087052e-05	0.020159231379847
jcf7180000356412_37301_37400	-4.61661734087032	0.0840447860835567	20.9240146564387	5.55934664873469e-05	0.0203110945290074
jcf7180000395598_487801_488100	-1.32769530267482	3.75857340225784	20.7601949713442	5.58484429475121e-05	0.0203726647508114
jcf7180000360093_34101_34200	-4.11635028253325	2.9506912916122	21.0780499252174	5.59419458515334e-05	0.0203752325840181
jcf7180000353444_81201_81400	-4.44449573732896	2.6300919727491	21.0670833355577	5.61409301729736e-05	0.0204161517533818
jcf7180000352538_13401_13800	-1.51280904621753	3.93237568306599	20.7328702980639	5.6358891011149e-05	0.0204359102270879
jcf7180000417933_73101_73200	-4.08755747603928	1.67834749944699	20.9738046566776	5.72585070111308e-05	0.0206752199549726
jcf7180000370377_13801_14000	-4.28388516078435	3.83248259535549	20.9549848760714	5.82185227564912e-05	0.0207375478037474
jcf7180000352322_50601_50700	-2.84313172871249	0.200733276714102	20.6323595146807	5.82793931483679e-05	0.0207375478037474
jcf7180000418712_14601_14900	-3.16338171087187	1.33024625656292	20.640616050739	5.83661258262506e-05	0.0207375478037474
jcf7180000351284_11101_12000	-2.41208171343753	2.39342135927773	20.6297261390665	5.83927503572605e-05	0.0207375478037474
jcf7180000366413_7801_7900	-4.77522747190008	3.75037333264643	20.9393470805615	5.85147699709974e-05	0.0207375478037474
jcf7180000392780_196101_196200	-4.5573828125887	0.545953970909739	20.6626111841072	5.85977302320464e-05	0.0207375478037474
jcf7180000361091_29201_29300	-2.29581337647013	1.34613840073995	21.2712222790976	5.8628270430372e-05	0.0207375478037474
jcf7180000379474_12601_12900	-2.29265132582974	0.660740035150815	20.6128173077839	5.86607675373013e-05	0.0207375478037474
jcf7180000420726_52801_52900	-4.74018345011066	4.13003206929625	20.9236858564023	5.88130645349947e-05	0.0207375478037474
jcf7180000347257_98901_99000	-1.95178092984023	1.1549174686513	20.5914362857377	5.90810533271025e-05	0.0207798646232612
jcf7180000416336_18701_18800	-2.14727302615543	0.752210133155697	20.5424129232465	6.00567746683884e-05	0.0210221877326171
jcf7180000392973_120101_120500	-3.15477649123773	1.29189233153789	20.5159061392191	6.05914312705211e-05	0.0210919896738027
jcf7180000417584_27801_28000	-4.7752389802368	3.75400567105489	20.8195812490734	6.08373787106826e-05	0.0211235354238868
jcf7180000420545_47401_47700	-1.72018598832057	3.1994276672471	20.4920958311711	6.10759921432066e-05	0.0211235354238868
jcf7180000354500_55501_55800	-1.79278223763728	1.69357275196472	20.4846751854973	6.12278454204315e-05	0.0211235354238868
jcf7180000357723_23301_23400	-4.57693264838169	0.770829753292294	20.6158250756957	6.18326778197461e-05	0.0211338056241572
jcf7180000360190_28801_29000	-3.051307786279	2.05148437730308	20.5827330091655	6.18699389094712e-05	0.0211338056241572
jcf7180000352186_8401_8500	-3.49214511626271	0.86761455763692	20.4464189910448	6.20170681828723e-05	0.0211338056241572
jcf7180000392554_151701_151900	-3.43605682796111	2.41496533071459	20.7255408603618	6.20208227805559e-05	0.0211338056241572
jcf7180000384582_8301_8800	-3.0014921265769	2.66771362554995	20.6308384569245	6.21043913135122e-05	0.0211338056241572
jcf7180000359259_48401_48600	-2.6676486020325	0.354827605689773	20.4067412326149	6.28469973771547e-05	0.0211722581119113
jcf7180000413250_371001_371400	-2.08616889335678	2.04910020257425	20.4046019676898	6.28920763261683e-05	0.0211722581119113
jcf7180000413571_57901_58200	-2.40436419191908	0.798506152614948	20.3893061964907	6.32153897061709e-05	0.0211813146167648
jcf7180000365220_15001_15100	-3.21295967130184	0.438273661615806	20.3863294022665	6.3278515644756e-05	0.0211813146167648
jcf7180000421734_194601_194800	-2.97059050910994	0.510788788360444	20.3817859051825	6.33749937066741e-05	0.0211835186410943
jcf7180000413293_28101_28500	-1.9242450950602	2.401919041965	20.3615004723666	6.38076433021077e-05	0.0212394295148567
jcf7180000367317_13401_13500	-3.88524881861512	-0.00408064041527967	21.8582967902273	6.39209047003555e-05	0.0212394295148567
jcf7180000417396_33301_33500	-4.46855128281379	5.60007062402024	20.635511904116	6.45996996586584e-05	0.0212394295148567
jcf7180000392632_71001_71100	-4.99880828713014	0.463179463353779	21.0350205643021	6.46036390697403e-05	0.0212394295148567
jcf7180000363625_34901_35000	-2.94486793419974	0.560745950937564	20.3084767613504	6.49533626131958e-05	0.0212414000841195
jcf7180000351159_2101_2400	-2.30304719902112	3.17814473644334	20.3181282998454	6.50018559559609e-05	0.0212414000841195
jcf7180000371173_14901_15100	-3.08021334153429	0.990919344223841	20.2939376054939	6.52713076700572e-05	0.0212414000841195
jcf7180000358035_18401_18500	-4.78471026765411	1.7348566532996	21.3369911198608	6.53925498002677e-05	0.0212414000841195
jcf7180000369590_2201_2400	-2.35807393854909	1.61965984095731	20.273931467986	6.57114998931602e-05	0.0212414000841195
jcf7180000412819_149101_149300	-2.35807393854909	1.61965984095731	20.273931467986	6.57114998931602e-05	0.0212414000841195
jcf7180000352533_31201_31400	-3.08638416095341	0.983502954802401	20.2599938420153	6.60200229794809e-05	0.0213118964864899
jcf7180000367228_7601_7700	-4.24659073060185	1.59444008852948	20.5360774696911	6.634630719099e-05	0.0213289561802348
jcf7180000395168_21501_21600	-4.27882779132528	1.93964573545326	20.5454490112114	6.65298006158919e-05	0.0213303592448103
jcf7180000417684_57101_57300	-2.30516226128463	0.723819804402748	20.2093292221088	6.71545078228875e-05	0.0213682699019242
jcf7180000350769_86401_86600	-2.46032537538516	1.00959612638526	20.2042854608283	6.72685714754313e-05	0.0213682699019242
jcf7180000350016_301_400	-4.74051211377692	0.464415774955878	20.9133743302537	6.73078759244181e-05	0.0213682699019242
jcf7180000371323_13401_13500	-4.3203202758146	1.02963477793826	20.4054872601977	6.73179608263643e-05	0.0213682699019242
jcf7180000348665_27601_28100	-1.56449102848314	2.67955165138831	20.1959010579934	6.74586368655716e-05	0.0213682699019242
jcf7180000420478_402501_402600	-5.15444939352548	0.425760596841591	20.9107829210737	6.78453767292193e-05	0.0214158849438181
jcf7180000357555_21001_21300	-1.70520875165616	2.66038547230055	20.1584791566657	6.83139044444221e-05	0.0215217110912199
jcf7180000347144_161601_162000	-1.97777029641178	2.18182986322693	20.1416238227359	6.87028689337343e-05	0.0215707585274731
jcf7180000393814_5201_5400	-3.21420689439351	2.69102481706359	20.3884604571233	6.87580938689132e-05	0.0215707585274731
jcf7180000347142_102401_102500	-2.25599560154801	2.25576456959422	20.1254703196992	6.90778368209285e-05	0.0215707585274731
jcf7180000417128_331801_332000	-2.50750090500351	1.56249575734948	20.1201208553648	6.92024895608066e-05	0.0215707585274731
jcf7180000367616_10701_10900	-2.86745904590114	0.470115327432621	20.1193957979784	6.92194030882759e-05	0.0215707585274731
jcf7180000349936_9801_9900	-4.10594469729267	1.64041024615664	20.3629434460075	6.93677587068561e-05	0.0215707585274731
jcf7180000347931_8501_8600	-3.97073679132819	0.763696115738657	20.2005551428544	6.93849589597525e-05	0.0215707585274731
jcf7180000392503_71901_72000	-3.56958429598678	0.546399093603046	20.0961151936651	6.9764804682561e-05	0.0216033455824575
jcf7180000350266_51901_52200	-1.96771752500237	2.25593856850331	20.0873313013418	6.99717672626007e-05	0.0216106381745729
jcf7180000358967_14601_14900	-2.48343777485861	3.05438988964342	20.092566337699	7.02662534429952e-05	0.0216731844111195
jcf7180000420452_66501_66700	-2.82674112771215	1.14924370573054	20.0518815791511	7.08136435672521e-05	0.0217702096337621
jcf7180000347103_433101_433300	-1.75627258190964	2.00665970134731	20.0260354843639	7.14342001396802e-05	0.0218715101520606
jcf7180000417300_41901_42000	-3.51416104810496	-0.0818416239533536	20.0170308830741	7.16517470216158e-05	0.0218715101520606
jcf7180000415159_1301_1700	-2.23070728067993	1.61356800188093	20.0004995061392	7.20529639845483e-05	0.0219088426011907
jcf7180000355769_15501_15600	-3.20978926935595	2.3531822618542	20.1948610437911	7.22999988091179e-05	0.0219326974498744
jcf7180000374805_4201_4500	-4.44417256694573	3.59653161700496	20.2637948811851	7.29709862197269e-05	0.0220173012322612
jcf7180000380488_22101_22200	-4.43410900854843	0.722911796371298	20.051046006663	7.39285127894945e-05	0.0221546199294118
jcf7180000352048_1201_1400	-4.40593429962869	1.16948867848755	20.1528033801061	7.39894415234695e-05	0.0221546199294118
jcf7180000377591_601_1000	-2.22474206049041	1.61058670871071	19.8859213336583	7.48999459406918e-05	0.0223987908132867
jcf7180000349209_26901_27000	-5.06451025105427	3.99097153857483	20.1705980585805	7.52454610160003e-05	0.0224451495365588
jcf7180000350517_15901_16000	-3.97290142058208	1.53933657874759	20.0960637085318	7.57340478614444e-05	0.0225338435765116
jcf7180000393165_16901_17100	-2.90224315515295	0.625266219721517	19.8330295865081	7.62541043955136e-05	0.0226599696783193
jcf7180000364051_16301_16400	-2.04338902346261	1.27677370423737	19.8282548994939	7.6377616460715e-05	0.022668087779073
jcf7180000348481_41201_41300	-4.94373683140547	2.67685262170364	20.8259698178846	7.65544227031192e-05	0.0226919827225317
jcf7180000421189_17701_17900	-5.38290293041347	0.217269882909325	20.5936214529681	7.70535203484645e-05	0.0228112300548191
jcf7180000348492_96501_96800	-1.81407961071061	2.26730545794568	19.7833818215627	7.754879393839e-05	0.0229003143363102
jcf7180000422326_16201_16300	-3.7955249462095	0.90976424448849	19.8312869148976	7.83195042979743e-05	0.0230700868841524
jcf7180000351518_73101_73200	-4.7847106864979	1.73467071134263	20.705513795925	7.94714887981642e-05	0.0232185038247137
jcf7180000362358_6501_6700	-3.12713256296038	0.775640604320159	19.6766632245559	8.04111308431295e-05	0.0233649363678352
jcf7180000420436_90601_90700	-2.73260490135485	0.549765839321965	19.671035690795	8.05651386451857e-05	0.0233808565109318
jcf7180000421889_34401_34600	-2.93656771381705	0.12277250078336	20.2460817219019	8.12862181459798e-05	0.0234143064115627
jcf7180000347702_14301_14400	-4.17364856017026	0.952222322401595	19.8143069025813	8.13030146776215e-05	0.0234143064115627
jcf7180000369277_13601_13800	-1.50827762839868	2.11307627886246	19.6439413833155	8.13110052980787e-05	0.0234143064115627
jcf7180000348307_38501_38600	-3.85115896017155	0.612606847215924	19.798338148647	8.1854079595979e-05	0.0234945136551426
jcf7180000348861_32101_32300	-3.41382145942557	0.0726419051539123	19.7554131888749	8.1971494381475e-05	0.0234995919981617
jcf7180000357204_89901_90000	-4.56416807664467	0.511228801310994	21.1375164079551	8.26061127547659e-05	0.0236273632987049
jcf7180000393506_134401_134500	-2.50907553035159	0.971158614822865	19.5971018472539	8.26177158515467e-05	0.0236273632987049
jcf7180000413662_51101_51300	-2.56593140922048	0.391547680721047	20.1884774279547	8.28095603338748e-05	0.0236535220633187
jcf7180000417097_844701_844800	-3.58968631017226	0.784499351226004	20.2016994388921	8.32219005431715e-05	0.0237425231052045
jcf7180000392849_98401_98500	-4.206461086973	0.65445313607752	20.256373123516	8.41266479922283e-05	0.0239301173293763
jcf7180000392477_308701_308900	-1.23395680976325	3.10414061902878	19.532547066529	8.44551717669337e-05	0.0239330107949882
jcf7180000352679_47501_47600	-4.43807693260901	0.902311331285598	19.7017862519069	8.44659437961111e-05	0.0239330107949882
jcf7180000349290_50101_50300	-3.87471364422197	4.28769586048732	19.816776499083	8.4589678036924e-05	0.0239330107949882
jcf7180000416664_43701_43800	-4.18790238688124	1.64831131723043	19.8143606494999	8.46575582082524e-05	0.0239330107949882
jcf7180000392761_86701_87200	-1.99088272381286	2.61314008713383	19.4761634646896	8.60954352016171e-05	0.0241817346849777
jcf7180000348994_27301_27600	-1.79787598542405	1.64519404026468	19.4718906973246	8.62211014164991e-05	0.0241882009165469
jcf7180000348642_1701_2000	-2.34208438020604	0.459487780227119	20.0590060371719	8.63454601415107e-05	0.0241942854076185
jcf7180000355701_80701_80800	-2.854694533861	0.388257336771786	19.4383675757518	8.72138099017135e-05	0.0243219189552055
jcf7180000413383_62801_62900	-4.42797691150287	0.422334332115353	20.2464065901571	8.7335493706687e-05	0.0243270643350762
jcf7180000413282_270701_271200	-2.628663971758	1.35492072277141	19.4244316306707	8.76300427438863e-05	0.0243614352054754
jcf7180000368481_16701_16900	-3.24639345633275	1.23706329122345	19.4451166950395	8.76656456125507e-05	0.0243614352054754
jcf7180000348596_206101_206300	-1.52648442894891	2.61877728626641	19.4196809546108	8.77724139185719e-05	0.0243623758684633
jcf7180000349422_19801_19900	-2.45369475215951	0.837814321412923	19.3942642715176	8.85382859811887e-05	0.0245171981548215
jcf7180000413289_73601_73700	-4.71059502651798	1.73621888583282	20.3464376277602	8.88943542316324e-05	0.024586905480092
jcf7180000393450_39601_39700	-3.95652149088418	0.827959897777792	19.4356222469321	8.95024335487441e-05	0.0246714179731843
jcf7180000347341_8701_8800	-3.45644152403154	1.28163707769214	19.434504806208	8.97257432742837e-05	0.0246714179731843
jcf7180000349878_30901_31000	-2.114478095127	1.30555954354869	19.351999053877	8.98275481496924e-05	0.0246714179731843
jcf7180000379698_2201_2300	-4.14631589868236	0.0872269948375924	20.7085666505177	9.01286745600048e-05	0.0246714179731843
jcf7180000349431_4501_4600	-3.63166141570908	1.19678255578274	19.594494004545	9.02651862196631e-05	0.0246714179731843
jcf7180000347063_182501_182600	-4.54486227003271	0.606637477061119	20.0653348639693	9.03189336478173e-05	0.0246714179731843
jcf7180000349065_54401_54500	-4.16987379774702	2.50598036743146	19.5981290653067	9.09737337909448e-05	0.0247838743833179
jcf7180000362417_24901_25000	-4.48800100860176	1.74412585318494	20.2676461973143	9.11176342627944e-05	0.0247944129695863
jcf7180000356396_55701_56000	-1.42624974598792	2.28510800709438	19.2872628944953	9.18409287416951e-05	0.0249336482706327
jcf7180000422581_383501_383700	-1.98450159543195	0.486039203088996	19.4131978567257	9.2001413183971e-05	0.0249484752798803
jcf7180000393506_31101_31200	-1.84787888857633	3.31292801130145	19.2474126270476	9.3104027627054e-05	0.0251606160714941
jcf7180000379895_1901_2000	-4.28005346160714	1.00031015328015	19.4348849695183	9.34044766560588e-05	0.0251643896653888
jcf7180000355713_31501_31600	-4.1092051138275	0.792460616365517	19.373724791877	9.3438351448605e-05	0.0251643896653888
jcf7180000348650_9601_9700	-3.88526294406083	-0.0147612925993122	20.5667096125925	9.40883078347525e-05	0.0252295975680608
jcf7180000355665_1601_1700	-4.53418630399104	0.645669855948153	19.363349423997	9.42132468699787e-05	0.0252295975680608
jcf7180000413301_38901_39100	-3.72009092478347	1.18720525750496	19.3230291875923	9.45767460971994e-05	0.0252975082798537
jcf7180000347887_87701_87900	-3.60021276711001	2.08652987023463	19.4527995932795	9.47406435770443e-05	0.0253126160992903
jcf7180000348127_89801_90100	-1.81068934672856	1.77937013360293	19.1530460588617	9.61689672417924e-05	0.0255493949261506
jcf7180000348653_102301_102500	-2.25502713542053	1.73032229751938	19.136936265019	9.67027821732143e-05	0.0256551475295177
jcf7180000361349_5501_5700	-4.31918865557481	0.73947189681613	19.2935850808515	9.68593943975753e-05	0.0256551475295177
jcf7180000349922_13401_13700	-2.27834781511065	0.463908536286809	19.703482021043	9.69075341597917e-05	0.0256551475295177
jcf7180000373255_95401_95500	-4.48174060731199	1.07068906869069	19.360213407811	9.73101551730265e-05	0.0257076629783395
jcf7180000393264_77301_77600	-4.45837237099629	1.25963204053791	19.365379178993	9.7689852658058e-05	0.02577907219342
jcf7180000373255_228601_228700	-1.92220385173324	3.02784578528578	19.091121911438	9.82380999707234e-05	0.0258695929576502
jcf7180000417360_112101_112300	-3.29454900631048	0.565043770414603	19.0789504095639	9.86503104288638e-05	0.0259453619451699
jcf7180000420478_391301_391500	-2.12568302546278	1.44440056570883	19.0533667946514	9.95227262894917e-05	0.0260800618322361
jcf7180000417161_13701_13800	-2.22985759462157	0.213151936799222	19.0446913528123	9.98204146417871e-05	0.0261074145735314
jcf7180000413670_87901_88000	-4.154823155797	1.61784360520975	19.2606335879669	0.000100277027183098	0.0261835619442447
jcf7180000360072_6301_6600	-1.77261655405641	1.74404788251127	19.013860301282	0.000100885997292066	0.0262240565013552
jcf7180000359384_11501_11600	-3.8633098109432	0.206150642231888	19.5794330484186	0.000100909747939303	0.0262240565013552
jcf7180000355773_22901_23000	-4.2315754083578	1.49429686390133	19.2706021544027	0.000101045373468521	0.0262240565013552
jcf7180000414709_2001_2100	-4.2315754083578	1.49429686390133	19.2706021544027	0.000101045373468521	0.0262240565013552
jcf7180000357357_25201_25500	-2.85857468795449	1.28036035268427	18.9703784000616	0.000102409326928183	0.0265488012100697
jcf7180000347186_45901_46400	-3.13838210088655	1.08095585256202	18.9596732777871	0.000102788088475187	0.0266177097112818
jcf7180000351303_18101_18200	-4.08849279812305	4.44568438616943	19.214124492781	0.000103456070118088	0.0267052733786208
jcf7180000415688_124301_124400	-3.94432721524421	0.759617635192586	18.9999721460804	0.000104174584249562	0.0268534410518547
jcf7180000366166_401_500	-3.88375628401366	0.799596915830892	18.9176803532521	0.000104288230170516	0.0268534410518547
jcf7180000375316_1101_1200	-4.0884964103745	4.44662251194002	19.177729279499	0.000104730061562938	0.0268534410518547
jcf7180000347173_17001_17200	-1.97237890568251	3.20010363340409	18.8980214006803	0.000104998467390098	0.0268534410518547
jcf7180000415699_102401_102700	-1.15204621207674	2.97174727583681	18.8944275757677	0.000105128857392358	0.0268534410518547
jcf7180000357578_4101_4200	-4.39286308012637	1.83860101273361	19.1649932114074	0.000105179804417812	0.0268534410518547
jcf7180000361443_97401_97500	-4.39286308012637	1.83860101273361	19.1649932114074	0.000105179804417812	0.0268534410518547
jcf7180000361188_37901_38000	-4.39374637047389	1.49197431341832	19.1449346444938	0.000105892285414032	0.0269186871090637
jcf7180000347661_119301_119600	-1.20552266169966	3.01245016332377	18.8562342314966	0.0001065252128449	0.0270320313657855
jcf7180000422198_122501_122600	-4.14162316276454	1.37730577531391	19.0877966730542	0.000106567581460782	0.0270320313657855
jcf7180000372003_501_900	-1.92992808664296	0.643749613950525	18.8463854417078	0.000106888460829445	0.0270842717020639
jcf7180000372718_26401_27500	-1.23865337740549	3.17185528108389	18.8340027904915	0.000107347025294776	0.0270969251107001
jcf7180000413469_103601_103900	-1.96459269463329	1.81689826772615	18.8319968874357	0.00010742150529823	0.0270969251107001
jcf7180000420277_4201_4300	-4.46891822757842	4.67384658711923	19.0965168521855	0.000107633281127849	0.0270969251107001
jcf7180000357968_32201_32300	-1.85661723558187	1.27552106001901	18.8098650472805	0.000108246910078385	0.0270969251107001
jcf7180000417215_68101_68400	-1.15662492097975	3.08836028286841	18.8062151357132	0.000108383676735039	0.0270969251107001
jcf7180000393557_36801_36900	-3.79662667834813	1.31874585590337	18.9120965513949	0.000108406000679922	0.0270969251107001
jcf7180000365267_2901_3000	-4.40790990650134	0.815951172468911	18.9893423909342	0.000108595597537388	0.0270969251107001
jcf7180000394988_28301_28500	-2.36791491962163	2.23601831420205	18.7996571367722	0.000108629872732124	0.0270969251107001
jcf7180000417268_110701_111400	-1.89544065316522	2.04606043726104	18.7987703164818	0.000108663210551246	0.0270969251107001
jcf7180000376760_3701_3800	-4.08376916266281	0.50242610585466	20.1641452313076	0.000109158459728691	0.027162935790418
jcf7180000383952_2401_2500	-2.32591200162396	0.117406378775558	19.3317650548227	0.000109436408555533	0.0271697054864215
jcf7180000347762_95801_96000	-1.55187448404471	2.44289844459675	18.7760618025279	0.000109520580486803	0.0271697054864215
jcf7180000413692_100001_100100	-3.55924152648864	1.91616927428266	18.9788286593664	0.000109646850289567	0.0271697054864215
jcf7180000347184_21201_21300	-1.88896382900108	2.98461258785982	18.7579698458563	0.000110208774238651	0.0272650578688756
jcf7180000350534_6101_6300	-2.38511899918364	0.676737702911194	18.735144587805	0.000111083552882544	0.0274104191835856
jcf7180000394435_17501_17700	-2.48545420205072	0.43607813709187	18.7296472901694	0.000111295333199681	0.0274339503805836
jcf7180000347130_61601_61700	-2.23753903532527	0.84944108947253	18.7237823687853	0.000111521747278369	0.0274610358076227
jcf7180000353791_30901_31400	-1.25586350236042	3.63106113841573	18.6975201919564	0.00011254158904604	0.0276677144367883
jcf7180000394000_11201_11300	-2.54029579552536	0.530495677815191	18.6939351313378	0.000112681571996182	0.0276677144367883
jcf7180000368342_58501_58700	-4.46996927054148	2.17349894871659	18.9583214405978	0.000112771711245851	0.0276677144367883
jcf7180000363486_6101_6200	-1.87437835054862	1.2635106284121	18.690120359988	0.000112830726683755	0.0276677144367883
jcf7180000347071_256401_256600	-3.0644642983446	1.0618079251905	18.6844255367714	0.000113053778954435	0.0276935925825276
jcf7180000351783_19601_19800	-4.29050951378093	0.552042442016497	18.7578831659302	0.000113604768873391	0.0277996649945829
jcf7180000418034_60501_60800	-2.7808599996771	1.52041124956752	18.6634918181448	0.000114031826553257	0.0278752219492754
jcf7180000352573_33501_33900	-1.4639629187293	2.35840033408534	18.6335969657651	0.000115065406655106	0.0280696461114724
jcf7180000361049_29501_29600	-3.35555607388227	0.229006601423783	19.1393170685115	0.000116590858764652	0.0282549015092202
jcf7180000347063_928301_928700	-3.52151602786447	1.66878433770891	18.7822115684359	0.000116621729133211	0.0282549015092202
jcf7180000352607_73401_73700	-1.92736783442767	1.54028481408768	18.5936492862055	0.000116672984505477	0.0282549015092202
jcf7180000421469_31201_31300	-4.12153091936655	2.92420833961214	18.8522438176317	0.000116892389691071	0.0282549015092202
jcf7180000348403_23601_23700	-4.39003922943802	1.87685524205521	19.4789292044947	0.000116952815942278	0.0282549015092202
jcf7180000347405_79101_79200	-2.42787896572322	0.747947329039753	18.5820614915458	0.000117143737028522	0.0282549015092202
