logFC	logCPM	F	PValue	FDR
jcf7180000355766_39301_39600	-4.70400484952376	2.86616629431632	20.0153098376627	7.92040205418744e-05	0.0460852015918846
jcf7180000414627_32901_33000	-4.0104092893345	5.44713596169535	19.945165272647	8.10640499696671e-05	0.046373164706858
jcf7180000414193_118101_118600	-1.64063798178928	5.24852347398772	19.6362099527023	8.15251776610496e-05	0.046373164706858
jcf7180000363761_24701_24800	-4.48778183841491	2.22908054831279	19.9192661628385	8.17624894153181e-05	0.046373164706858
jcf7180000365255_45001_45100	-3.97508800877022	2.36355289640192	19.8901371538726	8.20624917314604e-05	0.046373164706858
jcf7180000393082_245601_245700	-5.28886439813314	3.06361230278421	19.9053116597101	8.2141455328164e-05	0.046373164706858
jcf7180000417421_25601_25700	-4.01013384024263	4.81126783412614	19.8772119125225	8.29102351080775e-05	0.046373164706858
jcf7180000364314_8901_9200	-2.30332586862042	2.32048467832067	19.5795334063512	8.31135474546737e-05	0.046373164706858
jcf7180000353508_56601_56800	-4.28878418822804	0.0911302672668966	19.5690823441903	8.3409999186595e-05	0.046373164706858
jcf7180000365196_24701_25700	-1.05841363458911	4.21115009458499	19.5641835656751	8.35493414437392e-05	0.046373164706858
jcf7180000419246_10001_10300	-1.18687258723609	5.09745588835394	19.56122156502	8.36337129135651e-05	0.046373164706858
jcf7180000358612_21301_21800	-2.33352251965454	7.28329898986616	19.5559311706045	8.37846322002355e-05	0.046373164706858
jcf7180000420562_16501_16600	-4.31900442929074	0.812689348138459	19.5287261115727	8.45652763708839e-05	0.046373164706858
jcf7180000416172_54501_54700	-1.24793209784772	3.35226550140969	19.521945420219	8.47610428334769e-05	0.046373164706858
jcf7180000421469_32401_32500	-4.00998959658344	5.44571784797719	19.7642225616556	8.60794593740881e-05	0.0465526188726105
jcf7180000365150_33701_33900	-4.08589656396194	2.30983737618792	19.7542901260202	8.61313630260775e-05	0.0465526188726105
jcf7180000392636_178201_178500	-3.81698552159269	1.54499573223432	19.6112691424993	8.66517548762407e-05	0.0466274585874036
jcf7180000378269_5301_5400	-4.21057540569422	1.29417017446082	19.5572403871213	8.70612973357108e-05	0.0466274585874036
jcf7180000384957_1201_1300	-4.21057540569422	1.29417017446082	19.5572403871213	8.70612973357108e-05	0.0466274585874036
jcf7180000371264_9601_9700	-6.15274809320954	0.0612248613472342	20.1960311154874	8.74129807050056e-05	0.0467096515104655
jcf7180000351044_64901_65000	-4.20608381922502	1.9636962903447	19.6946124581986	8.80074195271253e-05	0.0468149806297666
jcf7180000353987_31701_31800	-4.3990832251484	2.66587887969929	19.6442397883191	8.95860536279947e-05	0.0470390548254453
jcf7180000362716_5501_5600	-3.99117812972157	5.44678080809572	19.6428906175366	8.96263356260951e-05	0.0470390548254453
jcf7180000362461_25201_25400	-1.939406050835	2.48376508732546	19.3293317767398	9.0527163962685e-05	0.0473192159185252
jcf7180000353389_20501_20700	-4.37459896666162	2.31421396614927	19.60619161686	9.07294588782746e-05	0.0473192159185252
jcf7180000420498_112501_112800	-3.91952545451678	0.515146095888025	19.3132155234546	9.10280912241838e-05	0.0473192159185252
jcf7180000352391_53601_53800	-1.28612879526112	3.42151002090049	19.3088542070039	9.11641538843901e-05	0.0473192159185252
jcf7180000371268_5801_5900	-3.98398225707561	1.28899416990456	19.3497685641397	9.16141167530049e-05	0.0474086052589288
jcf7180000347104_522701_522900	-4.72191446392192	5.43539448147764	19.5671728659843	9.19181333739562e-05	0.0474086052589288
jcf7180000357765_8101_8600	-2.29846966870554	1.88564887370859	19.2723631779997	9.23110562108702e-05	0.0474086052589288
jcf7180000394504_12701_12800	-4.57407156744297	2.32880776183495	19.5533796832241	9.23422765608816e-05	0.0474086052589288
jcf7180000357541_17501_17600	-4.82043530989513	6.5726642159985	19.5178926514243	9.34430863287864e-05	0.0476622440183222
jcf7180000413244_517601_517800	-4.77825752119809	5.59684443922263	19.5060676807934	9.38129846644059e-05	0.0476723800699393
jcf7180000418500_3801_3900	-3.7444201776883	6.66664899040404	19.4347719250116	9.55595919310589e-05	0.0483234193093261
jcf7180000417096_94301_95100	-2.43205267238225	7.1256188045517	19.1494864655686	9.62866491055539e-05	0.04851791043706
jcf7180000357529_501_900	-2.17430935847908	2.07556284075096	19.1473916502711	9.63559759328162e-05	0.04851791043706
jcf7180000418518_27301_27400	-4.37738843485262	3.93187458078668	19.4111822256277	9.68379837900366e-05	0.0486232881710072
jcf7180000420429_94201_94300	-2.71035848909065	3.29112795402949	19.2617339384578	9.69779268510355e-05	0.0486232881710072
jcf7180000360163_65601_65700	-4.79522468616103	5.45437537897102	19.3989113985134	9.72366813136321e-05	0.0486495142000822
jcf7180000358544_84601_84800	-3.50009276486535	1.46880950699377	19.1520478249134	9.83151955350548e-05	0.0487839186230443
jcf7180000348581_84501_84700	-1.28316261536242	4.91331354989215	19.0887800919826	9.83172681725672e-05	0.0487839186230443
jcf7180000347471_82801_83000	-1.2831625735042	4.91340697596619	19.0883034907881	9.83333885531826e-05	0.0487839186230443
jcf7180000420491_234201_234400	-5.01704003373477	6.11854364900465	19.3083314177778	0.000100234211335154	0.0489260725536177
jcf7180000417374_115001_115100	-4.11953538290135	5.51713292197705	19.2927998547978	0.000100757968531742	0.0489260725536177
jcf7180000417877_54401_54500	-3.77026235062496	4.81687571840464	19.2910320492269	0.000100817766569706	0.0489260725536177
jcf7180000353538_12101_12500	-2.26978674794637	1.87280524114787	19.0009921636007	0.000101334300772356	0.0489260725536177
jcf7180000348935_81201_81300	-4.32631669625325	1.89578006488115	19.157774576851	0.00010186494664263	0.0489260725536177
jcf7180000417317_70401_70500	-6.02142890441945	1.54784995591293	19.8995320328974	0.00010188309145837	0.0489260725536177
jcf7180000352370_47501_47600	-3.74797899688561	0.823658724768469	18.9777467734333	0.00010214948248206	0.0489260725536177
jcf7180000393510_10101_10400	-1.12105762722203	3.63414549385855	18.9497153360556	0.00010314174495072	0.0491381411551969
jcf7180000347047_140701_141400	-2.13174856757387	2.87662762864955	18.9460832503463	0.000103271058872561	0.0491381411551969
jcf7180000380067_7001_7100	-3.15041170928979	2.89031230971531	19.0390986967892	0.000103654493851146	0.0491381411551969
jcf7180000393238_172901_173100	-4.80233093109398	1.09968800799922	19.6471260931589	0.000103770181843024	0.0491381411551969
jcf7180000422586_63201_63300	-2.46177827785288	1.37646753064361	18.929922196187	0.000103848528206804	0.0491381411551969
jcf7180000366869_11201_11300	-3.98398014544894	1.28296086086654	18.9759284377139	0.000104401783365276	0.0491381411551969
jcf7180000417302_31901_32000	-4.81318655819744	5.661131488128	19.1798693741901	0.000104654689944187	0.0491381411551969
jcf7180000420968_901_1000	-4.2575651445318	1.81151319037971	19.0667477592761	0.000104817718037667	0.0491381411551969
jcf7180000349601_40001_40100	-1.64779093916432	2.1260435502396	18.8725157272755	0.000105927572973229	0.0492345926996337
jcf7180000417274_27401_27500	-6.7108684573937	0.19284990549258	21.2053233016081	0.000106552047716296	0.0492452661586677
jcf7180000355815_12101_12400	-5.48621288119666	3.98477091151638	19.1196507170381	0.000106797678526055	0.0492452661586677
jcf7180000418154_31101_31200	-4.53586204209099	2.07096611849212	19.1013068649013	0.00010745969631267	0.0492452661586677
jcf7180000376892_16601_16700	-3.81950151950113	2.19782409477581	18.9959165334216	0.000107916851568416	0.0492452661586677
jcf7180000415459_115701_115800	-2.47948181543285	2.41222798229276	18.8466406777144	0.000108121431461457	0.0492452661586677
jcf7180000417205_117301_117400	-4.69355943296213	2.8389257406252	19.0795848958945	0.000108249266373535	0.0492452661586677
jcf7180000360239_19801_19900	-2.59684218596137	2.76409886227831	18.788086842453	0.000109172300570578	0.0494441954150563
jcf7180000360857_2401_2500	-3.9839793665378	1.28074998756357	18.8329516098223	0.000109739774267572	0.0494441954150563
jcf7180000417306_87701_87800	-3.9839793665378	1.28074998756357	18.8329516098223	0.000109739774267572	0.0494441954150563
jcf7180000347833_8401_8600	-1.58586085565784	2.38454523898587	18.7538298856179	0.000110366895376723	0.0495200115330215
jcf7180000348966_3901_4000	-4.8506244663404	2.76986950209425	19.0176554226469	0.000110534332832746	0.0495200115330215
jcf7180000347389_158401_158600	-2.81880664713298	4.69156973520074	18.8786276490584	0.000111558965864435	0.0497897383805302
jcf7180000392824_81201_81400	-4.36610667716194	4.4117202729429	18.9776207068579	0.000112038740463537	0.0498914270168022
jcf7180000355718_30901_31100	-5.13313312979699	2.35717906178499	18.9653414461998	0.00011250450966104	0.0498914270168022
jcf7180000374874_7501_7900	-1.97056917904531	1.5653061354796	18.6897454464719	0.000112845396794223	0.0498914270168022
