logFC	logCPM	F	PValue	FDR
jcf7180000351917_10801_10900	-1.9634432901784	2.6346276882812	20.143560288077	6.86580629280536e-05	0.0079858544852215
jcf7180000413816_25501_25600	-4.17958457952081	2.14412182089666	20.4403458720284	6.88598808914167e-05	0.00800537730238936
jcf7180000366069_2901_3000	-4.5882184348825	0.0295254818181388	22.7857178985768	6.90062717945545e-05	0.00801448839559318
jcf7180000357168_64501_64800	-2.11489429379917	1.38685421941578	20.1242444777047	6.91063802855912e-05	0.00801784552918118
jcf7180000358710_34201_34300	-3.30091060367561	0.247166671233605	20.7460031183894	6.92531825627981e-05	0.00801784552918118
jcf7180000360427_12401_12500	-3.2050288010977	0.27438377822234	20.7450899737523	6.92733470149199e-05	0.00801784552918118
jcf7180000374479_2901_3000	-3.2050288010977	0.27438377822234	20.7450899737523	6.92733470149199e-05	0.00801784552918118
jcf7180000357304_17901_18300	-1.79603713094606	4.80620235199582	20.1108252066424	6.94196623403167e-05	0.00803083595982228
jcf7180000348020_36101_36400	-3.0100831983798	1.0786650383722	20.1045678322687	6.95662583693758e-05	0.00804384609960833
jcf7180000417387_20401_20600	-3.36400618343959	1.46660474750139	20.1099063861469	6.97738356614385e-05	0.0080559892932159
jcf7180000347103_550201_550400	-2.3030113155497	1.55753158260028	20.0816880292861	7.01050744387046e-05	0.00808630978783905
jcf7180000385462_4501_4600	-2.99787809579701	1.27185734580669	20.072835020896	7.03147447168908e-05	0.0080946457778603
jcf7180000393447_11801_11900	-2.99787809579701	1.27185734580669	20.072835020896	7.03147447168908e-05	0.0080946457778603
jcf7180000365442_7401_7600	-1.75806560483375	2.13781278902049	20.0625116185296	7.0560077270927e-05	0.00811100135071767
jcf7180000419238_10301_10400	-3.36942933962792	0.290487808007363	20.0600891790205	7.06177769024683e-05	0.00811318090116588
jcf7180000363734_50601_51200	-2.67291681964151	2.90494457480963	20.1154649612909	7.07852487557552e-05	0.00812116646583627
jcf7180000347880_128401_128600	-1.93862621785338	1.39265826407426	20.0519390811634	7.08122693381721e-05	0.00812116646583627
jcf7180000347283_25301_25400	-3.331505381047	0.608777405465146	20.0515813081558	7.08208201420471e-05	0.00812116646583627
jcf7180000363697_2101_2200	-2.62375545270716	3.00583579320251	20.1137378825088	7.1430771436836e-05	0.0081692729835143
jcf7180000347316_5101_5200	-4.59073673990025	0.283704134194652	20.6450420633037	7.1520956551097e-05	0.0081692729835143
jcf7180000347316_16101_16200	-4.59073673990025	0.283704134194652	20.6450420633037	7.1520956551097e-05	0.0081692729835143
jcf7180000362664_10001_10100	-4.59073673990025	0.283704134194652	20.6450420633037	7.1520956551097e-05	0.0081692729835143
jcf7180000421890_1301_1400	-2.99778384121347	1.28443958185611	20.0211420809746	7.15523356063565e-05	0.0081692729835143
jcf7180000351180_3301_3400	-3.73757499021604	0.00331901293950508	20.8184006796729	7.17831160172388e-05	0.0081837266921037
jcf7180000347661_149301_149400	-2.49166093577781	1.37411288870746	19.9947057240088	7.21941411706875e-05	0.0082186577589438
jcf7180000399790_34301_34400	-2.63913430039501	5.40867209424008	20.0468488150657	7.22742124498894e-05	0.00822380030807769
jcf7180000418784_25701_26100	-1.87360666012897	2.28116948641811	19.9785597560986	7.2589116666426e-05	0.00825495823864017
jcf7180000418677_25401_25500	-2.93916240842561	0.533498016250002	20.5901439063553	7.27871336650963e-05	0.00826795594903717
jcf7180000417681_25201_25300	-3.58797418527636	1.5676061248705	19.9812809835092	7.28376987587626e-05	0.00826795594903717
jcf7180000354196_24001_24100	-3.53088922257104	0.455005557130016	20.573856335627	7.31673656019239e-05	0.00829339243456419
jcf7180000356440_41101_41400	-2.80088196645075	0.691155479514693	19.9532634143213	7.32125396916425e-05	0.00829452316869002
jcf7180000420409_463601_463900	-3.76982397434755	0.833809715477392	19.9901109881534	7.33863454030571e-05	0.00830622751228425
jcf7180000415721_8801_8900	-3.44120884319938	0.369140930257392	19.9191769409015	7.40615677498986e-05	0.00834775658239128
jcf7180000359028_6801_7000	-2.22367104395563	1.64815989248611	19.917557492648	7.41021634085655e-05	0.00834775658239128
jcf7180000347052_77801_77900	-2.88754150909059	1.27791254977048	19.9173446256213	7.4107501221563e-05	0.00834775658239128
jcf7180000357757_4401_4500	-2.88754150909059	1.27791254977048	19.9173446256213	7.4107501221563e-05	0.00834775658239128
jcf7180000350773_41301_41400	-3.85458820161001	0.71455645715775	19.9773758796598	7.42342633558339e-05	0.00835370498905359
jcf7180000350329_99101_99300	-3.69233607218433	1.94243007243866	20.1645111516034	7.4272575290166e-05	0.00835370498905359
jcf7180000414173_30801_30900	-4.29849452568411	0.232428915911205	22.4883379734486	7.47946160783894e-05	0.00839705863434423
jcf7180000392559_27401_27500	-2.80186233873064	3.43143994086229	20.0163635191516	7.48727893852405e-05	0.00839844339017272
jcf7180000417651_107301_107600	-3.08781966441918	1.34525743949102	19.8734564559518	7.52167692688592e-05	0.00842038332302894
jcf7180000392733_27501_27900	-3.11597269738601	3.4921159223271	20.1324726546417	7.53890531997646e-05	0.0084316591246216
jcf7180000418469_32001_32200	-1.88291333278753	1.27039616873556	19.8570027747788	7.5637149959669e-05	0.00845244979005343
jcf7180000418105_46401_46900	-4.52385931339264	2.12716603555498	20.1468853521059	7.58360972109337e-05	0.00846558604635421
jcf7180000357103_39801_40000	-2.93922855897021	0.540444108643312	20.459558813981	7.58958410683503e-05	0.0084682437706429
jcf7180000350036_72801_72900	-4.16445887403649	0.253942891042722	19.8354507475633	7.61915543359761e-05	0.00848918012805065
jcf7180000350773_19801_19900	-3.85457214273423	0.720576381051954	19.8857316940669	7.66420330322838e-05	0.00851362343461506
jcf7180000376953_1301_1400	-2.52600149224543	0.357663750633094	19.7974735081395	7.71789707415186e-05	0.00853062928433846
jcf7180000347130_280001_280100	-3.63080145201984	0.156030940817071	20.5846329512501	7.7272673929481e-05	0.00853298167017626
jcf7180000366526_4901_5100	-4.6703000199567	0.450248219746857	20.4016574207319	7.74060169398384e-05	0.00853570673743091
jcf7180000417123_5201_5300	-4.6703000199567	0.450248219746857	20.4016574207319	7.74060169398384e-05	0.00853570673743091
jcf7180000420535_38601_38700	-4.10069653414644	2.23260292425979	20.057311655506	7.81119800181473e-05	0.00856944422870411
jcf7180000388770_2001_2100	-2.5300443196494	0.597061325677138	19.7425035603283	7.86322538524487e-05	0.00861449058697508
jcf7180000347816_109901_110100	-3.46326837625588	0.341906720860358	20.3329248449268	7.90457807131805e-05	0.00864773318052075
jcf7180000351037_8001_8300	-2.1429815620715	2.91448120883272	19.7249955890486	7.91011832473223e-05	0.00864977862339431
jcf7180000361451_1001_1100	-3.20978447116389	0.48296211398604	19.7230203164036	7.91542739368053e-05	0.00865156948398984
jcf7180000347130_237301_237400	-2.74428079545347	1.0463449731062	19.7035800212746	7.96787995031866e-05	0.00868573447006695
jcf7180000415705_6901_7000	-2.99782590357303	1.27623941528914	19.7028346914946	7.96989825740357e-05	0.00868573447006695
jcf7180000367600_901_1000	-3.83731442255472	0.755363123616891	19.7645815491502	7.97234681437351e-05	0.00868573447006695
jcf7180000349221_50801_50900	-4.17958201012159	2.13270364470583	19.9931863643499	7.97857315958949e-05	0.00868669212190818
jcf7180000348596_79301_79400	-3.86143069551614	2.58212108519835	19.9911771663587	7.98387852543453e-05	0.00868669212190818
jcf7180000354019_89901_90100	-1.44239552507869	2.29793911554225	19.6910186255966	8.00196780621243e-05	0.00868906313311956
jcf7180000417771_3501_3700	-5.02975784086712	0.210557740426845	20.2936643804632	8.00503968241279e-05	0.00868906313311956
jcf7180000352270_1101_1400	-2.45804932439998	1.49769646964737	19.6744924992427	8.04704997923591e-05	0.00871859942370998
jcf7180000392722_95901_96200	-2.45804932439998	1.49769646964737	19.6744924992427	8.04704997923591e-05	0.00871859942370998
jcf7180000349150_11201_11800	-1.31215908691937	2.61714807251736	19.6726936536373	8.05197330408426e-05	0.00871992445349614
jcf7180000361060_17901_18100	-2.72837441296102	0.442708360874506	19.6672052303163	8.06701447357167e-05	0.00873220040290141
jcf7180000392519_75201_75500	-3.1819900980123	2.10253196764397	19.7638554377061	8.07147712497823e-05	0.00873301954076329
jcf7180000362689_7701_8000	-2.40946078151821	1.6862570305109	19.657379482891	8.09401649985573e-05	0.00874028038409809
jcf7180000358163_13901_14000	-4.34658969047999	0.505802401085983	19.6567159155836	8.09584348579149e-05	0.00874028038409809
jcf7180000353954_49001_49300	-1.85200885752099	3.77341541992342	19.6556280775976	8.09883955139698e-05	0.00874028038409809
jcf7180000355218_6601_6700	-3.91709562470071	0.0482593633662963	21.3074427472144	8.10306894934013e-05	0.00874028038409809
jcf7180000360108_1301_1400	-2.95655111563325	0.0595044017635832	20.2269056414411	8.17899890010624e-05	0.00878154928206306
jcf7180000350718_401_500	-4.32207888930825	0.013880730233656	20.3941291118869	8.2077264442657e-05	0.00879561223226711
jcf7180000370371_19901_20100	-1.95013680926274	2.12797229940964	19.6120318808772	8.21988078186603e-05	0.00880065027772609
jcf7180000419067_201_300	-5.47920592831811	-0.105567386854031	22.1340286633745	8.23870895086513e-05	0.00880848477717269
jcf7180000347927_35201_35500	-2.2613147865374	1.58858258555076	19.5956357357078	8.2658973758617e-05	0.00881787666596469
jcf7180000417494_138601_138800	-2.09569026091479	0.994815710741639	19.5886829894154	8.28549283503083e-05	0.00881787666596469
jcf7180000348021_59401_59700	-2.8728249213545	4.71914795772035	19.7617004981865	8.30804817181215e-05	0.00882998381053432
jcf7180000352583_33901_34100	-3.43759962995395	0.19338482011105	19.5803662946577	8.30899700068551e-05	0.00882998381053432
jcf7180000348976_47301_47500	-1.65053753716068	2.94511032957099	19.5778115093518	8.31623134589442e-05	0.00882998381053432
jcf7180000360578_8701_8800	-4.06492079967282	1.33008657757903	19.7964751352071	8.34016806599825e-05	0.00883948367178733
jcf7180000361118_34701_35000	-2.58843789515603	0.594812662324072	19.568580379109	8.34242659104142e-05	0.00883948367178733
jcf7180000353544_2901_3100	-1.43253896716283	2.29057365424015	19.5653768519796	8.35153765894981e-05	0.00884118688620477
jcf7180000359182_5201_5400	-1.43253896716283	2.29057365424015	19.5653768519796	8.35153765894981e-05	0.00884118688620477
jcf7180000358230_15501_15600	-4.961974531917	-0.0792197520712036	22.4336588806398	8.3657436891743e-05	0.00884784249407179
jcf7180000352285_71401_71700	-3.04813116215811	0.869287627581554	19.5592162140905	8.36908857559951e-05	0.00884784249407179
jcf7180000421800_33601_33700	-3.55856540426632	0.480231415690533	19.5537489703545	8.38469678373184e-05	0.00886036852817575
jcf7180000417182_6001_6400	-1.29116458354301	3.52360825103799	19.5385851846612	8.42814865697291e-05	0.00888185306847096
jcf7180000377542_3401_3700	-2.69694236630699	1.44381333022587	19.5155154812484	8.49471256975441e-05	0.00892723105874589
jcf7180000418336_52601_52900	-3.68307005745439	0.563869008572947	19.5146508781963	8.49721803207583e-05	0.00892723105874589
jcf7180000359933_46201_46500	-1.70770256506446	1.39502285754168	19.5091019088814	8.51331656067935e-05	0.008936176217553
jcf7180000422243_100401_100500	-3.54751148070774	0.24269533979354	19.5021466386664	8.53354060667638e-05	0.00895341664071191
jcf7180000354201_4701_5600	-1.2432879736352	4.97975922870849	19.4999403889118	8.5399664006784e-05	0.00895615865718659
jcf7180000358173_33001_33400	-2.5215421135402	2.53481863397926	19.4916571952735	8.56413728131842e-05	0.00897353274557567
jcf7180000359182_6901_7100	-2.41898109915952	0.539935295410346	19.6119938445391	8.60261632744798e-05	0.00900184342886076
jcf7180000414040_24501_24600	-4.12752788527104	0.435067960919216	20.0585917766791	8.66287868008446e-05	0.0090448206638927
jcf7180000415459_50301_50400	-1.34598068200678	2.32068382488973	19.4498136054667	8.68735096791161e-05	0.00905917107696309
jcf7180000372577_21301_21400	-4.55676317687342	0.00960956082119148	22.2898710374589	8.6933789080398e-05	0.00905971501399638
jcf7180000394504_12701_12800	-4.4689336447067	2.32880776183495	19.7332711880578	8.6969867231754e-05	0.00905971501399638
jcf7180000417221_65601_65700	-3.19673559612442	0.486241898873147	20.0353834731009	8.70077611141678e-05	0.00905971501399638
jcf7180000417594_52201_52400	-2.39071132855107	3.8626304592752	19.4824273326285	8.70595102146347e-05	0.00905971501399638
jcf7180000355745_9601_9700	-4.39743231723972	0.0681016694123077	21.0552111069367	8.72888908289879e-05	0.00907353966155352
jcf7180000349604_114201_114600	-3.30772856021952	0.355982512277989	20.011918356896	8.7671004798297e-05	0.00909320420410365
jcf7180000347526_371001_371200	-3.14409036155966	0.965483344925799	19.413435349969	8.7959958565315e-05	0.00911640375938743
jcf7180000417213_178701_178800	-4.34379164466858	0.360011495230887	19.4130330812665	8.79720525219372e-05	0.00911640375938743
jcf7180000393238_64501_64800	-2.50197167563192	1.53491844000209	19.4095713240944	8.80762008400241e-05	0.00911917610024276
jcf7180000393518_86501_86800	-3.16762658906939	0.917302439337361	19.4071063894804	8.81504388866627e-05	0.00912285422664952
jcf7180000349846_10401_10500	-2.27158870418305	1.12861807794155	19.4022365176444	8.8297302709586e-05	0.00912297049800201
jcf7180000413293_220001_220100	-3.07903625239805	1.61767719152607	19.3848848404141	8.88226967329909e-05	0.00916024389839214
jcf7180000366644_22701_22900	-3.57814673707385	2.03930463421444	19.5731551944342	8.93252109869209e-05	0.00919591261442029
jcf7180000350462_3101_3400	-2.0955891624504	1.39926474945651	19.3658553046671	8.94027006023182e-05	0.00919591261442029
jcf7180000420478_146301_146500	-1.94306428342059	2.43676436633158	19.332747988442	9.04213560760076e-05	0.00927454894847581
jcf7180000355126_27701_27800	-2.43394459044235	0.847156676007503	19.3316661187176	9.04548498876501e-05	0.00927454894847581
jcf7180000364243_12901_13100	-3.94583474720494	1.8101211619521	19.5573296974409	9.05771318432539e-05	0.00927688858433892
jcf7180000421847_40801_40900	-3.07981104019247	1.13504013155725	19.3155465259676	9.09554576508069e-05	0.0093109229152347
jcf7180000394875_5701_5800	-1.41699365755349	1.87620883257366	19.3134311563038	9.10213695718902e-05	0.00931362429916869
jcf7180000347153_47901_48000	-3.76398492089733	-0.0348710890419859	20.6640229761023	9.13524027097342e-05	0.009315138490243
jcf7180000348352_2501_2800	-2.02367609458672	2.15703911018349	19.290764858975	9.17308002040748e-05	0.00934967768118098
jcf7180000374646_77801_77900	-1.88323528615147	1.1339693076981	19.2811427739637	9.20337281911683e-05	0.00937190809483991
jcf7180000393518_100701_100800	-2.50769821580996	1.25880911742582	19.2803979661133	9.20572207615556e-05	0.00937190809483991
jcf7180000363873_15501_15600	-4.19310150144925	0.41253440026937	20.898859957256	9.20682163010316e-05	0.00937190809483991
jcf7180000357522_16601_16800	-1.99032863032086	1.05558438134313	19.2675420186851	9.24637220047114e-05	0.00939998643405187
jcf7180000368620_31001_31100	-4.43146627463818	-0.165047576840737	21.7058171768667	9.26966913905976e-05	0.00941148988491414
jcf7180000352709_8601_8700	-2.68966882915076	1.86972184618259	19.2892594192962	9.27920254394143e-05	0.0094171117944976
jcf7180000393085_63101_63200	-3.62973110890648	0.0554572341919221	20.0043987609633	9.292780780796e-05	0.00941872294096928
jcf7180000371426_8201_8400	-3.30665318429767	1.25655958538731	19.2968177489095	9.29814081535692e-05	0.00942010396078966
jcf7180000421148_69301_69400	-3.81589214514795	0.0123574141582202	20.8060360960283	9.39843709693437e-05	0.00949314659378346
jcf7180000353992_49601_49800	-3.90676177392219	2.23748703299175	19.4973441005016	9.408686411194e-05	0.00949907559857591
jcf7180000353544_1201_1400	-2.41874554081804	0.565794302733124	19.3296267907181	9.46432440964946e-05	0.00952196917281608
jcf7180000347055_45001_45200	-2.40595140224203	2.72198802365442	19.1984288662124	9.46818594729142e-05	0.00952196917281608
jcf7180000360102_8401_8600	-4.09045157297846	2.2428021796859	19.4782388389493	9.46896486695924e-05	0.00952196917281608
jcf7180000417274_27401_27500	-4.99146052974609	0.19284990549258	21.6205362570766	9.49123582840567e-05	0.00952719829918929
jcf7180000420393_2501_2600	-3.95409798020716	0.164404414674717	20.529830709997	9.51479953030542e-05	0.00953709920934072
jcf7180000420661_12501_12600	-3.95409798020716	0.164404414674717	20.529830709997	9.51479953030542e-05	0.00953709920934072
jcf7180000378655_13101_13200	-3.71993722077945	0.259550546201665	19.178747906528	9.53237561779471e-05	0.00954802375305433
jcf7180000417121_300301_300500	-1.97385346874451	1.13718516270739	19.1724290996948	9.55308201673336e-05	0.00955920734745322
jcf7180000417205_117301_117400	-4.56971977904161	2.8389257406252	19.4467460573073	9.56922332131572e-05	0.00957129475760344
jcf7180000417101_512001_512100	-4.10546637578388	1.37830686922225	19.3822867385643	9.58997121479971e-05	0.00958797754237915
jcf7180000347336_189701_189800	-4.00006708947301	0.324284162289358	19.9040862659938	9.59615478012507e-05	0.00959009105212575
jcf7180000348413_191501_191600	-3.47952438792518	0.419215537095048	19.1566459215678	9.60501088502612e-05	0.00959456237707011
jcf7180000357204_73201_73300	-3.75476257795743	-0.0895254787034726	19.7295650391062	9.608771959332e-05	0.00959456237707011
jcf7180000347417_216401_216600	-2.89851282950377	1.57791924368386	19.1202927959931	9.7257575715004e-05	0.00967448078295331
jcf7180000417132_199301_199800	-1.61308442189042	2.81175070744433	19.1146825157828	9.74453471440981e-05	0.00968786728440633
jcf7180000360510_61801_62000	-2.54787359032409	0.628330850746373	19.1128911109313	9.75053847617628e-05	0.00968786728440633
jcf7180000377746_2601_2800	-4.3354975799434	1.41175656877829	19.3626603051065	9.75565945652521e-05	0.00968786728440633
jcf7180000355766_39301_39600	-4.43081238359894	2.86616629431632	19.3806633332207	9.78328137169733e-05	0.00970785788897564
jcf7180000420939_21301_21400	-4.89344782733157	0.740630026987132	19.8998694140541	9.80120565049998e-05	0.00972080771357732
jcf7180000416155_104901_105000	-3.95181208977211	0.0435738922044769	19.0858090179666	9.84178063160624e-05	0.00974464473789345
jcf7180000353498_37001_37300	-2.09985967807753	2.93150368795687	19.0842359279643	9.84710821433039e-05	0.00974582485432663
jcf7180000420409_635901_636100	-2.58384617456191	1.19908864164054	19.0745006549263	9.88014662147404e-05	0.00977031654006285
jcf7180000355579_39601_39700	-4.07386444597229	2.02956884473748	19.3498628661754	9.88478284369964e-05	0.00977080101468399
jcf7180000421265_1901_2000	-3.54845054821222	1.13351780164672	19.8964028093593	9.89925474433719e-05	0.00978100326942475
jcf7180000421244_17401_17500	-2.00173920907042	1.73771670527444	19.0471366995322	9.97364099692306e-05	0.00982155651719981
jcf7180000359071_12901_13000	-4.94348290602866	0.759173197221462	19.1813011394676	0.000100012447434209	0.00983640786741183
jcf7180000367145_3801_4000	-3.06902731400402	0.713269222676077	19.0367923309179	0.000100092280699201	0.00984015270715365
jcf7180000382059_9301_9400	-3.84592445212692	-0.0970978808511075	19.1572655183225	0.000100349127765344	0.00985307179459627
jcf7180000417136_239901_240000	-2.78218728626736	1.26301329286524	19.0265693022144	0.000100445297626983	0.00985824469971444
jcf7180000349607_17001_17100	-2.24587179876002	0.93025613300686	19.0045185662083	0.000101211237718456	0.00989648521974762
jcf7180000347730_33901_34000	-3.14966337309905	0.463168413000199	19.5679628524597	0.000101288602138687	0.00989994209149058
jcf7180000367597_16401_16600	-3.37976769119925	1.16609162875652	18.9933736822938	0.000101600708594532	0.00990989593584855
jcf7180000417438_4401_4700	-2.71215866772731	0.676921038306715	18.9825390973076	0.000101980856559737	0.0099346386230503
jcf7180000417200_69001_69200	-4.14570737235121	3.34455048539604	19.2507548008716	0.000102190447285057	0.00994210122757615
jcf7180000363761_24701_24800	-4.12670419255386	2.22908054831279	19.2433023470678	0.000102446600721794	0.0099548365902366
jcf7180000349332_84101_84600	-3.34458152848392	2.22168087089582	19.1602644481669	0.000103125759412309	0.0100089325911327
jcf7180000347059_130601_130700	-3.48684252447961	1.07299866796084	19.5798005080681	0.000103497616034698	0.0100326271971175
jcf7180000349053_59601_59900	-1.88185434722204	3.39448896663698	18.9344819391519	0.000103685253461344	0.0100466832497612
jcf7180000347859_55801_56100	-1.67755273613765	2.67878560174638	18.9309148627805	0.000103812959758974	0.0100549230497994
jcf7180000421877_11401_11900	-1.87920275841274	4.0024788252338	18.9274059032067	0.000103938747834618	0.0100629703639998
jcf7180000347200_322701_322800	-2.94227786141213	1.20243505095805	18.9255934918958	0.000104003781752123	0.01006513148816
jcf7180000416160_469901_470100	-2.30422296771337	2.48560837100758	18.9185096473429	0.000104258381491843	0.0100768465103975
jcf7180000348433_41501_41600	-3.50017149830019	0.100288614656434	18.9154612653542	0.000104368146014685	0.0100768465103975
jcf7180000358097_24701_24900	-2.09331066417361	2.20185832239096	18.9147635353529	0.00010439328670381	0.0100768465103975
jcf7180000392848_48001_48100	-1.70467505106792	2.43553661589517	18.9121074709591	0.000104489048984015	0.0100768465103975
jcf7180000362298_166701_166900	-3.09516115621554	0.9634435275738	18.9040646090313	0.000104779595401861	0.0100937686418
jcf7180000393830_18501_18600	-5.38257309700196	0.0908819415598794	20.2087630924877	0.000104933539440966	0.0100959708267428
jcf7180000362333_22101_22200	-4.05939383733871	0.830094627921881	18.9532957001467	0.000105390738040859	0.0101203882681607
jcf7180000422550_33301_33500	-3.28765746993227	0.371109888823985	18.8834187297928	0.000105529344466986	0.0101239596914672
jcf7180000352252_25701_26400	-1.19090669487987	3.31936725392475	18.8748666002129	0.000105841573827207	0.0101429221856484
jcf7180000347945_105801_105900	-3.68283899416189	0.273387665903657	20.1710800792564	0.00010615101890367	0.0101472958442951
jcf7180000413329_40701_40800	-2.9212169096344	1.23899192436845	18.8491780603541	0.000106785329096976	0.0101961384064147
jcf7180000348117_6401_6900	-1.87187713012589	2.84821374530802	18.8477168582378	0.000106839278318617	0.0101971578675822
jcf7180000417393_106001_106300	-2.2316970779048	1.35295232071458	18.8337748464594	0.000107355486196905	0.0102381334187725
jcf7180000347158_344501_344900	-2.67939710698999	1.14618439277786	18.832374166118	0.000107407492610867	0.0102389494503412
jcf7180000347680_20801_21000	-3.51533305657183	0.647767870032631	18.830493030992	0.000107832981066131	0.0102511811893303
jcf7180000347924_83701_83900	-2.81678465791112	1.98079743728185	18.8136354570971	0.000108105819999763	0.0102643740135016
jcf7180000378088_14501_14700	-2.89806056951678	0.481281843762385	18.8090723526639	0.00010827659778083	0.0102719358066225
jcf7180000422192_306201_306500	-1.93713836315773	1.23269733910261	18.8013604026553	0.000108565873016629	0.0102828201536341
jcf7180000413332_177801_178200	-1.52772388040252	1.44377374629457	18.7805663809719	0.000109349940590972	0.0103303982938174
jcf7180000413693_25601_25900	-2.2046196323525	2.15592964116302	18.767706886313	0.00010983782331299	0.010361646477794
jcf7180000421264_4201_4300	-1.52223823611751	2.19546635405758	18.7655646671407	0.000109919321649958	0.0103651853005739
jcf7180000417131_272601_272800	-4.03869488605219	4.70211822408661	19.0285790990159	0.00011012758212	0.010378331750234
jcf7180000394640_12501_12600	-3.64933750531811	0.105336903507303	18.8757778679643	0.000110465484831327	0.0103953454026682
jcf7180000393026_162001_162200	-2.51774391799912	0.83051074767758	18.7508355937103	0.000110481408630947	0.0103953454026682
jcf7180000417888_14701_14900	-3.65524598072498	1.70458237723972	18.9574164881256	0.000110635892638651	0.0104036148189109
jcf7180000417386_59701_59900	-2.45658927980487	4.1598949469673	18.8113227083092	0.000111151165961168	0.0104395709086947
jcf7180000370927_7201_7400	-2.72419122709978	1.31188298460217	18.7309241166968	0.00011124610609767	0.0104402051333481
jcf7180000416167_5701_5800	-4.40454016090296	0.338526935501684	19.28047608358	0.000111296236643422	0.0104402051333481
jcf7180000347101_125101_125200	-3.69550382621002	0.415114737781827	18.7210636857486	0.000111626866806802	0.010450506749522
jcf7180000349267_20701_21200	-1.42295467443848	2.2653643355275	18.7154535687664	0.000111844117030246	0.010450506749522
jcf7180000349654_24301_24900	-1.85498226304251	4.19695745975721	18.7036898935193	0.00011230111650371	0.0104688566716689
jcf7180000365204_13201_13400	-2.65718327251009	1.55732196238986	18.7023965917277	0.000112351479614559	0.0104688566716689
jcf7180000393118_17601_17700	-2.38052534482593	1.03111881470249	18.7008326947014	0.000112412412044492	0.0104703941939513
jcf7180000348081_140201_140400	-3.48549105396705	3.02253689797481	18.9637802202728	0.000112563876233989	0.0104803595410572
jcf7180000417261_105401_105700	-2.41445550688072	2.96699889116275	18.6983887413319	0.000113497825466896	0.0105422287651057
jcf7180000349763_127701_127800	-5.11002564024773	0.300016364026574	19.9516954348205	0.000113546795789805	0.0105422287651057
jcf7180000418502_4201_4400	-2.43991007510724	1.76714273269329	18.6717537004696	0.000113551780177557	0.0105422287651057
jcf7180000417930_47801_47900	-4.80158478924908	1.798913106494	18.9373403601477	0.000113574335013554	0.0105422287651057
jcf7180000393015_12001_12200	-1.85552193368497	2.86603310263925	18.6690378953718	0.000113658812739444	0.0105422287651057
jcf7180000378340_11101_11200	-4.58008385092158	-0.144422769543717	20.1701556264763	0.00011370634396046	0.0105422287651057
jcf7180000422447_31601_31900	-2.29773844855785	2.55361974812912	18.6641966605305	0.000113849875526752	0.0105422287651057
jcf7180000415683_164301_164500	-1.37481260657214	2.04712779169578	18.6620924411608	0.000113933026013142	0.0105422287651057
jcf7180000417121_351601_351700	-3.75838793719819	-0.110185329388717	18.6560935011097	0.000114170433617374	0.0105466000989289
jcf7180000347419_112101_112300	-2.23606299541219	1.69594332834981	18.6517101152111	0.000114344236852248	0.0105585163630365
jcf7180000417775_44801_44900	-4.59673051990226	1.37017136515051	18.9069324494344	0.000114532272160003	0.010569454295544
jcf7180000421883_37101_37400	-1.88521089048953	2.67245186983873	18.6453417031764	0.000114597246458173	0.010569454295544
jcf7180000348430_4401_4500	-3.27846541041246	0.712769909430621	18.6427856876113	0.000114698960572086	0.0105746966970942
jcf7180000347594_62301_62600	-2.5906807263387	2.11694934548275	18.6266547379965	0.000115343084310741	0.0106250690927127
jcf7180000421614_34901_35200	-2.25196166693199	2.51637430479814	18.6188427771783	0.000115656398225537	0.0106379960570827
jcf7180000415683_107201_107500	-2.34450632415393	2.5993367971565	18.6060209182158	0.000116172598173294	0.0106729781411832
jcf7180000349053_6001_6300	-1.86702128052941	3.40170459411187	18.6035299217422	0.000116273166730651	0.010675444122791
jcf7180000356445_11401_11600	-3.17887392431753	0.892140756029241	18.6028961939027	0.000116298766813783	0.010675444122791
jcf7180000413332_100501_100600	-3.06283489274102	1.04357089918931	19.1447902362149	0.000116380647446648	0.010675444122791
jcf7180000352276_21001_21100	-2.39680780283048	1.38102478953384	18.5942596427004	0.000116648244439653	0.0106958270235209
jcf7180000353938_42201_42400	-3.87775249263578	-0.186645901846781	18.5895247089695	0.000116840314931947	0.0107020965390722
jcf7180000347140_90001_90200	-1.78723760343155	2.00006547001038	18.5866841848279	0.000116955700166734	0.0107020965390722
jcf7180000413293_196501_196800	-2.56978658152589	2.91884742060268	18.6221552521198	0.000116996940588544	0.0107020965390722
jcf7180000347931_73501_73800	-2.60818095988964	2.01705823950808	18.5847479818529	0.00011703441999959	0.0107020965390722
jcf7180000413282_270701_271200	-2.59833311493517	1.35492072277141	18.5821365031571	0.000117140683235304	0.0107051994146087
jcf7180000353160_41101_41200	-4.43651664937964	0.0681886201320478	19.1233936689674	0.000117204741289834	0.0107051994146087
jcf7180000356118_21001_21100	-4.32140404064815	-0.164337799521939	21.1630716477527	0.000118006605250286	0.0107659212287399
jcf7180000355887_61101_61800	-1.70262223891749	3.51606882732396	18.5590415590462	0.000118084893095956	0.0107688944051684
jcf7180000350319_57801_58000	-2.61480493021866	0.873785554949815	18.5548045565009	0.000118258990852789	0.0107703516280876
jcf7180000396671_12401_12500	-3.60838144181701	-0.140814411998112	19.8190938023683	0.000118283690769361	0.0107703516280876
jcf7180000395157_4001_4100	-4.15861271668106	0.112111662676407	20.0353115840218	0.00011843556165946	0.0107747890766865
jcf7180000363807_44301_44500	-1.85525934464981	1.41005081787336	18.5311272265649	0.000119236903199659	0.0108236885500396
