logFC	logCPM	F	PValue	FDR
jcf7180000421847_336501_336900	4.27041827052667	2.25788836336718	27.3875404458299	8.03155544922692e-06	0.0109671507430489
jcf7180000349247_801_1100	3.34730082580179	0.556242111739374	26.8928411311677	8.10135680859803e-06	0.0109671507430489
jcf7180000371985_9701_9800	4.82391137124933	3.39314104815009	27.4046754400984	8.11267937299866e-06	0.0109671507430489
jcf7180000347360_28701_28900	4.0699314399505	2.36306944969835	27.2783485046905	8.21811247235529e-06	0.0109671507430489
jcf7180000392503_148101_148200	4.70329053334426	1.34044991712083	26.9113245106344	8.24012031434296e-06	0.0109671507430489
jcf7180000349197_87201_87500	2.94660479234389	4.79210542911756	26.8676919384939	8.41534432791153e-06	0.0109671507430489
jcf7180000368005_9501_9700	3.73781174782212	2.36535504263701	26.8661570455109	8.49027310035994e-06	0.0109671507430489
jcf7180000392949_214901_215000	6.09747078720654	1.38707605708665	27.1666164286241	8.59951496955431e-06	0.0109671507430489
jcf7180000368439_4001_4100	5.06665170869005	0.284997972982105	26.6113316581552	8.81239120352136e-06	0.0110844347801572
jcf7180000355091_18701_18800	3.95338211593519	0.786570512393861	26.5883802989697	8.87319889294921e-06	0.0110844347801572
jcf7180000362556_40101_40300	5.14499990254043	2.86857982940726	27.0523842640911	8.98228387813976e-06	0.0110844347801572
jcf7180000362253_4801_4900	4.65630888499278	1.94744687907027	26.999185983306	8.98430241639618e-06	0.0110844347801572
jcf7180000353031_14901_15000	5.05093956538548	3.58887154739213	27.0336540850907	9.03120070693606e-06	0.0110844347801572
jcf7180000356621_44801_44900	2.3229025115969	2.77149454630266	26.5052950312485	9.09706009777694e-06	0.0111074161093328
jcf7180000417319_26901_27100	4.80607733617111	2.72707819926005	26.9688110170146	9.20274086593243e-06	0.0111785313804012
jcf7180000363924_42601_42900	4.53938296296768	2.76425120179583	26.9340378950337	9.29615136827647e-06	0.0112291567880521
jcf7180000350532_87001_87700	1.91177208835762	4.69216095520137	26.3599917493675	9.50302378040199e-06	0.0112291567880521
jcf7180000417197_53001_53100	5.17965366489149	4.09050270833875	26.7891254367409	9.69638436308883e-06	0.0112291567880521
jcf7180000421176_28901_29100	4.8943613087875	0.113401128744189	26.2819528679997	9.72891835766005e-06	0.0112291567880521
jcf7180000361177_54401_54500	5.31196534223519	2.65645091915609	26.7562581836513	9.78967642711169e-06	0.0112291567880521
jcf7180000349940_49001_49200	2.43084288968274	3.42136679219268	26.2297622353965	9.88315269216134e-06	0.0112291567880521
jcf7180000349763_136101_136200	5.87904806122813	2.67953003516023	26.7198096220008	9.8942473605473e-06	0.0112291567880521
jcf7180000348081_146101_146300	4.3087079217322	0.256925429373439	26.2202497854537	9.91154127041613e-06	0.0112291567880521
jcf7180000354525_20901_21000	5.45844085584211	6.23110193380553	26.646504768774	1.0108160474347e-05	0.0112890906347884
jcf7180000413880_30001_30100	5.79716420974476	1.92088147273271	26.587818813256	1.0282945427627e-05	0.0114085928626095
jcf7180000348092_38701_38800	5.39653669551578	2.70903019243616	26.5213196849739	1.04848790181513e-05	0.0114085928626095
jcf7180000349236_5201_5400	4.55000797732981	2.35432469118789	26.4973891715687	1.05585720392905e-05	0.0114085928626095
jcf7180000347306_2701_2900	3.97580883049043	0.649068641943086	26.0071838643823	1.05705138982528e-05	0.0114085928626095
jcf7180000358993_24101_24300	3.04655543220786	0.611433357186504	26.0004849120543	1.05919684983296e-05	0.0114085928626095
jcf7180000350365_49101_49200	5.2913936712647	1.42708343266727	26.5557630766353	1.09938382406327e-05	0.0116175290369656
jcf7180000347754_8701_8900	2.26336093439342	3.67679375321118	25.8444303408577	1.11050057289567e-05	0.0116449468563429
jcf7180000421530_9601_9700	5.44309896474896	2.53657599717475	26.291820782507	1.12146903593943e-05	0.0116607769166538
jcf7180000363855_13301_13400	5.34166298515495	-0.202179149991665	27.0920784285193	1.12326973366564e-05	0.0116607769166538
jcf7180000349603_52301_52400	5.69720617616047	1.26815820504832	26.1583030629484	1.14552717844739e-05	0.0117217804906899
jcf7180000347210_15201_15300	4.85669448502946	0.360051531798625	28.0312686493929	1.15419883621225e-05	0.0117217804906899
jcf7180000392549_271201_271400	5.05935767940086	0.881537509199074	25.9302822532414	1.16583848249889e-05	0.0117217804906899
jcf7180000421179_36701_36800	5.2987689571566	2.34705390434226	26.0911154145248	1.18971120512276e-05	0.011761317441184
jcf7180000392528_245001_245100	2.37029509355324	3.00568910136217	25.6092230162652	1.19284656905465e-05	0.011761317441184
jcf7180000368504_24201_24300	3.38036581813303	1.13360273801046	25.4944371550572	1.23535340527575e-05	0.0120294324506874
jcf7180000351895_42101_43000	1.53638752515506	5.0585994336233	25.4506333488515	1.25199399256013e-05	0.0121413019070283
jcf7180000376029_6101_6200	3.93089608392931	0.630097316085304	25.4059234196093	1.26922329785051e-05	0.0122079077290518
jcf7180000417521_26401_26500	6.00328587170549	0.238881726012228	26.3242650692521	1.28512519553249e-05	0.0122400985586819
jcf7180000392851_801_900	5.14654636282289	2.90303697908287	25.8215601234431	1.28836753692843e-05	0.0122400985586819
jcf7180000348133_154001_154200	4.60977571424242	0.308537696107996	25.3504305869509	1.29095707105349e-05	0.0122400985586819
jcf7180000355745_44801_44900	5.05071467272903	2.85078004106476	25.7611472830423	1.31164607207405e-05	0.0122400985586819
jcf7180000363924_30101_30200	4.71777423814051	2.73321676016975	26.8679965328586	1.31285128205513e-05	0.0122400985586819
jcf7180000413339_130601_130800	3.91953529541141	0.417445200751194	25.2315693442853	1.33884341008881e-05	0.0122400985586819
jcf7180000362789_3201_3300	4.21618093522461	0.820529766970611	25.2550281389905	1.35257502836549e-05	0.0122400985586819
jcf7180000414674_23401_23500	4.21618093522461	0.820529766970611	25.2550281389905	1.35257502836549e-05	0.0122400985586819
jcf7180000413282_19901_20000	5.51045890853903	2.6935836742651	25.6242416435991	1.36606503725142e-05	0.0122400985586819
jcf7180000349994_80301_80400	4.12516975712078	0.247251720128427	26.0848175731862	1.37653190096011e-05	0.0122538038638264
jcf7180000417251_171601_171700	4.53239017434084	3.26139466258555	25.5503334575345	1.39643317935268e-05	0.0122538038638264
jcf7180000360009_18401_18600	3.3556358759708	1.3967316217824	25.0894322279111	1.39858343403617e-05	0.0122538038638264
jcf7180000348948_29901_30000	5.53008602304288	1.8480436971558	25.5197827608008	1.40919446431246e-05	0.0122538038638264
jcf7180000366690_1301_1400	5.53008602304288	1.8480436971558	25.5197827608008	1.40919446431246e-05	0.0122538038638264
jcf7180000375405_14801_14900	5.53008602304288	1.8480436971558	25.5197827608008	1.40919446431246e-05	0.0122538038638264
jcf7180000421430_15101_15400	2.81893484727076	1.84457607650823	25.052259774578	1.41466725051115e-05	0.0122561673621398
jcf7180000363666_1201_1300	5.2346294811392	2.5387503880218	25.4920024538769	1.42090587106751e-05	0.0122651241546861
jcf7180000353216_15001_15100	5.07320078401175	2.90367773262255	25.4426797935743	1.44195387571352e-05	0.0122682588319857
jcf7180000393077_113901_114000	5.07320078401175	2.90367773262255	25.4426797935743	1.44195387571352e-05	0.0122682588319857
jcf7180000348866_56301_56400	5.18724194822401	0.244447526020819	25.8907864363389	1.45566936119808e-05	0.0122682588319857
jcf7180000371016_13201_13400	4.47539225258297	2.54146028385887	25.4043054125384	1.45855832417216e-05	0.0122682588319857
jcf7180000393125_35301_35400	5.59718517871169	1.49831011303527	25.4017202620687	1.45968417182487e-05	0.0122682588319857
jcf7180000359515_8801_8900	5.05610374298385	2.72972303595676	25.3943067038273	1.4629179302392e-05	0.0122682588319857
jcf7180000350622_18001_18100	3.4312706750245	2.73683814214427	25.093276801128	1.4789913371406e-05	0.012315398854718
jcf7180000351053_24601_24800	4.78932855653101	3.26595614327028	25.3339654444881	1.48952266544909e-05	0.012343217108012
jcf7180000350222_4601_4700	5.10840545467558	3.63297698840108	25.3011160803861	1.50422127778333e-05	0.0123940995919902
jcf7180000348658_91401_91600	4.97098058134318	3.15956921975136	25.2162995714133	1.54288844851866e-05	0.0124035263294152
jcf7180000364276_11701_11800	3.61330744479699	0.8802441932435	24.7310345926428	1.56207628760098e-05	0.0124035263294152
jcf7180000417411_92101_92300	3.9542086499934	1.03285004220136	24.7263406908455	1.57974050950477e-05	0.0124035263294152
jcf7180000347348_76101_76200	3.80456803985937	1.15713655281103	24.7646569449764	1.58175747899126e-05	0.0124035263294152
jcf7180000347183_39601_39700	3.39036269086065	2.23538778116164	24.7746895775423	1.58260773821689e-05	0.0124035263294152
jcf7180000355696_57601_57700	4.45995820658376	2.1212288565673	25.1179409993463	1.58905284821622e-05	0.0124035263294152
jcf7180000368902_13901_14200	3.77855268861535	0.874188399194198	24.6743483196503	1.58973275296001e-05	0.0124035263294152
jcf7180000349012_106701_106900	3.09564928472346	1.44286280376498	24.6679987758146	1.59286268569231e-05	0.0124035263294152
jcf7180000347617_55201_55300	3.34105859412445	0.891671955910661	24.6594554495052	1.59708429849178e-05	0.0124035263294152
jcf7180000413648_77001_77200	5.17815512411343	0.911225598551602	26.1848678947506	1.59877740067755e-05	0.0124035263294152
jcf7180000421129_68601_68700	5.06500511671662	0.289414903108639	24.6550579336256	1.59926190244696e-05	0.0124035263294152
jcf7180000418529_24701_24800	5.53008975535075	1.85795518701421	25.0945246836031	1.60025761295641e-05	0.0124035263294152
jcf7180000358780_4201_4400	4.21838077298184	1.64035634239323	24.7060098775547	1.60256216336052e-05	0.0124035263294152
jcf7180000416192_14701_14800	4.99043679810608	2.37421452410478	25.0690370891884	1.61254874718056e-05	0.0124035263294152
jcf7180000361356_29201_29300	4.69869694247743	1.66413845142207	25.0293668971929	1.61664149223012e-05	0.0124035263294152
jcf7180000348133_23701_23800	4.20509530673334	1.62583177298607	24.6522482119389	1.62678731265051e-05	0.0124035263294152
jcf7180000417096_116401_116500	5.23914216365008	2.04848771191398	24.9983162695746	1.64718016052359e-05	0.0124035263294152
jcf7180000370991_5601_5900	3.4405576291519	2.88695685904352	24.7746064189345	1.64923162045045e-05	0.0124035263294152
jcf7180000415112_25301_25500	4.90629903040082	1.87731024379485	24.9784451386091	1.65705215677342e-05	0.0124035263294152
jcf7180000362722_6401_6500	5.53009171979392	1.86321283085109	24.9679354826823	1.66229870493475e-05	0.0124035263294152
jcf7180000418529_35601_35700	5.53009171979392	1.86321283085109	24.9679354826823	1.66229870493475e-05	0.0124035263294152
jcf7180000347835_17901_18400	2.63281183082277	4.2301734208057	24.5279230488011	1.66359407795862e-05	0.0124035263294152
jcf7180000351458_13701_13800	4.81015471082907	2.75233592355952	24.9367541070505	1.67796872011696e-05	0.0124035263294152
jcf7180000413929_8501_8600	4.21724569177549	0.852560096277661	24.6117379516452	1.68419280669567e-05	0.0124035263294152
jcf7180000405686_32201_32300	3.00219487668069	0.945699548797406	24.443939527817	1.70758708100356e-05	0.0124035263294152
jcf7180000357496_11701_11800	4.92583902011825	0.645506670324361	24.5120127023816	1.71064245730336e-05	0.0124035263294152
jcf7180000411427_201_300	4.73185604365253	0.527291191252298	24.3306498265789	1.76888922290107e-05	0.0126315307353291
jcf7180000392869_92301_92400	4.17972912903759	0.246618896824468	24.2299058140296	1.82535787364612e-05	0.0128666599024203
jcf7180000349075_12201_12300	3.38956381105311	1.13013562127499	24.2249212119573	1.82820083255567e-05	0.0128666599024203
jcf7180000348785_5601_5700	4.37527485693761	0.158346361703234	24.4094268779243	1.83598749156437e-05	0.0128666599024203
jcf7180000358670_20201_20300	4.37527485693761	0.158346361703234	24.4094268779243	1.83598749156437e-05	0.0128666599024203
jcf7180000378108_5401_5500	4.95229069182894	1.55564081788991	24.5394496326512	1.85178165972508e-05	0.0128666599024203
jcf7180000347142_219701_219800	5.34538591545575	3.05573840880225	24.5787627777921	1.86952711698306e-05	0.0128817524749759
jcf7180000353559_8701_8800	5.08708462073948	1.38300637812416	24.4764960983347	1.9133107375788e-05	0.0129603737099398
jcf7180000354654_3601_4500	1.75060654855036	3.47114807536712	24.0517665147477	1.92992227628394e-05	0.0129603737099398
jcf7180000348725_70201_70300	4.67952362194281	0.756149815482101	24.0479207944497	1.9408315238411e-05	0.0129603737099398
jcf7180000352991_73401_73500	3.698523249574	2.44552614218245	24.3315393914763	1.94526671421102e-05	0.0129603737099398
jcf7180000354791_5301_5400	3.18167000769899	0.867372050077041	24.0037153016248	1.95919868463528e-05	0.0129603737099398
jcf7180000350039_25101_25200	5.00338235920482	2.42860282865869	24.422671683402	1.96018897856599e-05	0.0129603737099398
jcf7180000355164_5701_5900	1.41260577448056	2.07268580041313	23.9703336876046	1.97981338031528e-05	0.0129879374336125
jcf7180000371112_6301_6500	4.40401408871906	0.939697454047215	23.9021833870218	2.0226145368709e-05	0.0129991671775464
jcf7180000369544_14701_14800	4.23978562147339	0.260737557163695	23.894909260662	2.02724041452096e-05	0.0129991671775464
jcf7180000349454_46601_46900	1.41260619518672	2.07478954064164	23.8832014176286	2.03470935205204e-05	0.0129991671775464
jcf7180000393205_213701_213900	3.43572448461246	3.17425140962898	24.1334750011315	2.0527385887187e-05	0.0130671197946139
jcf7180000347187_100601_100700	3.6135459221622	0.868481507106778	23.8478322157591	2.05745008501921e-05	0.0130671197946139
jcf7180000359734_22401_22700	2.14280818088392	3.5674724052437	23.8211642604368	2.07477390834452e-05	0.0130671197946139
jcf7180000417187_70201_70300	4.97124668239308	7.2035763800087	24.228437480892	2.07956219267758e-05	0.0130671197946139
jcf7180000395383_15101_15200	4.96816063956083	7.20388017712035	24.2099940235968	2.09129133134576e-05	0.0130671197946139
jcf7180000380911_10301_10400	4.24535596677088	3.64270287240625	24.2043111009816	2.09491951264467e-05	0.0130671197946139
jcf7180000364120_301_500	3.85704601581347	0.724134314179427	24.6386004509127	2.09814446957975e-05	0.0130671197946139
jcf7180000352600_41701_41800	2.53512383319856	0.552191423044481	23.781350435411	2.10092496326205e-05	0.0130671197946139
jcf7180000353938_11701_11800	4.66951407258341	1.46991276012693	24.3047351000553	2.11267082368991e-05	0.0130671197946139
jcf7180000364378_6301_6400	4.66951407258341	1.46991276012693	24.3047351000553	2.11267082368991e-05	0.0130671197946139
jcf7180000420523_50001_50200	4.69863992298258	1.8183646124659	24.1527199384772	2.11823406713424e-05	0.0130671197946139
jcf7180000348081_131601_131700	5.27795863158129	1.87505900273562	24.1230144764388	2.14755922100963e-05	0.0131297414718422
jcf7180000367552_24501_24600	4.7317103636643	1.58690827096644	24.0389114901169	2.15138240682455e-05	0.0131297414718422
jcf7180000372381_6401_6700	4.94776273428253	2.81282433935457	24.093870520649	2.16676994681369e-05	0.0131297414718422
jcf7180000360173_42001_42100	5.27582080526236	1.85226634568911	24.0879352025229	2.17070459566287e-05	0.0131297414718422
jcf7180000350189_86401_86600	3.77969234081128	1.37204290376981	23.6573126843653	2.18465465897912e-05	0.0131297414718422
jcf7180000353200_7801_7900	5.10372218813257	2.06084802017717	24.0595022461155	2.18965876006128e-05	0.0131297414718422
jcf7180000422383_32901_33000	4.96496204203512	7.20305599137072	24.0594796669496	2.18967388147472e-05	0.0131297414718422
jcf7180000364483_14201_14400	4.66265943338745	2.23328997474255	23.9883531537334	2.237861779891e-05	0.0133507434504581
jcf7180000420444_510301_510400	6.29904992092931	0.170151521233195	25.5162968845909	2.26034259101862e-05	0.0133790094067086
jcf7180000355852_16801_16900	2.16261790162244	1.47583611239319	23.5448072252565	2.26365319170202e-05	0.0133790094067086
jcf7180000354217_67501_67600	5.1514259089911	3.09868682300559	23.9485617895137	2.26530961178892e-05	0.0133790094067086
jcf7180000379673_12601_12700	4.2438518274599	3.64077876154898	23.9306725948327	2.27776557026898e-05	0.0134189433599864
jcf7180000420550_249601_249800	3.74036070810114	2.35844409968991	23.7979673224628	2.30457275620371e-05	0.0135093252381135
jcf7180000417132_128401_128700	4.61298608726639	2.28804919797462	23.8808586921111	2.31283437336076e-05	0.013524112479326
jcf7180000413669_32401_32500	5.44231440860392	1.31150867420908	23.5617714131434	2.33582924979443e-05	0.0136247648154284
jcf7180000354541_31101_31500	3.67002482490714	1.82761413795417	23.6763787392618	2.34515555342042e-05	0.0136453889214587
jcf7180000364820_501_600	4.53744809952851	0.243883622850843	25.3103239588414	2.39174961291148e-05	0.013859562780157
jcf7180000417096_408501_408600	4.09294874087093	0.567250307937352	23.3456858481623	2.42252469565376e-05	0.0139577106859536
jcf7180000412819_67601_68100	5.72013874993565	1.18935659351317	23.6857043365585	2.45583579581989e-05	0.0140900317957848
