logFC	logCPM	F	PValue	FDR
jcf7180000348329_115901_116000	5.26753138916082	2.35364216486242	44.5053876950126	8.97779880057645e-08	3.31084079053935e-05
jcf7180000419007_10001_10100	5.46649562556873	5.2675650531743	44.8180325240789	9.1680282995449e-08	3.37275846690289e-05
jcf7180000365666_10001_10100	5.54885635075814	2.2788129297448	44.4847680866249	9.17432210041441e-08	3.37275846690289e-05
jcf7180000350776_6101_6300	5.0700583602611	2.06984184756294	44.1533779680584	9.22298180202251e-08	3.37485230532361e-05
jcf7180000359930_21301_21600	5.0700583602611	2.06984184756294	44.1533779680584	9.22298180202251e-08	3.37485230532361e-05
jcf7180000365131_17701_18000	5.0700583602611	2.06984184756294	44.1533779680584	9.22298180202251e-08	3.37485230532361e-05
jcf7180000358028_37501_37600	5.35889309550651	2.78539956656184	44.695476803035	9.31494505556216e-08	3.40321878649345e-05
jcf7180000357427_2301_2500	5.17976254505242	1.84944881526229	43.9163682475103	9.34303195846322e-08	3.40819632204925e-05
jcf7180000394857_22601_22700	5.5708742263289	1.64231200138491	44.0747855762402	9.41317243616181e-08	3.42847526700768e-05
jcf7180000413301_147301_147400	5.89059521366267	1.60969193101208	46.7378217636783	9.49636131156624e-08	3.45343678924675e-05
jcf7180000362304_14201_14400	4.96866048485421	2.6151877544632	44.1683872189455	9.53282774060438e-08	3.4613565329756e-05
jcf7180000358799_14201_14300	7.44561182357303	2.23757192330957	44.9874203939609	9.56528005163374e-08	3.4677966299193e-05
jcf7180000387120_68701_68800	6.39190857618369	3.21313382897639	45.0004429898377	9.62863258049614e-08	3.48540229835099e-05
jcf7180000363751_16201_16600	4.34034357503289	1.95098114921032	43.7486308141948	9.67349954802246e-08	3.49627276378994e-05
jcf7180000349749_55501_55600	4.75134100026136	2.75408658639569	44.1862425216706	9.71201939341456e-08	3.50444003470733e-05
jcf7180000417097_943001_943200	3.94353707880423	2.13616412814586	43.7254594303872	9.7258394095446e-08	3.50444003470733e-05
jcf7180000417208_147201_147300	6.44016610480074	2.99597947018247	44.921785768175	9.79817559277242e-08	3.52056311751885e-05
jcf7180000413985_44301_44400	5.00100622454967	1.33557848841523	46.2417883446507	9.80046511617759e-08	3.52056311751885e-05
jcf7180000347661_98801_98900	5.08420896295232	1.34433738128016	43.599391560793	1.00158880798365e-07	3.59247190548181e-05
jcf7180000371050_1301_1400	5.34246101527489	1.1469108878683	43.5828370090384	1.00546484537228e-07	3.60089356043803e-05
jcf7180000393894_30201_30300	5.17585426252307	1.46328532923571	43.5666025622014	1.00928131076725e-07	3.6050775839132e-05
jcf7180000385011_8901_9100	7.39454102749997	2.40775992705492	44.7866272717902	1.009692810717e-07	3.6050775839132e-05
jcf7180000386041_12001_12100	5.19717418245006	1.22382486073462	43.5225143153715	1.01972310644611e-07	3.63538229587191e-05
jcf7180000365909_13101_13200	6.28520758693412	2.65800014395275	44.6280284687601	1.03226556690982e-07	3.66899567281849e-05
jcf7180000389509_6701_6800	6.28520758693412	2.65800014395275	44.6280284687601	1.03226556690982e-07	3.66899567281849e-05
jcf7180000371082_15601_15700	4.52260451729809	1.27676155623351	43.417318798934	1.0451007087085e-07	3.70902149258837e-05
jcf7180000355744_53101_53300	2.82105325502557	3.43957022510705	43.3333375264948	1.06583876240968e-07	3.77693188271586e-05
jcf7180000413450_54501_54700	4.71338064992161	2.65616900833093	43.6622570582928	1.0755920897235e-07	3.80138455209836e-05
jcf7180000349075_12201_12300	5.30106260801147	1.13013562127499	43.2929525204109	1.07596551521089e-07	3.80138455209836e-05
jcf7180000350325_24301_24400	6.64013055418394	2.25766584513344	44.3204809220051	1.07879205468905e-07	3.80566506705881e-05
jcf7180000355762_11801_12100	2.7001682596562	2.45002935790786	43.2648215906144	1.0830794610375e-07	3.81507859600819e-05
jcf7180000393809_27301_27400	5.81269204599	1.87129505083489	43.552838659783	1.10311774006114e-07	3.87986266512161e-05
jcf7180000352533_116201_116300	4.96669185887167	3.48507282387422	43.852094451568	1.11854724444412e-07	3.92826790909837e-05
jcf7180000394116_27901_28000	4.12317416772268	1.08428304066831	43.0960544890869	1.12681390516243e-07	3.94224529813433e-05
jcf7180000420569_35101_35200	4.12317416772268	1.08428304066831	43.0960544890869	1.12681390516243e-07	3.94224529813433e-05
jcf7180000420431_606801_607100	5.0110501519936	1.58194653267743	43.1122629117167	1.12754596031527e-07	3.94224529813433e-05
jcf7180000387099_1801_2000	5.36081657418308	1.77330765481009	43.3882537591112	1.13200355378237e-07	3.9519669548499e-05
jcf7180000417459_39501_39600	6.75993429817078	2.64556314288488	44.2559505021874	1.13665203009719e-07	3.96232525953304e-05
jcf7180000355701_48201_48400	5.51164253364371	2.43583999864327	43.6889842787789	1.13889671933569e-07	3.96428583173078e-05
jcf7180000395560_15601_15800	4.70940183157011	3.66692541379294	43.6060034963009	1.14730643610884e-07	3.9876682739747e-05
jcf7180000417424_136701_136900	4.84600935003306	2.3042500129222	43.3062867044167	1.15167444493118e-07	3.99645919717851e-05
jcf7180000348144_228501_228600	5.006918369528	1.25900108019485	42.9974425507949	1.15322755009798e-07	3.99645919717851e-05
jcf7180000392660_15401_15500	5.57976082013943	1.44686437004937	43.1351899651684	1.17001961502904e-07	4.04375485133734e-05
jcf7180000350948_201_600	4.81468161156422	1.22006170349141	42.9349383976028	1.17030728009305e-07	4.04375485133734e-05
jcf7180000347405_297901_298100	5.45360507521301	2.33307574637243	43.3964863754468	1.17474654269986e-07	4.04733024204041e-05
jcf7180000418268_33001_33200	5.75118309783113	1.63083920908014	43.2007650670369	1.17477705825804e-07	4.04733024204041e-05
jcf7180000348062_167301_167600	4.02041682841338	1.53050255776802	42.905761078195	1.17837140641963e-07	4.04787755530892e-05
jcf7180000354484_22101_22400	4.02041682841338	1.53050255776802	42.905761078195	1.17837140641963e-07	4.04787755530892e-05
jcf7180000417261_206801_206900	6.05329128572806	3.14736713451079	44.072648217075	1.18434487253956e-07	4.06247530653304e-05
jcf7180000414566_67701_67800	5.38654902156938	2.5506925694388	43.4627001085192	1.18732345119287e-07	4.06253358602642e-05
jcf7180000350186_16401_16700	5.11627829383735	3.22826320224832	43.6994427035555	1.18843376349892e-07	4.06253358602642e-05
jcf7180000413376_27501_27700	3.52602125292757	0.949883758282816	42.8599936941986	1.19113910568203e-07	4.06253358602642e-05
jcf7180000348030_29701_29800	5.5025453654466	1.81133176088314	43.0909819131589	1.19254063802359e-07	4.06253358602642e-05
jcf7180000395030_20501_20600	5.60910002518211	4.46866440375038	43.9476336530092	1.1929816726983e-07	4.06253358602642e-05
jcf7180000355864_24701_24900	4.08831796398547	1.7202127060969	42.7779280905982	1.21439988022402e-07	4.12667340936063e-05
jcf7180000392792_7901_8100	5.25502681741961	1.69971590396112	42.7852906211419	1.21531898701736e-07	4.12667340936063e-05
jcf7180000353929_29901_30200	4.32469340127721	1.49196476149435	42.7601950645259	1.21948884993596e-07	4.13487434498216e-05
jcf7180000347924_89101_89200	4.60387842664692	1.11924634847667	42.7249338466542	1.22967499459053e-07	4.16342158261857e-05
jcf7180000365102_2401_2500	5.75075069533565	3.91527486449531	43.7911684181756	1.23585509613421e-07	4.17478969233153e-05
jcf7180000392920_77601_77700	5.75074960601974	3.91553393982979	43.7885876298829	1.23657578590687e-07	4.17478969233153e-05
jcf7180000355744_54001_54200	5.40983329557745	2.44184645840488	43.3394181606058	1.23983781289988e-07	4.17981431255607e-05
jcf7180000351875_44501_44600	5.84131483757541	2.40282438113006	43.5553638575699	1.24625951855989e-07	4.19395871957581e-05
jcf7180000353828_26501_26900	3.9271537263888	1.55723696435073	42.6636494529371	1.24759286505156e-07	4.19395871957581e-05
jcf7180000420908_1901_2100	7.17413653013564	1.19561334910268	42.8427174463545	1.26360140464307e-07	4.24172271517869e-05
jcf7180000418424_5801_5900	5.12038793099052	3.60806702405405	43.3697852627557	1.27373510068055e-07	4.26965789773075e-05
jcf7180000417599_51401_51600	5.33066179974491	1.18780205206633	42.5309927613961	1.28732848695466e-07	4.30909439317261e-05
jcf7180000393977_15401_15600	6.14715536973281	2.42219677088102	43.4320737442266	1.3080877351595e-07	4.37237138834142e-05
jcf7180000347063_175701_175800	4.9370357730721	2.05871961022639	42.755961188124	1.31018063435885e-07	4.37316397545747e-05
jcf7180000422192_39401_39500	4.24748357663172	1.60276733079291	42.4455136827615	1.313638561255e-07	4.37850411030131e-05
jcf7180000392528_202101_202500	5.42345865819544	2.25379776695478	43.036642759285	1.31638900401812e-07	4.38147436703212e-05
jcf7180000352903_10901_11100	4.78446299706306	2.27806617036048	42.6863170813858	1.31997588892264e-07	4.38721633569124e-05
jcf7180000351652_29001_29100	5.20723048297724	1.49501966819102	42.4102831406128	1.32464696737163e-07	4.39654059870551e-05
jcf7180000354461_18301_18400	6.19109372199362	2.81039433766956	43.4671645437054	1.33971321967348e-07	4.42889369455747e-05
jcf7180000352234_37401_37500	4.52260454292832	1.27276399659324	42.3588110618913	1.34090569174649e-07	4.42889369455747e-05
jcf7180000349183_110301_110600	4.9398431673882	1.58594737645549	42.4129041461141	1.34293811595168e-07	4.42889369455747e-05
jcf7180000417787_30101_30300	3.63823838682728	2.43526941714184	42.3336908818345	1.34891686843086e-07	4.42889369455747e-05
jcf7180000347085_34601_34700	6.11459186576005	2.17013083577272	43.1669465021248	1.34914084269852e-07	4.42889369455747e-05
jcf7180000417132_73501_73600	3.57198380109209	2.63205774868098	42.3313430856401	1.34966819031348e-07	4.42889369455747e-05
jcf7180000413329_158801_159000	4.73038635905078	1.31675078084984	42.3290514141495	1.35040197759082e-07	4.42889369455747e-05
jcf7180000347862_46101_46200	5.12886231426714	2.24026034251761	42.4801101644144	1.35097227437514e-07	4.42889369455747e-05
jcf7180000347315_22701_22800	5.75996840828163	1.80661743668144	42.6623152702296	1.3513095918909e-07	4.42889369455747e-05
jcf7180000394788_31401_31900	3.46680100136345	1.96964579665883	42.317518083857	1.35410131703469e-07	4.43187957584085e-05
jcf7180000348137_6101_6300	4.25260282084176	2.31036391342984	42.3465808399831	1.36232312055722e-07	4.45134705492301e-05
jcf7180000347311_36601_36700	5.76388502541351	1.13967633670577	42.3308558302759	1.36382725880833e-07	4.45134705492301e-05
jcf7180000417489_60401_60500	6.72804903937699	2.21926740344695	43.310385372289	1.37810877707853e-07	4.48518220435679e-05
jcf7180000386086_3901_4200	4.22273479404975	1.13865666106837	42.2364796843432	1.38039804314452e-07	4.48518220435679e-05
jcf7180000415785_10201_10500	4.22273479404975	1.13865666106837	42.2364796843432	1.38039804314452e-07	4.48518220435679e-05
jcf7180000418857_21201_21300	6.25894508027368	5.88873042054308	43.318312422393	1.38180711321532e-07	4.48518220435679e-05
jcf7180000371487_8201_8300	3.57198380584334	2.63095380728611	42.2258254263201	1.38389520101189e-07	4.48578112811078e-05
jcf7180000347183_39601_39700	5.30973525409576	2.23538778116164	42.4113281363589	1.39624406710077e-07	4.51959217934566e-05
jcf7180000362870_4001_4500	4.8663047944047	2.07991328054439	42.3297533126956	1.39975600871596e-07	4.52474489999896e-05
jcf7180000348130_29701_29800	5.56243587907651	1.13903427244717	42.1516595200136	1.4085000363037e-07	4.54677317883565e-05
jcf7180000392403_44101_44300	3.86099851469651	1.80574080822328	42.1273430287265	1.41666728692109e-07	4.56688184446296e-05
jcf7180000347741_122101_122200	5.28945660638952	1.89690766546153	42.3478478539309	1.44135683037976e-07	4.64012538846749e-05
jcf7180000355084_12001_12200	4.22414202001204	2.44364221020738	42.061184178155	1.44538119810701e-07	4.64384872260759e-05
jcf7180000377250_201_300	6.16017557855294	1.73739305499734	42.4416013536339	1.44645469885295e-07	4.64384872260759e-05
jcf7180000421900_30501_30600	3.97845742029848	1.2567143206384	42.0169371944753	1.45438326807374e-07	4.65509956642426e-05
jcf7180000360939_39501_39600	4.5216880462522	1.29243131895732	42.0167450468801	1.45444982417957e-07	4.65509956642426e-05
jcf7180000347619_34201_34300	4.51171030739251	2.78669100107854	42.340192227062	1.45588534759228e-07	4.65509956642426e-05
jcf7180000349791_92601_92700	5.65511421726504	3.58730130224473	43.027557622243	1.45869539694869e-07	4.65776462041133e-05
jcf7180000393807_111501_111600	6.39197683096188	3.19062900263477	43.0828965768225	1.4811999815246e-07	4.72322404392765e-05
jcf7180000422194_142101_142200	4.9568427375597	1.47541316649762	41.9294982432386	1.48500504516856e-07	4.72895843106779e-05
jcf7180000353103_19301_19600	2.57143173204844	2.94976414048761	41.9186088775184	1.48886596297126e-07	4.73485496680352e-05
jcf7180000347139_125201_125400	6.1350393266607	1.48857661136491	42.3487516080946	1.49215970190739e-07	4.73893431151182e-05
jcf7180000413389_40001_40100	4.75803898103176	2.01920270941697	42.0412235717693	1.51210411148408e-07	4.79581219347693e-05
jcf7180000420680_85301_85500	4.73469291463358	1.47019894848563	41.8466485496367	1.51464792344067e-07	4.79742335761718e-05
jcf7180000377551_13701_13800	5.31841208449862	1.17916620030427	41.8337871440956	1.51930533136549e-07	4.8057157133102e-05
jcf7180000420409_405401_405600	3.01745605361471	2.53447996165105	41.8008033723783	1.53131872593895e-07	4.83722237381017e-05
jcf7180000348427_10801_11000	4.71731904725971	0.793927174178663	41.7917497500843	1.53463375521923e-07	4.84120453883757e-05
jcf7180000360143_14401_14600	4.28936799044715	2.29440570752693	41.8219286531851	1.55316405300068e-07	4.89311045793667e-05
jcf7180000358258_48001_48100	4.49967914540852	1.73679330462362	41.7303389291563	1.55732051458447e-07	4.8996546940233e-05
jcf7180000361486_1_100	4.85449124233747	1.01894100564035	41.7124641115978	1.5639902442654e-07	4.91407820068515e-05
jcf7180000364289_3901_4100	3.85710447887624	3.0630758350467	41.6941374130188	1.58757136588151e-07	4.98152836140272e-05
jcf7180000416461_13501_13600	5.37239276378341	2.24645564413636	42.1022490354591	1.59426107879547e-07	4.99173947078574e-05
jcf7180000417121_403801_403900	6.15221828188073	2.50165503895316	42.5487016583871	1.59506211367729e-07	4.99173947078574e-05
jcf7180000415687_73201_73500	6.24726574107409	2.54955535108138	42.5865893238255	1.62872181682779e-07	5.09031730579954e-05
jcf7180000366274_1301_1400	5.63770454268227	1.89841699874063	42.0624529279201	1.63333367331971e-07	5.09224731425393e-05
jcf7180000349955_5301_5600	5.13789112249414	1.18990782110602	41.530417131155	1.63366120643493e-07	5.09224731425393e-05
jcf7180000365122_48301_48400	5.61190640045895	1.10446640844625	41.5200907528746	1.63771011409179e-07	5.09812451909967e-05
jcf7180000363661_22101_22700	4.5882312472222	3.35858337787426	42.0748411728715	1.64128272369752e-07	5.1024936853962e-05
jcf7180000357127_501_600	7.55557607599304	0.513768865100148	47.0422300150157	1.64772169332401e-07	5.1024936853962e-05
jcf7180000421289_11801_12000	5.25871378396239	2.53799314413622	42.1723912545269	1.64923453658727e-07	5.1024936853962e-05
jcf7180000352658_30401_30700	5.10004762642454	2.42564263724107	42.0368900589461	1.65096998773812e-07	5.1024936853962e-05
jcf7180000348762_84301_84400	3.4233447019303	2.41895470798053	41.4846369680755	1.65169211307751e-07	5.1024936853962e-05
jcf7180000418207_26301_26400	5.3184120538534	1.18319335268888	41.483594062172	1.65210530910427e-07	5.1024936853962e-05
jcf7180000357274_42801_43100	3.55339523851755	1.69149532263391	41.4693596935848	1.65775584005013e-07	5.11324373643526e-05
jcf7180000347187_276701_276800	5.36989090425731	0.938449868591114	41.4463947403198	1.66691513873617e-07	5.13477410925905e-05
jcf7180000370279_13901_14000	5.56314972228514	7.03349985740789	41.887417910907	1.67014050669514e-07	5.13799321857984e-05
jcf7180000370735_11501_11600	5.36894638317577	1.6635835117896	41.5564450021424	1.68397665322393e-07	5.17380420220174e-05
jcf7180000420409_460601_460700	5.56114299024615	2.32430819944396	42.0368385146282	1.70009207837602e-07	5.2165156036639e-05
jcf7180000396772_1001_1300	6.39645173929778	4.85360030337304	42.4737038402428	1.70231528988832e-07	5.21654486836766e-05
jcf7180000348984_16401_16500	5.71700620394673	1.13129901201309	41.3536113021329	1.72274813500939e-07	5.27230286705321e-05
jcf7180000422289_51001_51100	4.9623766769789	2.31466060712786	41.7257241786029	1.73726766750282e-07	5.30439493133055e-05
jcf7180000417617_106301_106400	5.61265132704661	2.34699902215015	42.0096939250117	1.73773626548887e-07	5.30439493133055e-05
jcf7180000351464_801_900	4.418232600505	1.45958523545342	41.2609956596931	1.74284469678747e-07	5.3073785520793e-05
jcf7180000422200_341801_341900	6.02706213346296	4.13259255951587	42.3702407124779	1.74321814857963e-07	5.3073785520793e-05
jcf7180000368480_22201_22300	4.45867987657503	2.67803034956651	41.3544015688927	1.78394662834475e-07	5.42302347692153e-05
jcf7180000359518_32201_32300	7.17413358638873	1.19157551526026	41.4225292550548	1.78810581816671e-07	5.42302347692153e-05
jcf7180000418793_40501_40600	7.17413358638873	1.19157551526026	41.4225292550548	1.78810581816671e-07	5.42302347692153e-05
jcf7180000349404_56801_56900	5.45579449825957	1.6047871206428	41.2144649196377	1.79122980140917e-07	5.42551534616803e-05
jcf7180000417136_89001_89400	3.92529829312841	4.42461052061576	41.1711089468487	1.8172491616182e-07	5.49200221265243e-05
jcf7180000363685_11201_11300	5.86579306217108	0.888709605880275	41.0860597485287	1.81784152236523e-07	5.49200221265243e-05
jcf7180000394843_3901_4000	4.85959167086273	4.06314958900773	41.7018394567243	1.85143897469207e-07	5.58634373655775e-05
jcf7180000348116_98801_98900	5.08599783615623	2.41749910325786	41.4051997033363	1.86656172179028e-07	5.6247715639591e-05
jcf7180000393263_32901_33300	3.09280934149093	1.74132959740724	40.9687018367226	1.87005767285569e-07	5.62810933162345e-05
jcf7180000349661_36501_36700	6.00614307416529	1.23170811147304	41.0283655294971	1.88282030384655e-07	5.65929193139978e-05
jcf7180000392654_56101_56300	4.4989706775619	1.57752471807611	40.9250993234439	1.8898590737216e-07	5.67321249148495e-05
jcf7180000363734_25401_25500	4.91691405054899	6.10984336942231	41.3007785860898	1.89292173564822e-07	5.67517684385801e-05
jcf7180000378632_16801_16900	4.84368754466808	1.51039060468239	40.9117756527068	1.89595385895323e-07	5.67704476259449e-05
jcf7180000417442_138601_138700	4.81211143514306	2.17028083145278	41.1900865287134	1.90547210363385e-07	5.69830465346981e-05
jcf7180000351971_3301_3500	5.86251908469297	1.17263204349036	40.9011841722328	1.96416414298002e-07	5.86637825674758e-05
jcf7180000347284_9201_9400	4.7002121003248	1.82071678565191	40.8184089979993	1.98685220219524e-07	5.92662921898115e-05
jcf7180000348867_81901_82200	4.09685147064194	1.08482683372668	40.6292287389808	2.03020787943887e-07	6.04829983562137e-05
jcf7180000363686_21801_21900	4.43761927192971	3.26183244646052	41.0486057465243	2.03882066502081e-07	6.066289501677e-05
jcf7180000353067_37101_37500	4.50232171971965	5.36569806006335	40.9168837731258	2.04681679455698e-07	6.08240131720234e-05
jcf7180000417250_84701_84800	4.65515114870125	1.23621263811218	40.5608288751943	2.06419367694988e-07	6.12584472707162e-05
jcf7180000422264_2301_2500	4.92686294554954	2.98666943721509	41.2819207204047	2.06663521819213e-07	6.12584472707162e-05
jcf7180000374121_4701_4800	4.69966146713737	1.7072337595105	40.5657350640118	2.08787674182875e-07	6.18103319206892e-05
jcf7180000363804_21401_21500	6.05781643106157	1.50530420172374	40.9248991110844	2.09365330469812e-07	6.19035752704414e-05
jcf7180000414899_10001_10300	5.12090979298791	1.08210228335943	40.4676308011162	2.11147050025367e-07	6.23521472249722e-05
jcf7180000413285_32701_32800	4.38952443283097	3.7964930819285	40.8851534465962	2.12762350607462e-07	6.2750513996244e-05
jcf7180000356411_25701_25900	6.38701987051316	2.04109912922683	41.1430473092606	2.13678751311978e-07	6.29099042236506e-05
jcf7180000349333_50901_51000	6.09522566916394	1.48186412201526	40.8479966427321	2.14000871874656e-07	6.29099042236506e-05
jcf7180000349437_39801_40000	4.22824017136322	1.51390162178601	40.4104589214327	2.1410366680968e-07	6.29099042236506e-05
jcf7180000417540_13701_13900	4.99777500821514	1.26927898108053	40.3991197959845	2.14695239563824e-07	6.29994843818693e-05
jcf7180000357249_39101_39200	5.10237644442772	1.51285048712441	40.448439819614	2.14943222999363e-07	6.29994843818693e-05
jcf7180000394331_19401_19800	4.40615123641229	5.14757802017986	40.6897412574377	2.15598387834392e-07	6.31130132814439e-05
jcf7180000393250_14501_14632	5.52570489232362	3.51328446182806	41.4228244937407	2.1636310287303e-07	6.32582897706358e-05
jcf7180000393217_179601_180000	3.3665007547475	2.89973361278224	40.3390732126576	2.1785681411153e-07	6.34786596714036e-05
jcf7180000421847_112601_112800	4.01941490144279	1.6782822880268	40.335743736569	2.18033549476295e-07	6.34786596714036e-05
jcf7180000352201_16101_16200	5.55133123184077	0.999721661990342	40.3318620058961	2.18239790716341e-07	6.34786596714036e-05
jcf7180000362938_3501_3800	4.60949267151552	1.57678607009177	40.3419217659194	2.18295398302461e-07	6.34786596714036e-05
jcf7180000348492_47001_47200	5.77873320242926	1.36604528031561	40.5546111731232	2.18627474758002e-07	6.34786596714036e-05
jcf7180000356381_37001_37300	5.16946127199531	0.889003095014697	40.3225931290388	2.18733091110073e-07	6.34786596714036e-05
jcf7180000366838_13801_14300	2.83671331202253	2.51068029625698	40.3167878355957	2.19042654843331e-07	6.34903083105607e-05
jcf7180000392812_282701_282800	4.43576632981694	1.34432993186677	40.3074117007069	2.19543608444499e-07	6.35573352254972e-05
jcf7180000417296_56501_56600	5.47181100790513	1.33922835099356	40.4220270721689	2.1985697937835e-07	6.35699595674695e-05
jcf7180000347507_86201_86400	5.46533858838509	1.63703222986132	40.389108118514	2.20544031689954e-07	6.36216959478792e-05
jcf7180000398841_2001_2200	3.76651863847059	2.55370067796018	40.2849824998359	2.20746881484247e-07	6.36216959478792e-05
jcf7180000347168_39701_39800	5.0568856794538	1.70588094936844	40.5290131408913	2.20845858007669e-07	6.36216959478792e-05
jcf7180000348756_72801_72900	5.77128072935715	1.36900796666329	40.4951853251748	2.21635130347991e-07	6.37711112352069e-05
jcf7180000375274_3301_3400	6.3112603551127	2.60369638589178	41.2544265714551	2.22887481069275e-07	6.40532412212875e-05
jcf7180000392798_82101_82500	3.81217530220757	3.6378333497602	40.2695157872245	2.2604625385632e-07	6.48818827862309e-05
jcf7180000347937_138001_138100	4.41880311840142	3.68662851617	40.5936523577032	2.28014045075027e-07	6.53670775376828e-05
jcf7180000413564_83201_83400	4.98837965367325	1.25011176957432	40.128750305163	2.29323889167978e-07	6.56627020732968e-05
jcf7180000420429_214001_214200	5.38524040949386	3.52986997581489	40.9837176037786	2.3071266745148e-07	6.59801830068068e-05
jcf7180000360207_36001_36100	4.26869525399284	1.51197821707668	40.0615068123855	2.33123128532135e-07	6.65887252869407e-05
jcf7180000422194_253901_254000	4.74658570329478	1.63617485988334	40.0430465508253	2.34177710094429e-07	6.68089728347001e-05
jcf7180000374658_8301_8400	5.45579302296524	1.5993997117469	40.1117929657827	2.35833225363759e-07	6.71676059552627e-05
jcf7180000348646_91601_91700	5.40375820783612	1.54914103124019	40.2606060524249	2.36004845007904e-07	6.71676059552627e-05
jcf7180000373124_14601_14700	5.67929606178282	1.86365686823714	40.5218800121754	2.37388153518495e-07	6.74198860950038e-05
jcf7180000348575_118901_119100	5.34333176661689	2.90591314337434	40.8333082731051	2.375897956055e-07	6.74198860950038e-05
jcf7180000392821_5101_5500	3.33675689773595	2.90188463828699	39.9811672872409	2.37749576046561e-07	6.74198860950038e-05
jcf7180000355929_26501_26600	3.27980998544809	1.68464867885644	39.9698821808414	2.38407164514552e-07	6.75251042368013e-05
jcf7180000361045_19101_19300	3.85430084998374	0.823374613531344	39.939609906402	2.40180643817621e-07	6.79457489751095e-05
jcf7180000351904_5801_5900	6.02615449238874	1.34826136177204	40.2040813445657	2.40956128189161e-07	6.80018593579688e-05
jcf7180000354359_5901_6000	6.02615449238874	1.34826136177204	40.2040813445657	2.40956128189161e-07	6.80018593579688e-05
jcf7180000420436_84101_84200	5.57029132653179	3.39289131426886	40.8312308286986	2.42833587976982e-07	6.84497342588084e-05
jcf7180000362230_3101_3200	6.31030690404612	2.4251573432273	40.8935529215427	2.44025048563388e-07	6.87034010979821e-05
jcf7180000353581_9801_10300	3.99108487238926	2.22476735451673	39.8437361951341	2.4588980767554e-07	6.9145798411156e-05
jcf7180000347849_34001_34200	5.008269392618	0.976362610545674	39.836735513615	2.46312263325514e-07	6.91820395291068e-05
jcf7180000413576_43701_43800	5.2025750610106	5.10886984803157	40.6159385609719	2.46614735366773e-07	6.91845345284708e-05
jcf7180000415459_50001_50100	5.43253176316036	2.92353958212226	40.6966425621922	2.47051486191907e-07	6.92246489567289e-05
jcf7180000375752_23601_23800	4.6415389237992	1.31481757774733	39.8135599664632	2.47716264565736e-07	6.93284862959386e-05
jcf7180000420491_132001_132500	3.30786216606059	2.95182601744086	39.8073633662037	2.48093091165375e-07	6.93515836609868e-05
jcf7180000348054_194701_194800	5.20257582054605	5.10867429338328	40.5781557236145	2.48928682644924e-07	6.95027168174868e-05
jcf7180000418389_24001_24100	4.5703418065325	2.0389313324126	39.9953795880254	2.49228338117133e-07	6.95040320776811e-05
jcf7180000354603_104801_104900	3.34475434186585	1.66481033278772	39.731061544195	2.52783059961027e-07	7.04120341168748e-05
jcf7180000347329_220101_220200	6.31172336404339	1.5677978526026	40.1688164657697	2.56807694216294e-07	7.1448630401138e-05
jcf7180000347663_10201_10400	5.41839033204727	3.62738543787318	40.5919825873675	2.59675327034587e-07	7.21612623714948e-05
jcf7180000365109_4101_4500	2.74806537577201	3.12784485048866	39.5891262034937	2.61757965964776e-07	7.25470241567697e-05
jcf7180000350828_21001_21100	4.96290546367108	0.755394334360271	39.5863596829294	2.61936205373618e-07	7.25470241567697e-05
jcf7180000417268_51701_51900	2.10425210717746	2.56925323087973	39.5855703922394	2.61987080714323e-07	7.25470241567697e-05
jcf7180000347063_923001_923100	5.64906675115133	1.12603434127652	39.5624019916772	2.63485103119492e-07	7.28762066140978e-05
jcf7180000419644_9601_9700	4.32775482573543	1.31200504601353	39.5467573825296	2.64501764031776e-07	7.30716356340585e-05
jcf7180000350645_26501_26800	3.72970143001662	2.56239700593711	39.5363594385198	2.65179761625913e-07	7.31731569167541e-05
jcf7180000347103_124101_124200	3.96773981625272	3.38745557473292	39.7342136971551	2.66757918262219e-07	7.35225382414154e-05
jcf7180000347450_278501_278700	4.51996033617989	1.99827310104705	39.5811906535908	2.68462160996331e-07	7.39058139029747e-05
jcf7180000350838_10001_10200	4.86660362389616	0.65505563419714	39.4749841243385	2.69219286305093e-07	7.40277643373179e-05
jcf7180000348490_14601_14700	5.01285946678877	1.60293840414197	39.6322051231113	2.69618933720944e-07	7.40512486599931e-05
jcf7180000348461_124501_124600	5.42224464856876	5.384818902189	40.2785124546646	2.71237152037436e-07	7.44089710300045e-05
jcf7180000419812_5601_5700	6.73975474507927	3.25389153634373	40.433613158206	2.73568733440758e-07	7.49613320977302e-05
jcf7180000417096_682601_682800	3.81073659998453	2.74877695918243	39.3852175105641	2.75244805314158e-07	7.53330007167093e-05
jcf7180000351356_126801_127200	4.32514195009937	1.59252771451574	39.3733346530458	2.76053039351046e-07	7.54665600650967e-05
jcf7180000415041_1701_1800	5.44671361589789	1.5934568089754	39.473279345276	2.76720760553595e-07	7.55614414197164e-05
jcf7180000357068_11801_11900	5.92251710568523	1.85730990774461	40.0377149241674	2.77161469895624e-07	7.55941869703399e-05
jcf7180000418249_40301_40600	3.58027803263736	1.46081011456778	39.3330260240218	2.78813416630373e-07	7.5728985995427e-05
jcf7180000397058_3401_3500	3.46285794501959	2.71827901083043	39.332759730651	2.7883174925115e-07	7.5728985995427e-05
jcf7180000387745_801_980	3.32997599239172	1.65799611024258	39.3311710643787	2.78941145354913e-07	7.5728985995427e-05
jcf7180000417230_199001_199200	3.32997599239172	1.65799611024258	39.3311710643787	2.78941145354913e-07	7.5728985995427e-05
