logFC	logCPM	F	PValue	FDR
jcf7180000347187_131201_131500	-3.3755792731948	1.39846964562336	20.8999566122828	5.33129634986504e-05	0.00486759130624582
jcf7180000417172_133201_133400	-3.67580067239767	1.04880292647299	20.6796747558644	5.73668378041715e-05	0.00514013410471134
jcf7180000379420_32901_33500	-3.93733197223964	2.13438079273095	20.6052581191708	5.88089955966968e-05	0.00523353422256692
jcf7180000393082_220101_220200	-4.90227432250706	2.20384083463536	20.6025634207809	5.88619316650448e-05	0.00523626767036598
jcf7180000360054_201_800	-2.48665577197713	1.14824836296073	20.2305701549403	6.66763889753775e-05	0.00577023787676705
jcf7180000351308_104901_105100	-3.38154514996694	1.09901567449884	20.1092174358756	6.94572975205816e-05	0.00596489854884205
jcf7180000413818_25301_25500	-4.62749514317019	1.34256424417727	19.9548553395632	7.31731404786052e-05	0.00620709997369467
jcf7180000347223_345401_345600	-2.51405499749897	1.33465682739453	19.429813523278	8.74690500707984e-05	0.00717693910802009
jcf7180000351356_66501_67000	-2.41428645544456	0.846771826571647	19.2597090176642	9.27123301132461e-05	0.0075207412404532
jcf7180000350793_68701_68900	-2.35229802880109	2.16855098118775	18.921334018785	0.0001041567920613	0.00824930297301635
jcf7180000417426_135901_136200	-2.23680625616584	1.6187792430517	18.7266379701306	0.000111411446539499	0.00869921099684545
jcf7180000388400_458801_459200	-2.3564951403226	3.15423940642778	18.50708213902	0.000120238769630963	0.00921457401352561
jcf7180000361046_5801_6100	-2.79486793730192	0.504489624645137	18.4888203245375	0.000121005621509136	0.00926530687567794
jcf7180000351896_37901_38100	-2.63644169098418	0.976710361028309	18.3818715892096	0.000125601813920548	0.00951404469694342
jcf7180000417597_89901_90100	-2.63644169098418	0.976710361028309	18.3818715892096	0.000125601813920548	0.00951404469694342
jcf7180000348412_31501_31600	-4.33035732551627	0.312582398225751	18.2758764015139	0.000130339753781526	0.00980986691739716
jcf7180000413371_116101_116200	-5.15649515604205	0.40478591929168	18.3490094060097	0.000132415399977389	0.0098965497684972
jcf7180000420436_392901_393100	-3.56844407530072	0.9304720966896	18.0564221195785	0.000140761107737587	0.0104015352146347
jcf7180000353962_16301_16500	-5.56469871283565	0.280885037978805	18.0691213118363	0.000145919024974836	0.0106954787416315
jcf7180000393080_99001_99100	-5.46635607503723	-0.0365029063749316	17.9555428606717	0.000151808631862432	0.0110243007417609
jcf7180000348711_74501_74600	-5.81611520591118	-0.0685437187409484	18.4822540826336	0.000152451928829691	0.0110573867284228
jcf7180000347504_75701_76100	-1.92077446628058	1.90659406236345	17.8137444516018	0.000153320470859431	0.0110998839565271
jcf7180000416672_5501_5600	-4.7261013724826	1.28511467521528	17.8911727710048	0.000155257991151887	0.011192016174039
jcf7180000416159_429901_430200	-1.92043576252967	3.1963794933625	17.7503444214334	0.000156793470238288	0.0112716711577556
jcf7180000351180_30501_30900	-2.0747563656374	3.19340322649632	17.6923594279647	0.0001600428156747	0.0114632977375559
jcf7180000392477_749701_749900	-3.76632342750135	1.35799917102128	17.6575950976366	0.000162025054874912	0.0115666059395116
jcf7180000361200_42301_42500	-2.49756793967472	1.27200895391722	17.5912183238596	0.000165882378162828	0.0117529610031415
jcf7180000347238_90901_91000	-1.81686108733346	3.28853494576566	17.5705526871621	0.000167103068961947	0.0118287790038906
jcf7180000351283_55401_55500	-5.13618154550757	0.122922417175377	17.5461194227274	0.000175220700463154	0.0122889682395365
jcf7180000354486_22601_22900	-2.24891874458692	2.82555046291387	17.4038934890301	0.000177302071514415	0.012405406904526
jcf7180000393098_109001_109200	-3.22661021049603	1.39480201951587	17.3599668252446	0.000180098606312544	0.0125563362947211
jcf7180000417105_69201_69400	-1.76648380394498	3.63071715582164	17.2552322774037	0.000186956583960982	0.0129311728696769
jcf7180000392536_117801_118000	-3.65052989522547	0.723136096964034	17.240949329751	0.000187913045200481	0.0129858935526506
jcf7180000372360_7501_7700	-2.28115224482144	2.92346016572694	17.2101610392825	0.000189992460967389	0.0130950317108588
jcf7180000348598_7401_7500	-2.21759671380053	2.10976067294344	17.1250856214276	0.000195866105924113	0.0134551830521762
jcf7180000347130_419401_419600	-2.69928018356421	1.21723657996779	17.0985166883485	0.000197739609592458	0.0135462473539222
jcf7180000420431_596301_596400	-2.57295982605684	1.76082881839338	17.0830717324874	0.000198837423845985	0.0136051793747765
jcf7180000347595_54401_54500	-3.69754576715174	0.688564606763799	16.9557687088785	0.000208135713106476	0.0141143565264041
jcf7180000351058_9901_10000	-5.37023206013395	0.160747365042456	17.0107316332968	0.000211768975328025	0.0143118151778476
jcf7180000374682_301_400	-6.31030018092835	0.0997496548703299	17.4977505696776	0.000211876282818821	0.0143144661475166
jcf7180000347063_430601_430700	-1.61064754373311	2.58108907889131	16.870455796323	0.000214624015687378	0.0144627863656695
jcf7180000392484_50901_51000	-5.66489193627327	1.02172914747048	16.9281076283954	0.00021809433829752	0.0146505555627562
jcf7180000364164_38501_38600	-4.6450202144221	0.312807662066487	16.7966873618846	0.000220407099313081	0.0147618381082169
jcf7180000413260_138401_138600	-2.07516611354254	2.17421492841191	16.7901395654899	0.000220928330959931	0.0147819370014306
jcf7180000355717_41001_41100	-2.85281715517097	1.50415262067864	16.696040149028	0.000228564993117499	0.0152022492783324
jcf7180000347250_34301_34600	-2.70238558923576	3.34927007056589	16.6628166644809	0.000231327634387695	0.0153470124918622
jcf7180000347068_107001_107300	-3.35596381775524	1.33798416077454	16.5787447370705	0.00023847771597598	0.0157351293646651
jcf7180000393082_157901_158000	-4.94414017355808	1.66624088116651	16.6262978829192	0.000239427645572315	0.0157777863833226
jcf7180000349183_149601_149700	-2.78343085054288	1.51319127582609	16.5349010158133	0.000242299052009564	0.0159491658952809
jcf7180000417437_50901_51100	-2.86075569312578	1.72287295352338	16.5089901760417	0.000244587844660178	0.0160773696463084
jcf7180000353459_79501_79700	-3.59678635149318	0.572923733155123	16.4636221543136	0.00024865069879543	0.0162582646564489
jcf7180000352789_6301_6600	-2.54983358520802	1.77718472505175	16.4578028029388	0.00024917699202706	0.0162701045575419
jcf7180000352933_10401_10600	-2.54983358520802	1.77718472505175	16.4578028029388	0.00024917699202706	0.0162701045575419
jcf7180000393557_48901_49100	-2.54983358520802	1.77718472505175	16.4578028029388	0.00024917699202706	0.0162701045575419
jcf7180000347130_536901_537200	-2.75897541197203	2.02524922285231	16.4317222700369	0.000251550214683151	0.0163796793700744
jcf7180000413590_44701_44900	-2.21128364056356	2.709514681826	16.4133282527187	0.000253238389854675	0.0164678703313377
jcf7180000347202_38801_39200	-1.7382746995909	4.05791731228709	16.3705721767921	0.000257209030621805	0.0166744333631524
jcf7180000360511_7001_7300	-3.37019709337561	1.4652306681857	16.3097763794827	0.000262968941232128	0.016987087162909
jcf7180000362298_245101_245200	-5.68740061653652	0.124350633169267	16.7853540821735	0.000270108532010822	0.0173531476763583
jcf7180000368647_26401_26600	-2.82321860216864	1.93440123974774	16.1511137120805	0.000278654306370361	0.0177809818441598
jcf7180000349200_108501_108700	-1.81007132645493	2.01829125612857	16.1494888145784	0.00027881997982941	0.0177867371593883
jcf7180000348380_104901_105100	-1.77578776848308	2.88404116583811	16.086273669854	0.000285347062573363	0.0180953500114304
jcf7180000417105_322501_322600	-4.0649743248552	0.998701377116077	16.0837366959782	0.000285612365990261	0.0181065396389521
jcf7180000417403_66601_66700	-1.81532405169375	1.91141888431584	16.0241262480502	0.000291921937268183	0.0184033430816438
jcf7180000417097_284501_284600	-4.37081699823089	0.601215228539039	15.9869094954174	0.000295935976389527	0.0185719330951181
jcf7180000413450_65801_65900	-3.33315513909213	1.3607226079074	15.9835953785707	0.000296296248200076	0.0185846439139196
jcf7180000347359_21701_21800	-3.83400949636228	0.720987996127318	15.8851787788096	0.000307209600472634	0.0191376591121249
jcf7180000353541_21201_21300	-5.16689471481777	0.215636719022901	16.3616504306923	0.000312674521203864	0.0193747209035529
jcf7180000350144_77101_77600	-2.09357395840635	3.27679902888428	15.7146210017595	0.000327143950471019	0.0200969236372383
jcf7180000349478_10301_10500	-4.96743339500645	0.784973003768435	15.6966278762002	0.000329325504485037	0.0202098657441155
jcf7180000377663_14401_14700	-2.76603048079162	1.94874610771114	15.6817346538405	0.000331142877800966	0.020305529611417
jcf7180000417131_103401_103700	-5.7105247165335	1.75657108402316	15.7730467991666	0.000339456628757271	0.0207182838703133
jcf7180000413413_31201_31600	-3.51028999577386	0.660007790544439	15.6137627111113	0.000339573293273177	0.020720037838715
jcf7180000360147_19901_20100	-2.22975950265554	1.47143285876761	15.5776825038137	0.00034414040498314	0.020892687253396
jcf7180000420955_10101_10200	-2.74202243741336	3.17317842898116	15.5471762003088	0.000348052761328023	0.0210530390403327
jcf7180000353943_45001_45300	-3.35507802322126	1.15034157859814	15.5420736557705	0.000348711739153909	0.0210649243894791
jcf7180000348517_10501_10700	-3.2061714890905	2.2250332053129	15.5398306030951	0.000349001840822377	0.0210721772365206
jcf7180000417101_424801_424900	-4.8170656818083	-0.24645142674103	15.5061467281002	0.000365004104204114	0.0217315770994956
jcf7180000354621_61001_61100	-5.09514853732481	-0.318634296517614	16.4176332573662	0.000371518989769437	0.0220581560741138
jcf7180000357010_39401_39600	-5.09514853732481	-0.318634296517614	16.4176332573662	0.000371518989769437	0.0220581560741138
jcf7180000358261_14701_14800	-5.21062968602644	0.172185018677813	15.4515801994755	0.000372411001119811	0.0220944171261039
jcf7180000375094_7301_7500	-2.67311284750406	1.85616463857868	15.3518414736692	0.000374248260924147	0.02218666086416
jcf7180000347079_4201_4400	-2.75981586705121	1.01077976349812	15.345629860221	0.000375114810925262	0.0222212620184386
jcf7180000350331_19801_19900	-4.47111297321356	0.845258493445961	15.3431932383122	0.000375455312054698	0.0222358431115862
jcf7180000347265_36401_36500	-1.92184808867565	1.05486973560809	15.2561676977192	0.000387833941521794	0.0227800239664886
jcf7180000347224_142701_142800	-3.00419736076864	1.63338762158897	15.2537005916095	0.000388191111012659	0.0227843802655737
jcf7180000374941_12601_12800	-2.79725983788268	1.38751475731652	15.2525558419185	0.000388356957892857	0.0227880242740064
jcf7180000417107_472001_472100	-2.48710133737588	2.25359343786543	15.2475528556179	0.000389082653139701	0.0228192424825843
jcf7180000347152_17801_18200	-2.20498485281345	3.24341662353304	15.2229584383215	0.000392671098495912	0.022988803034654
jcf7180000351448_14801_14900	-5.24863701280723	0.106528989528432	15.2902035134898	0.000395265336284964	0.0231070880081588
jcf7180000417499_19301_19400	-5.57464313920526	0.269407381204045	15.2054409844383	0.000407861800372829	0.0236848302414139
jcf7180000347767_89501_89700	-2.77364341964675	0.846639509130223	15.1112835962323	0.000409412073425204	0.0237514437505472
jcf7180000422209_83101_83200	-5.54565794815797	0.31574053363847	15.1943611107452	0.000409539604645758	0.0237529946774249
jcf7180000363793_7901_8100	-1.3459540359384	3.44693844553207	15.089539407581	0.000412758838179285	0.023916162521708
jcf7180000392869_86901_87000	-3.82137977859906	0.581546711841196	15.0447129350882	0.000419750207269469	0.0242081635078947
jcf7180000350131_46701_46800	-3.51022364896506	0.821855943451265	15.0319163494617	0.000421768988136749	0.0242887737708784
jcf7180000420515_211101_211200	-5.47167619498879	0.182911155533319	15.4416867447718	0.000431823385489982	0.0247045196816559
jcf7180000348275_11401_11500	-2.10961630146977	1.07142402989486	14.9397609420439	0.000436614915213058	0.0249245982036997
jcf7180000347550_233601_234300	-1.82323359290461	1.1089025519789	14.899089621504	0.000443342265218592	0.0252474741761784
jcf7180000347640_11601_11900	-2.28923826108401	3.2726118216808	14.871230993683	0.000448013673935618	0.0254435231063536
jcf7180000350525_19101_19300	-4.1472524803713	1.7099297047841	14.882919257676	0.000448852700141121	0.0254812304603602
jcf7180000348220_201301_201700	-1.69878518073204	2.15991808263836	14.8467444237587	0.000452162757184104	0.0256320918674985
jcf7180000396733_27001_27100	-3.75370575296793	0.275698849380764	14.796787596827	0.000460754502672244	0.0260189933642983
jcf7180000350230_29601_29700	-3.70369450427773	1.20335442618837	14.7919293968215	0.00046159922147367	0.0260527833294044
jcf7180000349747_99501_99600	-2.39252089355218	1.64277463190756	14.7914392404422	0.000461684538506489	0.0260527833294044
jcf7180000357274_28901_29200	-1.85622100485003	2.10017481853955	14.7720810226351	0.000465067454745176	0.0262122962875282
jcf7180000366742_28501_28800	-2.02617238480783	1.33896255061439	14.7677847971814	0.000465821793693179	0.0262291804265659
jcf7180000367915_3601_3900	-2.02617238480783	1.33896255061439	14.7677847971814	0.000465821793693179	0.0262291804265659
jcf7180000421593_50401_50600	-2.86257298035402	0.686315530388866	14.767205853433	0.000465923544842181	0.0262291804265659
jcf7180000350536_45301_45400	-3.49378475780164	2.50149046071511	14.7651559661638	0.000472046066877892	0.0264915760194909
jcf7180000354797_4401_4600	-2.81319650199217	0.966397162890169	14.6986812416687	0.000478135075306474	0.0267377808806469
jcf7180000347213_151501_151800	-1.9591981092126	1.45372810042601	14.6890548279101	0.00047987757330083	0.0267970687265199
jcf7180000393238_148401_148700	-3.99709435302165	1.23541611071137	14.6526823845795	0.00048652247281555	0.0270588067079539
jcf7180000417741_6901_7100	-1.96503926843508	1.49576104928922	16.9591393217887	0.000488017744457928	0.0271294808915441
jcf7180000420436_429301_429800	-1.89686718192354	3.80520552877089	14.6220940021087	0.000492186226614017	0.0272647335420357
jcf7180000368234_246601_246700	-3.17326172980706	0.765912675655651	14.5762518514742	0.00050080568784996	0.0275865734332704
jcf7180000382606_14001_14200	-4.29740327517406	2.01779660216854	14.6229263046172	0.000501216512775831	0.0275963019747985
jcf7180000363859_19401_19500	-4.83498740014991	-0.29203070128536	14.6332300137048	0.000504877064022239	0.0277589325744061
jcf7180000393205_114201_114700	-2.8689644677279	2.40795600105437	14.541069655294	0.000507529354828793	0.0278626715076743
jcf7180000417105_473501_473800	-1.69975807247127	2.42828522018511	14.5300152785204	0.000509661673160725	0.0279437605728241
jcf7180000413339_36701_36900	-5.1936196602266	1.32236531347376	14.605889962482	0.000510087120497458	0.0279507630223805
jcf7180000413950_62401_62600	-2.58161922964676	1.38410757407482	14.5015407947545	0.000515198101857468	0.0281686654062214
jcf7180000392865_21101_21300	-3.15015051346391	1.64882285726956	14.4891484396747	0.000517627497293958	0.0282556028178871
jcf7180000417152_130801_130900	-4.52160804370339	1.35301456696924	14.5375366028442	0.000518036360433098	0.0282674734875485
jcf7180000393256_106401_106700	-1.97693317102759	2.25397907749151	14.4518703801822	0.000525009020607667	0.0285461238383058
jcf7180000418296_2501_2600	-5.34800269820393	0.162220965127826	14.5099153549202	0.00052883333807703	0.0286984232893519
jcf7180000417243_113901_114000	-2.8315579077316	0.3227764307134	14.405766802497	0.000534292878703222	0.0289440577377685
jcf7180000349574_63901_64000	-1.85521628656174	1.78220854363343	14.3960618360697	0.000536269260561074	0.0290177698095241
jcf7180000347924_141701_141900	-2.72076454093519	1.17286217371027	14.3843379319275	0.000538667140454141	0.0291140941089814
jcf7180000350536_124601_124800	-2.67788451008078	1.70637351653478	14.3332613906111	0.000549247283007719	0.0295638811073668
jcf7180000355570_3901_4100	-7.03065071708237	0.412278725585291	16.0073528938855	0.000551686145818601	0.0296748212618807
jcf7180000350306_20501_20800	-4.53591345450007	0.444395191401861	14.391519617754	0.000552972750750139	0.0297182498506852
jcf7180000350793_40601_40700	-5.17583756151992	0.6262020571663	14.3914179697067	0.00055299397141254	0.0297182498506852
jcf7180000347767_162601_162700	-3.04243095729189	1.28182584650388	14.2781217755384	0.000560916962760819	0.030054716505582
jcf7180000351900_5401_5500	-5.21735396136705	0.217660074231215	14.6759708037345	0.000568100924890483	0.0303342379928784
jcf7180000413397_110901_111100	-2.23198851022303	1.84177631677657	14.2443532746763	0.000568193330393529	0.0303342379928784
jcf7180000352459_2101_2300	-3.0654755662513	2.17013884315429	14.2436045268483	0.000568355799429605	0.0303360390693966
jcf7180000392554_144301_144500	-2.85930482169042	1.38564937323559	14.225854107112	0.000572221891091032	0.0304802578791801
jcf7180000393098_107701_107800	-3.65242115434458	0.529719143531886	14.5223602872544	0.000579725828157813	0.0307795394732635
jcf7180000347103_413301_413500	-1.67763207010004	2.67297880089275	14.1804812136498	0.00058223160387798	0.0308669200642182
jcf7180000421514_15601_15700	-5.73414184993046	0.0406895425556964	14.2514883134894	0.000583043375014477	0.0308891084454893
jcf7180000416249_41501_41600	-5.42887859003627	1.28574811495506	14.5802530982843	0.000586042919896438	0.0310031832250305
jcf7180000353764_4701_5200	-2.2451706948678	3.03928262973831	14.1476580694335	0.000589588437171612	0.0311099652503196
jcf7180000417943_26601_27100	-2.2451706948678	3.03928262973831	14.1476580694335	0.000589588437171612	0.0311099652503196
jcf7180000422004_19701_19800	-1.71229270879733	1.96036310736945	14.1203361626496	0.000595787465090499	0.031352816421626
jcf7180000348810_83401_83700	-3.51858052229045	1.09716575624238	14.1129614209869	0.000597472535718041	0.0314064243842275
jcf7180000417139_43001_43500	-1.43802044076073	3.08485098062886	14.0897613532063	0.000602806626722619	0.0316092533141548
jcf7180000347063_816401_816600	-1.6492608855432	2.62353358651403	14.0871882754879	0.000603401326443146	0.0316306858777726
jcf7180000392477_672101_672200	-4.32185893904671	0.222295223832014	14.0868316004404	0.000603483811681112	0.0316306858777726
jcf7180000351332_19601_19700	-3.58972813419093	0.38934736962707	14.0719277801959	0.000606941210232557	0.0317201825532296
jcf7180000392865_25401_25600	-2.67236451543665	0.609651087372154	14.0648784226034	0.000608583840906912	0.0317919287726789
jcf7180000394434_5501_5600	-3.06003241710513	1.16599429248592	14.3853035210775	0.000609646897664304	0.0318192471941286
jcf7180000348260_17101_17200	-3.11685687173773	0.423516770267339	14.0568728949675	0.000610454998935108	0.031843927940448
jcf7180000420437_346501_346900	-3.10406635416322	0.770939883405553	14.0542793193111	0.000611062512253544	0.0318554318036878
jcf7180000392926_70201_70400	-2.14078524997713	1.70285801448445	14.0539006402108	0.000611151266850014	0.0318554318036878
jcf7180000347218_147001_147200	-2.66613060819623	1.02160927704247	13.9966823948602	0.000624720525684289	0.0323480590195624
jcf7180000358625_57301_57500	-5.03076654597995	-0.349688453224523	15.5100216594538	0.000627403711095615	0.0324607142702535
jcf7180000393496_6501_6600	-5.03076654597995	-0.349688453224523	15.5100216594538	0.000627403711095615	0.0324607142702535
jcf7180000415783_1401_1600	-2.52997007273261	0.85878396140147	13.9828807734658	0.00062804119069538	0.0324771855669425
jcf7180000382070_8401_9100	-2.22093069617152	1.2843415970171	13.9548907687359	0.000634833222014437	0.0327058411605505
jcf7180000417189_28701_28900	-3.11148774385807	1.01369945155055	16.8722207474773	0.000634943524372572	0.0327058411605505
jcf7180000417152_121001_122000	-1.36155816947622	1.88810114717248	13.9528697849703	0.000635326640156108	0.0327120120957342
jcf7180000352069_51901_52200	-6.07315613527804	1.06107414643789	14.0248346640928	0.000636138366385559	0.0327378559024074
jcf7180000348530_86801_87200	-3.14769322227834	0.681489466384158	13.9407071972863	0.00063830471291779	0.0328206729006742
jcf7180000356421_42501_42600	-3.77602502452937	0.458686863837386	13.9392866092771	0.000638653516216529	0.0328314440990273
jcf7180000396607_228301_228500	-2.87830837531457	1.10574132739762	13.9009242133957	0.000648149700040709	0.0331763932276383
jcf7180000392609_48001_48300	-2.24259139748895	4.00472945364154	13.9000352863958	0.000648371512322047	0.0331790217698594
jcf7180000347422_153201_153300	-2.26131314594527	1.2016659416757	13.8986646893127	0.000648713672704565	0.0331836463636826
jcf7180000417101_379401_379600	-2.12265455020032	1.83699930953619	13.8969389049812	0.000649144775768819	0.0331969651811411
jcf7180000349512_8501_8800	-2.8794296736165	0.986739080306897	13.8885409813163	0.000651246931202448	0.0332827999533264
jcf7180000393048_7601_7900	-2.8794296736165	0.986739080306897	13.8885409813163	0.000651246931202448	0.0332827999533264
jcf7180000421968_69601_70300	-1.62779670333464	2.65508803137863	13.8766445811894	0.00065423719417169	0.0333994040389413
jcf7180000422143_36301_36400	-2.52746851522207	2.03154625896463	13.8553271016339	0.00065963203537598	0.0335874997338775
jcf7180000417105_314101_314200	-6.97528742744241	1.24210066370703	14.0147933412033	0.000660730507343039	0.0336333390357939
jcf7180000413375_65701_65800	-2.39595606315326	2.52870063794138	13.8500427379989	0.000660976644701858	0.0336341626647889
jcf7180000417105_158801_159000	-3.17819817561562	1.29882508598795	13.8468065621726	0.000661801527370589	0.0336543357199842
jcf7180000347450_293301_293600	-1.60669012389536	3.09536265008076	13.8432212708232	0.000662716673391171	0.0336936023303782
jcf7180000385958_3101_3300	-2.70479558508704	1.32526284928687	13.8414049436508	0.000663180803545686	0.0337038550276182
jcf7180000347059_219401_219500	-2.78704685928036	2.46904791835786	13.8319976316626	0.000665590201607255	0.0337959484160636
jcf7180000347503_59701_59800	-3.34364525008139	1.07293291515605	13.8280143471457	0.000666613197313689	0.0338333117725971
jcf7180000347684_18301_18600	-1.42800323989445	3.33489669065859	13.8118521076144	0.00067078117163312	0.0340174586292742
jcf7180000421968_101801_102000	-2.61811787090659	1.39579946075584	13.8117065301588	0.00067081883908932	0.0340174586292742
jcf7180000416166_4901_5000	-1.57438323318503	2.63198817267862	13.7939525010462	0.000675429481465041	0.0341601228461349
jcf7180000349197_65301_65500	-2.23839739875204	2.32531806866329	13.7646217238392	0.000683120387088597	0.034470664312166
jcf7180000392660_47801_48200	-2.70076796089156	1.44113838157305	13.7506828692622	0.00068680786403745	0.0346196705814522
jcf7180000365130_17701_17800	-4.81891538863732	0.944160243301676	13.7539897080989	0.000687790548818894	0.0346423070405628
jcf7180000417184_60201_60400	-1.93941124415824	1.19893135535596	13.7367792806478	0.000690507064308273	0.0347466752533224
jcf7180000422200_13001_13100	-1.78674060290471	2.95032894026108	13.7152262938684	0.000696283328755428	0.0349329066860859
jcf7180000416203_7101_7400	-2.28842434263837	1.74073298040685	13.6904927953617	0.00070297523761385	0.0351937152579013
jcf7180000414518_35901_36000	-6.21276896695759	0.464483973898754	14.0522351434357	0.000713106027906023	0.0355498516145721
jcf7180000393077_76001_76100	-3.11591305239596	0.370275703450239	13.6051241166542	0.000726602032609977	0.0360681211584972
jcf7180000348462_46301_46500	-2.36525649575528	2.01329861672218	13.5955471773343	0.000729304675633224	0.0361508994778386
jcf7180000347450_25001_25400	-1.19431899074261	2.81964593848785	13.5626696602582	0.000738664306916259	0.036492029892898
jcf7180000347223_202801_202900	-2.84118127322307	0.98136104732498	13.5410983279231	0.000744874487466852	0.036729528739496
jcf7180000347101_329601_329800	-3.1653441707912	0.401861032675508	13.5337646263372	0.000746998394727858	0.0368111498778784
jcf7180000395558_12101_12300	-2.04008742894993	1.7544104599241	13.5306782180365	0.000747894168122007	0.0368328709609164
jcf7180000353983_11301_11500	-3.90018236405479	2.31059946509154	13.5718893021988	0.000752833946904196	0.0370135765537076
jcf7180000392606_37101_37400	-1.35070515153879	3.98619929984973	13.5127718877474	0.000753113700801871	0.0370155909827159
jcf7180000347152_16101_16400	-2.85064029520322	0.976326351998234	13.5089632655256	0.000754228858608839	0.0370435149562383
jcf7180000352209_68201_68500	-2.07387076881895	2.05032413364578	13.4797784180181	0.000762832531630478	0.0373182995456205
jcf7180000356177_3801_3900	-2.59677558204792	2.62833072705857	13.465898299196	0.000766960883913748	0.0374813561292324
jcf7180000393082_248301_248600	-1.99921942241589	2.89428551392225	13.4526418121136	0.000770925899131014	0.0376517013587819
jcf7180000349196_160901_161400	-1.48892814237149	2.90630820262799	13.4326729645592	0.000776939713592754	0.0378747663317845
jcf7180000347762_80701_80900	-3.02796464057849	1.45903948260979	13.4280868366175	0.000778327891124928	0.0379267464581225
jcf7180000347754_98901_99000	-3.70307416487185	0.796307327581654	13.4198393894036	0.000780830945197296	0.038003545091276
jcf7180000348304_131301_131700	-2.48910577107417	2.59164295359044	13.3873971923475	0.000790760205336011	0.0383975753446603
jcf7180000417100_328001_328200	-2.43589830110479	2.22765519397782	13.3420099684903	0.000804876979991107	0.0389466253001816
jcf7180000417356_104101_104400	-1.87480743323789	1.75743676209417	13.309856325541	0.000815039500177473	0.0393035771683121
jcf7180000417105_313901_314000	-5.05085813541848	2.14009666837362	13.4344355394559	0.000820827277981721	0.0394913778856003
jcf7180000350898_32101_32400	-2.93658047625678	1.25319545392077	13.2825242691419	0.000823785235694361	0.0395690612671447
jcf7180000395598_226501_226600	-2.16489483115791	2.42178928931501	13.2809515580725	0.000824291495440333	0.0395772693743644
jcf7180000347825_276101_276200	-3.03821443177981	1.28059626822453	13.2756248153601	0.00082600864330873	0.0396435362126976
jcf7180000417174_144501_144600	-2.67112995818325	2.12218237417966	13.2741994848123	0.000826468761807318	0.0396575422905022
jcf7180000347419_53701_54000	-1.51014103020009	2.71507490964943	13.265622850466	0.000829243182298778	0.0397452630610107
jcf7180000347940_166101_166200	-3.63306674643696	0.874451644738805	13.2594725194967	0.000831238815302834	0.0398134670863675
jcf7180000360076_4301_4500	-2.07987285534189	0.678861609048514	13.2358917108146	0.000838937599777508	0.0400763195469632
jcf7180000347660_30001_30300	-3.34047474093925	1.64060720081807	13.2402008425406	0.000840103649212442	0.0401157578602961
