logFC	logCPM	F	PValue	FDR
jcf7180000413259_54701_54800	3.03350297372009	1.03307382985178	22.7874568276983	2.8806028065399e-05	0.0024861478106018
jcf7180000390980_3001_3200	4.46679545448547	0.479613741745168	23.5755764411033	2.88123949007367e-05	0.0024861478106018
jcf7180000354965_13901_14500	3.45495202566869	1.82700674806177	22.7935607260505	2.88364660403186e-05	0.00248659231895076
jcf7180000347084_196701_197000	3.17197976720011	2.19366089068642	22.7829305209778	2.88478413521924e-05	0.00248659231895076
jcf7180000358932_15801_15900	4.97094413726124	4.33944389970487	23.1653656362226	2.88492024222744e-05	0.00248659231895076
jcf7180000349440_20801_21100	3.35428796241315	0.682785916465496	22.7793705397355	2.88807729627634e-05	0.00248840330144357
jcf7180000350933_7001_7200	3.82386688935383	3.71532875035491	23.1441625651343	2.89122149330624e-05	0.00248968819890335
jcf7180000392898_83801_83900	4.13474481230973	1.83106567323624	22.8571770830691	2.89168159710694e-05	0.00248968819890335
jcf7180000392624_6101_6200	3.72446564595781	1.25050147948372	22.829610769274	2.89288420117406e-05	0.00248981393312954
jcf7180000358243_5301_5500	2.8130020431621	2.13990982213909	22.7685499912081	2.89811126932473e-05	0.00249340203989647
jcf7180000417425_102101_102200	4.29780584852638	0.279647192528836	23.5543524349509	2.89973318485451e-05	0.00249388695162099
jcf7180000347142_376501_376700	3.82397430754006	0.355873884006648	22.7650197526429	2.90139285384081e-05	0.00249440396716687
jcf7180000418264_47201_47300	3.71127257844854	1.30046626741407	22.7928423129284	2.91931306560401e-05	0.00250870540864137
jcf7180000356616_6601_6700	4.40454363889282	1.43547694295488	22.9399175587247	2.92165322278961e-05	0.00250870540864137
jcf7180000420642_36701_36800	3.75589298331612	2.66616156707999	23.0380454851263	2.92217056384268e-05	0.00250870540864137
jcf7180000364258_4601_4700	4.26805267255949	0.199404026895975	23.5286639833009	2.92228606995963e-05	0.00250870540864137
jcf7180000395598_545701_545900	3.35152392058595	0.830739948325364	22.7411617827885	2.9236736247035e-05	0.00250898256859069
jcf7180000349181_76401_76600	2.7296049980948	2.86727447158248	22.7398056016123	2.92494557338164e-05	0.00250916035425176
jcf7180000348494_168201_168300	5.31500785692525	5.04058044804713	23.1198771648496	2.92603833218163e-05	0.0025091843486788
jcf7180000359940_17201_17400	4.39754936976431	0.5946603103982	22.7350205746324	2.92943807793745e-05	0.00251048232423056
jcf7180000349625_4401_4800	2.63971297395447	2.60441068157983	22.734760331942	2.92968262033008e-05	0.00251048232423056
jcf7180000353410_30301_30400	4.92626060797779	-0.0613042831169544	26.0698196278654	2.93386614495906e-05	0.0025131533657788
jcf7180000420585_33301_33400	4.94691425958357	0.0712655150607995	26.0636308540133	2.93843431176802e-05	0.00251615183140424
jcf7180000365273_42901_43000	3.39774865641698	0.897980786792457	22.7190345158192	2.9444998385154e-05	0.00252042982726477
jcf7180000355706_24101_24200	3.75897661878883	2.59302148535508	23.0201818859408	2.95236266687479e-05	0.00252549731356951
jcf7180000417116_55201_55300	3.82000739638711	3.72103233346284	23.0804426635772	2.9525633665395e-05	0.00252549731356951
jcf7180000380597_101_500	3.21850409914346	1.0386437075433	22.6991733260733	2.96332681437614e-05	0.00253378420585832
jcf7180000361146_24501_24600	4.50062907585593	0.489504122897951	24.5339009501692	2.9657410162999e-05	0.00253413358705014
jcf7180000350037_101_200	3.35184149556733	1.1182317557366	23.477744482645	2.96754362282672e-05	0.00253461130643412
jcf7180000367429_1401_1500	3.5525306376235	1.25260001500145	22.7195604280564	2.96934899141188e-05	0.00253461130643412
jcf7180000395442_16501_16600	4.13482698722534	3.26300804111635	23.0723411769306	2.96967202221276e-05	0.00253461130643412
jcf7180000350171_12001_12100	4.84890377354539	0.992820731218765	22.8887529015555	2.98053045824473e-05	0.00254203757877607
jcf7180000418935_13101_13200	3.84545064564328	0.99583926740543	22.6752853554775	2.98613963040404e-05	0.00254540843437105
jcf7180000385000_3901_4000	4.35694854390311	0.5292351300579	23.4565029411398	2.98664309552515e-05	0.00254540843437105
jcf7180000417453_104401_104500	4.82078190541678	1.50048373378462	22.9684011561046	2.99711879266123e-05	0.0025534130173876
jcf7180000353923_85801_85900	4.22161510299304	1.07546493804684	22.6644578632912	3.00036258948111e-05	0.00255525278125701
jcf7180000418424_5801_5900	3.40956571648146	3.60806702405405	22.9117134381404	3.0056986265785e-05	0.00255887242432027
jcf7180000356443_5901_6000	4.69117467350749	0.959586809633094	23.7246452020819	3.00831547908181e-05	0.00255950714383525
jcf7180000366147_8401_8700	3.61298789010954	1.61176892987845	22.7007555000123	3.00922275494105e-05	0.00255950714383525
jcf7180000418422_3701_3800	3.81328081594596	1.53553878621855	22.7968671467411	3.0097026091837e-05	0.00255950714383525
jcf7180000378575_5101_5200	2.67571324200685	0.987706134722465	22.645145863593	3.01518784867888e-05	0.00256324686770933
jcf7180000417139_78401_78600	3.25694239596427	0.605831033910345	22.6273815743659	3.03244875105463e-05	0.00257584723853824
jcf7180000347063_351001_351100	3.84718552741829	0.813268735736705	22.6306625107584	3.03473313794666e-05	0.00257584723853824
jcf7180000381083_23801_23900	3.98684065596099	1.80200134143061	22.8550812323364	3.03489086354066e-05	0.00257584723853824
jcf7180000378990_9201_9300	3.74811754679438	1.15783775745283	22.6231458746782	3.03657982927079e-05	0.00257584723853824
jcf7180000365420_13401_13600	3.42351732905539	0.850604417873436	22.6223197183459	3.0373862728472e-05	0.00257584723853824
jcf7180000414076_21701_22000	3.81447884274561	3.70205911156437	22.957777745167	3.03766140432155e-05	0.00257584723853824
jcf7180000369289_11101_11200	2.97174001509776	1.9826703451437	22.6208997533771	3.0387728854369e-05	0.00257586283894278
jcf7180000363656_27601_27700	4.33907572449992	1.73236328414569	22.9268634545823	3.04544917033746e-05	0.00257990141116812
jcf7180000417097_939301_939600	4.4070891768273	1.81538940963708	22.9375899876815	3.04572682732928e-05	0.00257990141116812
jcf7180000393636_10901_11000	4.76968449299172	0.480074489651208	22.610300544782	3.04914430533556e-05	0.00258186814479565
jcf7180000421847_280001_280100	5.00115499379846	1.05069890482539	24.8825517109773	3.05549484935046e-05	0.00258592721131426
jcf7180000347059_20301_20500	2.61243663832055	2.80656047229114	22.6031801305255	3.0561327062097e-05	0.00258592721131426
jcf7180000418190_6901_7000	3.53753796231566	2.52486005275112	22.8225956990466	3.06439993388312e-05	0.00259199177609293
jcf7180000347825_32401_32600	3.19611060127466	1.21277696747614	22.5838875861632	3.0751528036575e-05	0.00260015368975491
jcf7180000347594_11901_12100	3.45728069380155	1.06144818887272	22.5794967233396	3.07949911855536e-05	0.00260217093885007
jcf7180000355802_55401_55500	3.08209356582548	0.919086746223672	22.5784209681208	3.08056494985633e-05	0.00260217093885007
jcf7180000396712_7801_8200	3.99176507169945	3.02859579368095	22.9544906235178	3.08085130951777e-05	0.00260217093885007
jcf7180000348576_32801_32900	4.45049169031559	0.906762112005951	22.6317864362931	3.08239683711575e-05	0.00260254352226143
jcf7180000417125_162201_163100	2.02186964618161	4.65756837611804	22.5678825298281	3.09102682004517e-05	0.00260796119287671
jcf7180000414305_19401_19600	2.6062151373535	0.887854185394665	22.5639531796425	3.09493723016226e-05	0.0026103258884215
jcf7180000358118_21501_21600	3.65181017094668	1.57834820902763	22.6746468862532	3.0966288331158e-05	0.00261060625031959
jcf7180000393890_1301_1400	3.42683063255814	1.43150254791403	22.5774128242231	3.0974852964314e-05	0.00261060625031959
jcf7180000395598_313701_313800	4.65190113364392	0.196846262807828	23.3179633387339	3.11446419749991e-05	0.00262219669573549
jcf7180000392874_118601_118700	3.63250773464451	0.911778341624809	22.5441454489599	3.11472928399048e-05	0.00262219669573549
jcf7180000417256_23601_23900	2.17056677403577	2.31861506487508	22.5431890089454	3.11568834762398e-05	0.00262219669573549
jcf7180000356341_4301_4500	2.64073354741388	1.51302824819484	22.5406620771704	3.11822371358043e-05	0.00262241898519175
jcf7180000387181_4301_4500	2.64073354741388	1.51302824819484	22.5406620771704	3.11822371358043e-05	0.00262241898519175
jcf7180000349437_82901_83300	2.56496096871013	2.84606915429346	22.5388023818242	3.12009100947806e-05	0.00262241898519175
jcf7180000362285_27201_27500	3.35236469861569	0.751377009341888	22.5350210982589	3.12389139402427e-05	0.00262441401387955
jcf7180000350413_17001_17600	4.04860947780961	3.3569624009326	22.9060434605546	3.12782873520462e-05	0.00262678535024841
jcf7180000417327_35001_35200	3.84777798662002	0.308000435400835	22.5270106724507	3.13195846027297e-05	0.00262797719522495
jcf7180000358291_12101_12300	3.77352025303817	0.936826284174197	22.5190813033727	3.1399655931316e-05	0.00263026817497352
jcf7180000365232_32501_32600	3.92150319409322	1.42789637469697	22.6641484023985	3.14042250157239e-05	0.00263026817497352
jcf7180000421689_97901_98000	3.35427037434658	0.78799165312977	22.5184762680469	3.14057745021455e-05	0.00263026817497352
jcf7180000357976_10901_11300	1.9307266697764	1.21891869517821	22.5171175997835	3.14195189686947e-05	0.00263026817497352
jcf7180000351909_34601_34900	2.37514939053102	1.92512752679203	22.5170488847096	3.14202142683479e-05	0.00263026817497352
jcf7180000413968_19701_19900	3.86276857919073	3.24775617430659	22.8773109252698	3.14561994094805e-05	0.00263227688856277
jcf7180000392869_163101_163500	3.22961229718213	0.707573508487732	22.5124732283151	3.14665500892478e-05	0.00263227688856277
jcf7180000416159_132201_132400	4.03657406954684	1.00316420372446	22.5133223283036	3.17350174072814e-05	0.0026504598600931
jcf7180000360029_25701_25900	3.13114615751338	0.898390043167969	22.4855998240524	3.17401484618471e-05	0.0026504598600931
jcf7180000416159_448201_448500	3.20212269862323	4.25474680794867	22.660035577694	3.17805298098228e-05	0.00265289182791873
jcf7180000359969_29801_29900	3.90397298644375	0.977902601051171	22.5433914994154	3.1831662288264e-05	0.00265554748142351
jcf7180000392536_171601_171800	3.86256751697799	3.68331869790123	22.8485004383428	3.18461503770527e-05	0.00265554748142351
jcf7180000413316_4401_4500	3.86256751697799	3.68331869790123	22.8485004383428	3.18461503770527e-05	0.00265554748142351
jcf7180000376982_301_400	3.25214844154994	1.08682515725371	22.4611744432951	3.19910060004215e-05	0.00266573994165676
jcf7180000414050_19801_19900	4.14820761430758	1.24747695168769	22.5879141073299	3.20039580221313e-05	0.00266587653300575
jcf7180000354484_35801_36100	2.11677819475893	2.42973906848132	22.4577916102748	3.20259138575384e-05	0.00266676276552749
jcf7180000354007_16501_16800	2.59729085927787	1.04357025073606	22.4473193541997	3.21342338765497e-05	0.00267389277798122
jcf7180000374921_38501_38800	2.59729085927787	1.04357025073606	22.4473193541997	3.21342338765497e-05	0.00267389277798122
jcf7180000353037_26201_26300	2.42454873821755	2.62686806809499	22.4353366988467	3.22586521392453e-05	0.00268289318299905
jcf7180000393023_148701_148800	3.47585990753312	2.19225301313456	22.593646971642	3.22651687479336e-05	0.00268289318299905
jcf7180000347085_148401_148600	2.9716263552896	1.61746366757524	22.4301322314269	3.2312849711755e-05	0.00268591017545848
jcf7180000420489_39201_39300	3.60393442823977	0.694484003191488	23.1784908016551	3.24904109463227e-05	0.0026987655375086
jcf7180000350642_301_400	4.4274265977795	0.701020771738563	22.4003242623102	3.26251203887964e-05	0.00270900008623687
jcf7180000374134_191101_191300	2.84081893683378	1.87466205952752	22.3984908786847	3.26444309367527e-05	0.00270943753136585
jcf7180000417112_296601_296700	4.85960066048805	1.03386275428758	22.6635417759982	3.26933473425165e-05	0.00271019168772794
jcf7180000349036_31501_31800	3.60011564857928	1.59898739474442	22.4418434328238	3.27047233975601e-05	0.00271019168772794
jcf7180000359260_18901_19300	2.2553448983502	2.43399376660523	22.3924184723567	3.27084763480667e-05	0.00271019168772794
jcf7180000347213_225901_226000	3.66653374754683	0.439813665284983	23.1503633053416	3.27692336324899e-05	0.00271427159041472
jcf7180000421337_1901_2000	3.49016771861597	2.2422767854891	22.5472488009438	3.29280628059754e-05	0.00272646905421325
jcf7180000349022_18001_18100	3.33651938783986	1.21105023124808	22.3640443429128	3.30095028083464e-05	0.00273097444510038
jcf7180000413292_22001_22100	3.11731173040757	0.677011301456437	22.363318435225	3.30172424224424e-05	0.00273097444510038
jcf7180000352198_63601_65200	2.98423536162049	5.45837620653496	22.3816308074536	3.30513284273491e-05	0.00273283459481868
jcf7180000413240_68401_68500	4.52375277880827	1.49890600814041	22.6621584152234	3.31123264531156e-05	0.00273611187386383
jcf7180000347491_15401_15500	3.54738947060627	1.12067068526336	22.3658611749657	3.31141860813646e-05	0.00273611187386383
jcf7180000421212_59001_59200	2.4747639930828	1.99561787597205	22.3436441873769	3.32277413063074e-05	0.00274453223504124
jcf7180000355702_7201_7300	4.41806691820052	1.53042210074693	22.5286494208694	3.34924324159566e-05	0.00276348921262346
jcf7180000348077_56301_56500	2.70652825971084	1.49377792016145	22.3157088602183	3.35290683970273e-05	0.00276554375107731
jcf7180000421689_627101_627300	2.08027095474855	3.89528195692942	22.3080012920958	3.36127144312967e-05	0.00277147297706421
jcf7180000351847_39301_39500	4.17456960242007	2.2064669077406	22.6347330232329	3.36246021374597e-05	0.00277148342717542
jcf7180000363195_5701_6100	4.12227187728854	0.00520460281859352	23.0618887474586	3.36629863288877e-05	0.00277311523783284
jcf7180000417492_83501_83900	2.40165498899824	2.51682739857963	22.3028063253082	3.3669217032716e-05	0.00277311523783284
jcf7180000418176_35901_36000	4.4923148299213	0.904602926716368	22.4354944185961	3.37403271678789e-05	0.00277713651325107
jcf7180000393348_20901_21000	2.9348517366769	1.76197556986543	22.2937513651182	3.37679427379816e-05	0.00277843906220255
jcf7180000354473_36401_36700	2.32760727566453	2.78977582874991	22.2836716996588	3.38782008701739e-05	0.00278556591530264
jcf7180000355706_29401_29500	3.40079571163592	2.51415845877522	22.4201701027812	3.39072362131401e-05	0.00278698085834066
jcf7180000358188_9001_9200	3.49659374266096	0.901847715061326	22.2794466184361	3.39245308061362e-05	0.00278743012865997
jcf7180000372040_30401_30500	3.22709673067415	0.379631785781284	22.2694800505688	3.40340843679738e-05	0.00279504647394038
jcf7180000356107_13101_13500	3.33590012011091	1.94471547686491	22.342491830376	3.4048368536037e-05	0.00279504647394038
jcf7180000360489_5301_5400	4.84981422307917	0.184559498382634	23.0240791180046	3.40528087157823e-05	0.00279504647394038
jcf7180000415714_44501_44600	4.3493955182677	2.12532779324595	22.5696323971393	3.42162774003279e-05	0.0028059295997573
jcf7180000362230_49801_50200	2.46667290521582	4.29192526594316	22.2525425407306	3.42211222091249e-05	0.0028059295997573
jcf7180000347839_100101_100200	3.33260930886023	2.16180685304425	22.3835910591299	3.42470111236814e-05	0.00280707562375883
jcf7180000351030_99301_99400	2.94876797378305	1.98296410080299	22.2491907066673	3.42747357646978e-05	0.00280837126484242
jcf7180000353845_4301_4400	4.94605722771895	1.68655473375271	22.6087255146218	3.43327648587983e-05	0.00281214820011842
jcf7180000347767_81001_81100	3.96412214250554	0.93497229483986	22.2398788322757	3.43616752080414e-05	0.00281353826422869
jcf7180000417148_233001_233400	2.88597216998187	1.49196250492582	22.2309975918992	3.44606111239364e-05	0.00282031550808727
jcf7180000350358_19501_19800	3.62398551430931	0.658677909012789	22.2285832301406	3.4487558855143e-05	0.00282031550808727
jcf7180000397531_1501_1700	3.46995812426632	3.9099178762417	22.5085017244651	3.44919166838884e-05	0.00282031550808727
jcf7180000361212_80101_80400	3.41583141868557	0.896736864554351	22.2281570205831	3.44923182770602e-05	0.00282031550808727
jcf7180000394453_5901_6093	4.58119665409692	8.0708127427538	22.4193466412961	3.4675895373342e-05	0.00283335971588884
jcf7180000353962_13101_13300	3.77225033576903	1.81128519292013	22.4031398925186	3.47131500950966e-05	0.00283542063537595
jcf7180000414086_33601_33700	5.36540132263424	0.321998963228354	23.9453468897543	3.49884027765028e-05	0.00285592383189666
jcf7180000358080_33101_33300	3.52776325240949	2.38959546456274	22.402777127841	3.50825992674926e-05	0.00286063999999443
jcf7180000373226_1301_1400	4.21251582126149	1.85490322372892	22.4594618173116	3.50990376903292e-05	0.00286099042918152
jcf7180000350584_13001_13200	2.80802135999389	1.66708257432065	22.1674447576096	3.5177431223124e-05	0.00286486563092024
jcf7180000393729_24701_24800	4.79304196611492	1.46943947823643	22.461049957141	3.51900446975828e-05	0.00286486563092024
jcf7180000393121_1301_1500	3.80661407482211	1.87839595769124	22.3143599242579	3.51952081744364e-05	0.00286486563092024
jcf7180000417147_104001_104100	3.99159027172612	0.959007040141547	22.2150796435927	3.52928588431514e-05	0.00287083102493872
jcf7180000349332_7901_8300	3.15331460349885	0.920919036919627	22.1551506522982	3.53179088644828e-05	0.00287187734362465
jcf7180000347419_52201_52500	4.67490316192173	0.816719440229768	22.1487096176543	3.53917435383677e-05	0.00287613277728895
jcf7180000348039_25401_25500	4.83961056195454	1.46803842169261	22.4535947747881	3.53946516422079e-05	0.00287613277728895
jcf7180000366797_7301_7400	3.57784917412887	0.070478837056308	25.3257134127084	3.54253828665052e-05	0.00287763767593065
jcf7180000378575_5801_5900	2.56036951950247	1.00294251087222	22.1415601181272	3.54738906427101e-05	0.00287909246018573
jcf7180000421775_15401_15500	3.62261213891144	1.79686691580665	22.3008506241865	3.54760340710295e-05	0.00287909246018573
jcf7180000347063_785901_786200	2.99217675085316	1.54242048102908	22.1410338882679	3.54799449371288e-05	0.00287909246018573
jcf7180000417302_109901_110000	4.12494456328493	0.807007394794105	22.1396193594089	3.54962245616568e-05	0.00287942196701515
jcf7180000356527_7601_7800	3.30840940025003	3.18775172043587	22.3598326730097	3.5598393201505e-05	0.00288577705064379
jcf7180000355101_9201_9300	2.9991497118798	1.18733340743642	22.1302781914158	3.56039293260993e-05	0.00288577705064379
jcf7180000421163_111801_112000	3.31918950213453	1.16217263232085	22.1296395867527	3.5611305121863e-05	0.00288577705064379
jcf7180000347551_20401_20500	3.67410273474383	0.694201996453316	22.1285674199527	3.56236921342888e-05	0.0028857884754683
jcf7180000355130_10501_10700	3.29236686404489	3.10881397113767	22.3332751298333	3.56874030758431e-05	0.00288995609011186
jcf7180000348494_50501_50600	3.03103501398781	1.37845512754486	22.1152867568309	3.57775052828114e-05	0.00289625726465125
jcf7180000347489_68101_68300	4.04616316641103	0.629507911162799	22.1144420745282	3.58153656799387e-05	0.00289788605558042
jcf7180000384337_5101_5300	3.63106905633876	0.309111058033483	22.8580598421698	3.58222204866763e-05	0.00289788605558042
jcf7180000364140_10301_10500	2.93721794137906	1.26558079185019	22.848395181568	3.59281936400465e-05	0.00290546148231661
jcf7180000420438_801_900	3.36693740633722	1.08709632860417	22.0947475901874	3.60167689527969e-05	0.00291136893156099
jcf7180000354014_33901_34500	2.53863456903592	3.49388310318754	22.0927702917626	3.60398919016283e-05	0.00291136893156099
jcf7180000357244_12101_12400	2.34024262758048	3.62645200589798	22.091971181653	3.60492413189748e-05	0.00291136893156099
jcf7180000420469_111101_111400	2.83118651434671	1.91763028886584	22.0918497760284	3.6050661963221e-05	0.00291136893156099
jcf7180000414566_67701_67800	3.35083257427819	2.5506925694388	22.2630696898867	3.61521152766445e-05	0.00291776577705506
jcf7180000356814_16601_16700	2.91296542773596	0.298447209172079	22.8278451035414	3.61546357494802e-05	0.00291776577705506
jcf7180000392915_8201_8400	4.26300332793916	1.5098047370504	22.3049850198131	3.62407540752182e-05	0.0029237144603147
jcf7180000355706_16101_16200	3.7589766247315	2.58930666415944	22.3816437814268	3.6285989991797e-05	0.00292606503267325
jcf7180000349074_16701_16800	4.53640335161182	0.274972773768226	22.8152002253647	3.62947243614664e-05	0.00292606503267325
jcf7180000353639_27801_28000	3.64270447576512	4.33501056108469	22.3805879642096	3.63227899498354e-05	0.00292732618825878
jcf7180000351354_27701_27800	2.87522459836321	2.70926462843615	22.1113201133396	3.63590004271518e-05	0.00292924266996881
jcf7180000417783_901_1000	3.57234046164084	0.538730600768557	23.8013633307207	3.64433348630876e-05	0.00293503359665805
jcf7180000349979_55601_55700	4.8074018519555	1.90472845842299	22.4145011206805	3.64978366491282e-05	0.00293828102237627
jcf7180000392748_60401_60700	2.51071253522297	3.60299456381932	22.0515331956034	3.65257219362828e-05	0.00293828102237627
jcf7180000354445_14601_14700	3.25639327755971	0.934750546674208	22.0512068024211	3.65295948085661e-05	0.00293828102237627
jcf7180000394242_44301_44500	2.83842392466668	2.28488493281289	22.0478654650161	3.6569266985971e-05	0.00293972848932997
jcf7180000358085_21301_21400	4.11435694137901	1.27273202211287	22.172805160394	3.65764793305162e-05	0.00293972848932997
jcf7180000351633_10201_10300	5.01842356181749	2.25031447244771	22.4005206907938	3.66591691012327e-05	0.0029453698799436
jcf7180000421256_42301_42700	1.90564874669936	1.21472088017593	22.0363084532754	3.67068367301034e-05	0.00294819454065631
jcf7180000392824_100001_100900	1.92966622118468	3.62185918803877	22.0193488434942	3.69097083567151e-05	0.00296347859760418
jcf7180000413251_33801_33900	4.19831417927713	0.783548946266265	22.8425280996422	3.69371735393231e-05	0.00296427746205599
jcf7180000347243_5201_5300	2.78757765572311	2.4513326151092	22.0164239061441	3.69448163006244e-05	0.00296427746205599
jcf7180000349617_75501_76000	2.76000868713292	1.43506217021379	22.0027681964825	3.71091933365074e-05	0.00297645286553482
jcf7180000362270_10401_10500	3.94825245383349	0.0650799143644891	22.7370476216194	3.7173467403008e-05	0.00297957985271641
jcf7180000347329_286701_286900	3.8589694891482	0.877690468968442	21.9956569590235	3.71950990680735e-05	0.00298029999676661
jcf7180000392822_32501_32700	3.45073081742673	1.44145399615211	22.0390619921207	3.7219146548707e-05	0.00298121315545525
jcf7180000374896_20301_20600	3.13430152958109	1.1474314954873	21.9867602571812	3.73028699337971e-05	0.00298579473093655
jcf7180000348193_10001_10400	1.78460075967272	2.64706132642841	21.986051120162	3.73114743155219e-05	0.00298579473093655
jcf7180000369939_16501_16700	4.17338583789234	1.40255756437155	22.0603899392548	3.73143567504833e-05	0.00298579473093655
jcf7180000396618_42801_43000	1.83006904866272	2.01572149180379	21.979092852507	3.73960145387975e-05	0.00299131304211887
jcf7180000392722_16801_16900	3.49893672752187	0.591905609125821	21.9758051566839	3.74360291950401e-05	0.00299348699377821
jcf7180000349577_30401_30500	3.87297522446053	0.758350413190732	21.9695663626597	3.75120862989819e-05	0.00299754515037009
jcf7180000351924_22901_23100	3.01868245999041	1.51154655966468	21.9616563954977	3.76087516603284e-05	0.00300249267756539
jcf7180000353540_14701_14900	4.14281160693097	0.193932660785113	22.6987584351944	3.7612224790784e-05	0.00300249267756539
jcf7180000350539_65601_65700	3.45470426212937	1.16159787783618	21.9734277954812	3.76604329445812e-05	0.00300486055598331
jcf7180000377626_9301_9400	2.64562393974235	1.46575777473401	21.9568685997253	3.76673898365579e-05	0.00300486055598331
jcf7180000416163_58201_58400	2.82757651283169	1.32118461413092	21.9516987514834	3.77308157481965e-05	0.00300890167914662
jcf7180000350123_18301_18400	3.69985799363439	1.78657854219019	22.0204119582499	3.77969183142952e-05	0.00301315344982476
jcf7180000349012_114501_114600	3.39805281345911	0.636548397240566	21.9446587668733	3.78173669596217e-05	0.00301376406540474
jcf7180000355054_45301_45500	2.40837398081953	1.59505705546813	21.9382835301911	3.78959267656911e-05	0.00301798345328215
jcf7180000351180_64001_64100	2.38225442183764	3.90529705427169	21.9273326316554	3.80312739384137e-05	0.00302773909961525
jcf7180000421881_52201_52400	3.62744659672095	0.127138956215403	23.6496806635435	3.80464994151313e-05	0.00302792827885009
jcf7180000355433_34101_34600	2.22951699768361	2.45665013087363	21.9144712094044	3.81908871731065e-05	0.00303839323201543
jcf7180000422434_41201_41300	4.61520744891548	1.3421755474127	22.1906301884954	3.82862359115266e-05	0.00304385890662563
jcf7180000421847_274801_275000	3.52758976606608	1.43660900647183	21.9442755748839	3.82876320770755e-05	0.00304385890662563
jcf7180000355812_49701_49800	3.92247965618425	0.386554948945393	21.9058449337469	3.82983380428896e-05	0.00304385890662563
jcf7180000350347_7301_7600	3.37834552890427	1.83755660342716	21.9012495785337	3.83557093151503e-05	0.00304739084822134
jcf7180000396620_61501_61700	3.47558374912516	1.40769202849446	21.8944366204917	3.84409338322344e-05	0.00305109149273622
jcf7180000350831_21601_21700	2.89956953003908	0.881536343285072	21.8944209853779	3.844112964483e-05	0.00305109149273622
jcf7180000413433_65101_65200	3.45324134925042	2.92496621350626	22.1394727486891	3.84782417282036e-05	0.00305300880184947
jcf7180000394913_5101_5200	4.65156483759493	2.45871237445746	22.245996898558	3.84935978766605e-05	0.00305319920337695
jcf7180000351180_84801_85300	2.46912638166538	1.7084819393461	21.8793287769196	3.86306357590302e-05	0.00306198327912038
jcf7180000348063_91601_92000	3.5338032764977	4.66342200474099	22.1338840865101	3.86468790235257e-05	0.00306198327912038
jcf7180000348656_104201_104500	2.68189781491285	2.19518993206305	21.8772893888588	3.86563191133631e-05	0.00306198327912038
jcf7180000347187_412401_412700	4.5515824392394	1.4341156288873	21.9917748140137	3.87983874887313e-05	0.00307220390124564
jcf7180000350826_31601_31700	3.33402192531981	3.30131362986779	22.0847781034401	3.88881455727871e-05	0.00307756967232333
jcf7180000347101_6501_7500	1.73908527056216	3.09788156067969	21.8586204174828	3.88922707061666e-05	0.00307756967232333
jcf7180000347366_334501_334600	3.76788269532562	4.86316874158372	22.1673531197675	3.89860282974829e-05	0.00308367925643289
jcf7180000361486_1_100	2.89002542304815	1.01894100564035	21.8498896896985	3.90031380114127e-05	0.00308367925643289
jcf7180000347079_120501_121100	4.39295289994729	0.818157634454945	21.8494494758677	3.90087369178423e-05	0.00308367925643289
jcf7180000363921_28201_28400	5.8972642721205	0.0853237339122343	24.9427947036038	3.90798368698663e-05	0.00308826379551337
jcf7180000359984_18201_18400	2.91761828274084	0.844448765451438	21.8415599439929	3.91092250158122e-05	0.00308955011203525
jcf7180000396775_3801_3900	5.18318594309616	2.49062593010284	22.193741343204	3.913577756581e-05	0.00309061163510747
jcf7180000352533_37401_37500	3.28140290224691	2.87139464276331	21.9835952140068	3.91598886685551e-05	0.00309147970674495
jcf7180000359750_30501_30600	3.34915299277352	1.03045635454532	21.8329105601849	3.92197059031213e-05	0.00309402433864158
jcf7180000421689_583101_583200	3.5116527712239	1.85620473032794	21.997448111216	3.92315106825816e-05	0.00309402433864158
jcf7180000373124_14601_14700	3.56700179395622	1.86365686823714	22.0087545747594	3.92810428687365e-05	0.00309689429008385
jcf7180000417320_4101_4200	4.13255363385378	2.58054401008525	22.1804372380432	3.93010828164964e-05	0.00309718996142414
jcf7180000353122_15401_15500	2.26836365931878	1.15404270999252	21.8247517935201	3.93242225349394e-05	0.00309718996142414
jcf7180000413776_301_400	2.26836365931878	1.15404270999252	21.8247517935201	3.93242225349394e-05	0.00309718996142414
jcf7180000353714_24501_24900	3.11200463931473	1.89283844252452	21.8184390497259	3.94052930756886e-05	0.00310105630256557
jcf7180000360958_13701_14000	3.13115736804618	0.906040920817215	21.8181028296357	3.9409615890254e-05	0.00310105630256557
jcf7180000377597_36001_36100	4.59381798423866	1.36220673779519	22.066417689749	3.94858690352021e-05	0.00310105630256557
jcf7180000418518_5201_5300	4.59381798423866	1.36220673779519	22.066417689749	3.94858690352021e-05	0.00310105630256557
jcf7180000409764_1_300	2.9487315310059	0.835901115506152	21.8117634933585	3.94912152931344e-05	0.00310105630256557
jcf7180000347315_145201_145600	2.60405606291304	1.73583083099396	21.8117221352207	3.94917482378572e-05	0.00310105630256557
jcf7180000354532_55501_55600	3.40209008776847	0.97355193307047	21.8077795098554	3.95425882052962e-05	0.00310321992960267
jcf7180000347422_194101_194200	3.51465447628915	0.448739270926999	21.8075430682113	3.95456393081159e-05	0.00310321992960267
jcf7180000417619_51101_51500	3.11466081481756	1.19011081389754	21.7967566047677	3.96850956496167e-05	0.00311312665610114
jcf7180000356436_47301_47400	3.18696950006199	2.20771529507001	21.8725562732162	3.97731844028277e-05	0.00311796097062899
